,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
39,39,0.3342809000000031,383.0,100,0.15,1000
40,40,0.3424892000000028,383.0,100,0.15,1000
41,41,0.3512338000000028,383.0,100,0.15,1000
42,42,0.3604799000000014,383.0,100,0.15,1000
43,43,0.3678798000000043,383.0,100,0.15,1000
44,44,0.37544650000000246,383.0,100,0.15,1000
45,45,0.38260879999999986,383.0,100,0.15,1000
46,46,0.39045660000000026,383.0,100,0.15,1000
47,47,0.3977423999999985,383.0,100,0.15,1000
48,48,0.405509600000002,383.0,100,0.15,1000
49,49,0.41262530000000197,383.0,100,0.15,1000
50,50,0.42101279999999974,383.0,100,0.15,1000
51,51,0.42873610000000184,383.0,100,0.15,1000
52,52,0.43622020000000106,383.0,100,0.15,1000
53,53,0.443359700000002,383.0,100,0.15,1000
54,54,0.45152769999999975,383.0,100,0.15,1000
55,55,0.45892450000000196,383.0,100,0.15,1000
56,56,0.46663819999999845,383.0,100,0.15,1000
57,57,0.47378249999999866,383.0,100,0.15,1000
58,58,0.48210650000000044,383.0,100,0.15,1000
59,59,0.48964260000000337,383.0,100,0.15,1000
60,60,0.4970028000000042,383.0,100,0.15,1000
61,61,0.5041602000000012,383.0,100,0.15,1000
62,62,0.5115358000000043,383.0,100,0.15,1000
63,63,0.520668999999998,383.0,100,0.15,1000
64,64,0.5284925999999999,383.0,100,0.15,1000
65,65,0.5358181000000002,383.0,100,0.15,1000
66,66,0.5432077000000035,383.0,100,0.15,1000
67,67,0.5526978000000042,383.0,100,0.15,1000
68,68,0.5615796000000017,383.0,100,0.15,1000
69,69,0.5694925000000026,383.0,100,0.15,1000
70,70,0.5769700000000029,383.0,100,0.15,1000
71,71,0.5843795000000043,383.0,100,0.15,1000
72,72,0.5918312000000014,383.0,100,0.15,1000
73,73,0.599749800000005,383.0,100,0.15,1000
74,74,0.610448500000004,383.0,100,0.15,1000
75,75,0.6179045000000016,383.0,100,0.15,1000
76,76,0.6255993000000046,383.0,100,0.15,1000
77,77,0.6327783999999994,383.0,100,0.15,1000
78,78,0.6410349000000011,383.0,100,0.15,1000
79,79,0.6484499000000028,383.0,100,0.15,1000
80,80,0.656066200000005,383.0,100,0.15,1000
81,81,0.6633370999999997,383.0,100,0.15,1000
82,82,0.6715778000000014,383.0,100,0.15,1000
83,83,0.6789065000000036,383.0,100,0.15,1000
84,84,0.6864186000000032,383.0,100,0.15,1000
85,85,0.6935906000000003,383.0,100,0.15,1000
86,86,0.701791,383.0,100,0.15,1000
87,87,0.7092986000000039,383.0,100,0.15,1000
88,88,0.7167938000000049,383.0,100,0.15,1000
89,89,0.7240281999999993,383.0,100,0.15,1000
90,90,0.731887399999998,383.0,100,0.15,1000
91,91,0.7399665000000013,383.0,100,0.15,1000
92,92,0.7476962,383.0,100,0.15,1000
93,93,0.755051200000004,383.0,100,0.15,1000
94,94,0.7622186999999983,383.0,100,0.15,1000
95,95,0.7701775000000026,383.0,100,0.15,1000
96,96,0.7789593000000039,383.0,100,0.15,1000
97,97,0.7877223999999998,383.0,100,0.15,1000
98,98,0.796740800000002,383.0,100,0.15,1000
99,99,0.8058389999999989,383.0,100,0.15,1000
100,100,0.8158411000000001,383.0,100,0.15,1000
101,101,0.8236543000000012,383.0,100,0.15,1000
102,102,0.8345234000000019,383.0,100,0.15,1000
103,103,0.8431003000000032,383.0,100,0.15,1000
104,104,0.8520248000000024,383.0,100,0.15,1000
105,105,0.861789899999998,383.0,100,0.15,1000
106,106,0.8698979999999992,383.0,100,0.15,1000
107,107,0.878681499999999,383.0,100,0.15,1000
108,108,0.8863825000000034,383.0,100,0.15,1000
109,109,0.894662799999999,383.0,100,0.15,1000
110,110,0.9018457000000026,383.0,100,0.15,1000
111,111,0.9093030000000013,383.0,100,0.15,1000
112,112,0.9164592999999996,383.0,100,0.15,1000
113,113,0.9242947000000044,383.0,100,0.15,1000
114,114,0.9320535000000021,383.0,100,0.15,1000
115,115,0.9393044000000046,383.0,100,0.15,1000
116,116,0.9466652999999994,383.0,100,0.15,1000
117,117,0.9536907000000028,383.0,100,0.15,1000
118,118,0.9618206000000029,383.0,100,0.15,1000
119,119,0.9690426000000016,383.0,100,0.15,1000
120,120,0.9770171000000047,383.0,100,0.15,1000
121,121,0.9843608000000046,383.0,100,0.15,1000
122,122,0.9931721000000024,383.0,100,0.15,1000
123,123,1.0002886999999987,383.0,100,0.15,1000
124,124,1.0077974000000012,383.0,100,0.15,1000
125,125,1.0150502999999986,383.0,100,0.15,1000
126,126,1.023568400000002,383.0,100,0.15,1000
127,127,1.0313396000000026,383.0,100,0.15,1000
128,128,1.0388175000000004,383.0,100,0.15,1000
129,129,1.045999100000003,383.0,100,0.15,1000
130,130,1.0537744000000018,383.0,100,0.15,1000
131,131,1.0610184000000018,383.0,100,0.15,1000
132,132,1.0695604000000003,383.0,100,0.15,1000
133,133,1.078274399999998,383.0,100,0.15,1000
134,134,1.0866684000000006,383.0,100,0.15,1000
135,135,1.0942480000000003,383.0,100,0.15,1000
136,136,1.1035038999999998,383.0,100,0.15,1000
137,137,1.1118931000000032,383.0,100,0.15,1000
138,138,1.1216431,383.0,100,0.15,1000
139,139,1.1298843000000005,383.0,100,0.15,1000
140,140,1.1382448000000025,383.0,100,0.15,1000
141,141,1.1462910999999991,383.0,100,0.15,1000
142,142,1.1533804000000032,383.0,100,0.15,1000
143,143,1.1612763000000044,383.0,100,0.15,1000
144,144,1.1700368999999995,383.0,100,0.15,1000
145,145,1.1795331000000004,383.0,100,0.15,1000
146,146,1.1869319999999988,383.0,100,0.15,1000
147,147,1.194558800000003,383.0,100,0.15,1000
148,148,1.2018032000000005,383.0,100,0.15,1000
149,149,1.2104217999999989,383.0,100,0.15,1000
150,150,1.218443200000003,383.0,100,0.15,1000
151,151,1.2261868000000007,383.0,100,0.15,1000
152,152,1.233229300000005,383.0,100,0.15,1000
153,153,1.2413044000000042,383.0,100,0.15,1000
154,154,1.2485973000000001,383.0,100,0.15,1000
155,155,1.2559219999999982,383.0,100,0.15,1000
156,156,1.262963500000005,383.0,100,0.15,1000
157,157,1.2701604000000017,383.0,100,0.15,1000
158,158,1.2780479999999983,383.0,100,0.15,1000
159,159,1.2852670999999987,383.0,100,0.15,1000
160,160,1.2925392000000002,383.0,100,0.15,1000
161,161,1.2998510000000039,383.0,100,0.15,1000
162,162,1.3087592000000043,383.0,100,0.15,1000
163,163,1.3159956000000008,383.0,100,0.15,1000
164,164,1.3249822000000009,383.0,100,0.15,1000
165,165,1.3322596000000004,383.0,100,0.15,1000
166,166,1.340223800000004,383.0,100,0.15,1000
167,167,1.3478807000000046,383.0,100,0.15,1000
168,168,1.355263800000003,383.0,100,0.15,1000
169,169,1.362351799999999,383.0,100,0.15,1000
170,170,1.3705130000000025,383.0,100,0.15,1000
171,171,1.379019300000003,383.0,100,0.15,1000
172,172,1.387908000000003,383.0,100,0.15,1000
173,173,1.4010101000000006,383.0,100,0.15,1000
174,174,1.4095532000000048,383.0,100,0.15,1000
175,175,1.4191217999999992,383.0,100,0.15,1000
176,176,1.428731599999999,383.0,100,0.15,1000
177,177,1.4367018000000016,383.0,100,0.15,1000
178,178,1.445299900000002,383.0,100,0.15,1000
179,179,1.4532716000000008,383.0,100,0.15,1000
180,180,1.4628799999999984,383.0,100,0.15,1000
181,181,1.4709970999999982,383.0,100,0.15,1000
182,182,1.4795558,383.0,100,0.15,1000
183,183,1.4885622999999981,383.0,100,0.15,1000
184,184,1.4978729999999985,383.0,100,0.15,1000
185,185,1.5060767000000013,383.0,100,0.15,1000
186,186,1.5134347000000048,383.0,100,0.15,1000
187,187,1.5211699000000038,383.0,100,0.15,1000
188,188,1.5288864999999987,383.0,100,0.15,1000
189,189,1.5361958000000016,383.0,100,0.15,1000
190,190,1.5436541999999989,383.0,100,0.15,1000
191,191,1.555283100000004,383.0,100,0.15,1000
192,192,1.5642514000000034,383.0,100,0.15,1000
193,193,1.5725365999999994,383.0,100,0.15,1000
194,194,1.5803106999999983,383.0,100,0.15,1000
195,195,1.589367799999998,383.0,100,0.15,1000
196,196,1.5978081000000017,383.0,100,0.15,1000
197,197,1.6062246000000044,383.0,100,0.15,1000
198,198,1.6137124999999983,383.0,100,0.15,1000
199,199,1.6247241000000017,383.0,100,0.15,1000
200,200,1.6330221999999992,383.0,100,0.15,1000
201,201,1.6412385,383.0,100,0.15,1000
