,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
71,71,0.5861191999999988,746.0,100,0.15,1000
72,72,0.5936165999999901,746.0,100,0.15,1000
73,73,0.6013292999999891,746.0,100,0.15,1000
74,74,0.6089269999999942,746.0,100,0.15,1000
75,75,0.6175494999999955,746.0,100,0.15,1000
76,76,0.6250821999999943,746.0,100,0.15,1000
77,77,0.6341900999999979,746.0,100,0.15,1000
78,78,0.6425898999999902,746.0,100,0.15,1000
79,79,0.6526092000000006,746.0,100,0.15,1000
80,80,0.6602385999999996,746.0,100,0.15,1000
81,81,0.6678931000000006,746.0,100,0.15,1000
82,82,0.6754318999999924,746.0,100,0.15,1000
83,83,0.6841335999999956,746.0,100,0.15,1000
84,84,0.6920624999999916,746.0,100,0.15,1000
85,85,0.6999266999999918,746.0,100,0.15,1000
86,86,0.7075366999999915,746.0,100,0.15,1000
87,87,0.7157984999999911,746.0,100,0.15,1000
88,88,0.723446899999999,746.0,100,0.15,1000
89,89,0.731308999999996,746.0,100,0.15,1000
90,90,0.7389647999999909,746.0,100,0.15,1000
91,91,0.7482037999999989,746.0,100,0.15,1000
92,92,0.7556827999999882,746.0,100,0.15,1000
93,93,0.7635653999999903,746.0,100,0.15,1000
94,94,0.7711869999999976,746.0,100,0.15,1000
95,95,0.7797927000000016,746.0,100,0.15,1000
96,96,0.7871714999999995,746.0,100,0.15,1000
97,97,0.7964758999999901,746.0,100,0.15,1000
98,98,0.8050059999999917,746.0,100,0.15,1000
99,99,0.8150515999999897,746.0,100,0.15,1000
100,100,0.8230045999999902,746.0,100,0.15,1000
101,101,0.8309080999999878,746.0,100,0.15,1000
102,102,0.8394207999999992,746.0,100,0.15,1000
103,103,0.8474385999999896,746.0,100,0.15,1000
104,104,0.8552449999999965,746.0,100,0.15,1000
105,105,0.8629298999999975,746.0,100,0.15,1000
106,106,0.8716203999999976,746.0,100,0.15,1000
107,107,0.8807623000000007,746.0,100,0.15,1000
108,108,0.8886128999999983,746.0,100,0.15,1000
109,109,0.8962489999999974,746.0,100,0.15,1000
110,110,0.9044178999999986,746.0,100,0.15,1000
111,111,0.9121027999999995,746.0,100,0.15,1000
112,112,0.9200017000000003,746.0,100,0.15,1000
113,113,0.9277110999999962,746.0,100,0.15,1000
114,114,0.9368821999999994,746.0,100,0.15,1000
115,115,0.9447334999999981,746.0,100,0.15,1000
116,116,0.9527385999999893,746.0,100,0.15,1000
117,117,0.9605412999999885,746.0,100,0.15,1000
118,118,0.9691270000000003,746.0,100,0.15,1000
119,119,0.976659099999992,746.0,100,0.15,1000
120,120,0.9861002999999897,746.0,100,0.15,1000
121,121,0.9941716000000014,746.0,100,0.15,1000
122,122,1.002675400000001,746.0,100,0.15,1000
123,123,1.0102548999999925,746.0,100,0.15,1000
124,124,1.017706099999998,746.0,100,0.15,1000
125,125,1.0253518999999898,746.0,100,0.15,1000
126,126,1.034470099999993,746.0,100,0.15,1000
127,127,1.0422882000000016,746.0,100,0.15,1000
128,128,1.0501484999999917,746.0,100,0.15,1000
129,129,1.0575422000000003,746.0,100,0.15,1000
130,130,1.0670350999999982,746.0,100,0.15,1000
131,131,1.0752859999999913,746.0,100,0.15,1000
132,132,1.0831055999999961,746.0,100,0.15,1000
133,133,1.0906781999999993,746.0,100,0.15,1000
134,134,1.0987630999999993,746.0,100,0.15,1000
135,135,1.106145799999993,746.0,100,0.15,1000
136,136,1.1139539999999926,746.0,100,0.15,1000
137,137,1.1216529000000008,746.0,100,0.15,1000
138,138,1.1308051999999975,746.0,100,0.15,1000
139,139,1.1384161000000006,746.0,100,0.15,1000
140,140,1.1464756999999963,746.0,100,0.15,1000
141,141,1.1550596000000013,746.0,100,0.15,1000
142,142,1.1642697999999996,746.0,100,0.15,1000
143,143,1.1721213000000006,746.0,100,0.15,1000
144,144,1.1799159999999915,746.0,100,0.15,1000
145,145,1.1884212999999875,746.0,100,0.15,1000
146,146,1.1959257999999977,746.0,100,0.15,1000
147,147,1.2037936999999914,746.0,100,0.15,1000
148,148,1.220978500000001,746.0,100,0.15,1000
149,149,1.232232400000001,746.0,100,0.15,1000
150,150,1.2400785999999897,746.0,100,0.15,1000
151,151,1.2474817999999885,746.0,100,0.15,1000
152,152,1.2564622000000014,746.0,100,0.15,1000
153,153,1.2642029999999949,746.0,100,0.15,1000
154,154,1.2720051000000012,746.0,100,0.15,1000
155,155,1.2797201999999999,746.0,100,0.15,1000
156,156,1.2876076999999952,746.0,100,0.15,1000
157,157,1.295447799999991,746.0,100,0.15,1000
158,158,1.3035007999999948,746.0,100,0.15,1000
159,159,1.3113699999999966,746.0,100,0.15,1000
160,160,1.3200926999999893,746.0,100,0.15,1000
161,161,1.3281506000000007,746.0,100,0.15,1000
162,162,1.3362430999999901,746.0,100,0.15,1000
163,163,1.3441081999999938,746.0,100,0.15,1000
164,164,1.3534693999999945,746.0,100,0.15,1000
165,165,1.3613237999999939,746.0,100,0.15,1000
166,166,1.3692001999999945,746.0,100,0.15,1000
167,167,1.3769482999999951,746.0,100,0.15,1000
168,168,1.3850150999999897,746.0,100,0.15,1000
169,169,1.3925569999999965,746.0,100,0.15,1000
170,170,1.4001598999999914,746.0,100,0.15,1000
171,171,1.4075461999999987,746.0,100,0.15,1000
172,172,1.4161433999999957,746.0,100,0.15,1000
173,173,1.4239503000000013,746.0,100,0.15,1000
174,174,1.4317250999999942,746.0,100,0.15,1000
175,175,1.4394211999999982,746.0,100,0.15,1000
176,176,1.4485754999999898,746.0,100,0.15,1000
177,177,1.4560501999999929,746.0,100,0.15,1000
178,178,1.4637197999999927,746.0,100,0.15,1000
179,179,1.4713536999999945,746.0,100,0.15,1000
180,180,1.4799725999999964,746.0,100,0.15,1000
181,181,1.4881288999999924,746.0,100,0.15,1000
182,182,1.497281799999996,746.0,100,0.15,1000
183,183,1.5056249000000008,746.0,100,0.15,1000
184,184,1.5149445999999926,746.0,100,0.15,1000
185,185,1.5227357999999924,746.0,100,0.15,1000
186,186,1.5307491999999883,746.0,100,0.15,1000
187,187,1.5392348999999967,746.0,100,0.15,1000
188,188,1.5472028999999878,746.0,100,0.15,1000
189,189,1.5548836999999907,746.0,100,0.15,1000
190,190,1.562541699999997,746.0,100,0.15,1000
191,191,1.5724908999999911,746.0,100,0.15,1000
192,192,1.5805790000000002,746.0,100,0.15,1000
193,193,1.5884445999999883,746.0,100,0.15,1000
194,194,1.5960745000000003,746.0,100,0.15,1000
195,195,1.6043157000000008,746.0,100,0.15,1000
196,196,1.6120432999999963,746.0,100,0.15,1000
197,197,1.6201039999999978,746.0,100,0.15,1000
198,198,1.6277019999999993,746.0,100,0.15,1000
199,199,1.6390849000000003,746.0,100,0.15,1000
200,200,1.657037399999993,746.0,100,0.15,1000
201,201,1.67202979999999,746.0,100,0.15,1000
202,202,1.6817825999999911,746.0,100,0.15,1000
203,203,1.6897690999999924,746.0,100,0.15,1000
204,204,1.6977636999999959,746.0,100,0.15,1000
205,205,1.706981799999994,746.0,100,0.15,1000
206,206,1.7155282999999883,746.0,100,0.15,1000
207,207,1.723540199999988,746.0,100,0.15,1000
208,208,1.7321831999999944,746.0,100,0.15,1000
