,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
139,139,1.8021269000000046,82.0,200,0.2,1000
140,140,1.815490000000004,82.0,200,0.2,1000
141,141,1.8287644000000043,82.0,200,0.2,1000
142,142,1.842034500000004,82.0,200,0.2,1000
143,143,1.8552283000000003,82.0,200,0.2,1000
144,144,1.8684882000000016,82.0,200,0.2,1000
145,145,1.8817002000000045,82.0,200,0.2,1000
146,146,1.8949987000000021,82.0,200,0.2,1000
147,147,1.908224600000004,82.0,200,0.2,1000
148,148,1.9215666999999996,82.0,200,0.2,1000
149,149,1.934743300000001,82.0,200,0.2,1000
150,150,1.9479621999999992,82.0,200,0.2,1000
151,151,1.9611340000000013,82.0,200,0.2,1000
152,152,1.974332700000005,82.0,200,0.2,1000
153,153,1.9877408000000045,82.0,200,0.2,1000
154,154,2.0011056000000025,82.0,200,0.2,1000
