,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
85,85,0.5096894999999995,242.0,True,200,0.5500000000000002,100
86,86,0.5399602999999997,242.0,True,200,0.5500000000000002,100
87,87,0.5701627999999994,248.0,True,200,0.5500000000000002,100
88,88,0.6001122000000008,248.0,True,200,0.5500000000000002,100
89,89,0.6297936999999996,248.0,True,200,0.5500000000000002,100
90,90,0.6621265000000003,248.0,True,200,0.5500000000000002,100
91,91,0.6967925999999993,248.0,True,200,0.5500000000000002,100
92,92,0.7312576999999996,248.0,True,200,0.5500000000000002,100
93,93,0.017720900000000483,119.0,True,200,0.6500000000000001,100
94,94,0.05667449999999974,150.0,True,200,0.6500000000000001,100
95,95,0.08770400000000045,150.0,True,200,0.6500000000000001,100
96,96,0.11895520000000026,153.0,True,200,0.6500000000000001,100
97,97,0.15048190000000083,158.0,True,200,0.6500000000000001,100
98,98,0.1820801000000003,172.0,True,200,0.6500000000000001,100
99,99,0.21341089999999951,172.0,True,200,0.6500000000000001,100
100,100,0.24484640000000013,172.0,True,200,0.6500000000000001,100
101,101,0.2762331000000007,172.0,True,200,0.6500000000000001,100
102,102,0.30753649999999944,172.0,True,200,0.6500000000000001,100
103,103,0.33973109999999984,172.0,True,200,0.6500000000000001,100
104,104,0.017991300000000265,119.0,True,200,0.7500000000000002,100
105,105,0.05833740000000098,170.0,True,200,0.7500000000000002,100
106,106,0.09363390000000038,170.0,True,200,0.7500000000000002,100
107,107,0.12643459999999962,170.0,True,200,0.7500000000000002,100
108,108,0.1591982000000005,170.0,True,200,0.7500000000000002,100
109,109,0.19212820000000086,170.0,True,200,0.7500000000000002,100
110,110,0.2249099999999995,170.0,True,200,0.7500000000000002,100
111,111,0.01798039999999901,119.0,True,200,0.8500000000000002,100
112,112,0.06086050000000043,148.0,True,200,0.8500000000000002,100
113,113,0.09451310000000035,148.0,True,200,0.8500000000000002,100
114,114,0.1289409999999993,148.0,True,200,0.8500000000000002,100
115,115,0.16243180000000024,161.0,True,200,0.8500000000000002,100
116,116,0.19504719999999942,161.0,True,200,0.8500000000000002,100
117,117,0.22793579999999913,161.0,True,200,0.8500000000000002,100
118,118,0.2611787999999997,167.0,True,200,0.8500000000000002,100
119,119,0.29369599999999885,167.0,True,200,0.8500000000000002,100
120,120,0.3269675999999997,167.0,True,200,0.8500000000000002,100
121,121,0.3598724000000004,167.0,True,200,0.8500000000000002,100
122,122,0.39371820000000035,167.0,True,200,0.8500000000000002,100
123,123,0.4266582000000003,167.0,True,200,0.8500000000000002,100
124,124,0.017402699999999882,119.0,True,200,0.9500000000000002,100
125,125,0.05867250000000013,144.0,True,200,0.9500000000000002,100
126,126,0.09335270000000051,150.0,True,200,0.9500000000000002,100
127,127,0.1285203999999993,150.0,True,200,0.9500000000000002,100
128,128,0.16361209999999993,150.0,True,200,0.9500000000000002,100
129,129,0.19819739999999975,153.0,True,200,0.9500000000000002,100
130,130,0.2334019999999999,153.0,True,200,0.9500000000000002,100
131,131,0.26859639999999985,154.0,True,200,0.9500000000000002,100
132,132,0.3033999999999999,154.0,True,200,0.9500000000000002,100
133,133,0.3384243999999992,154.0,True,200,0.9500000000000002,100
134,134,0.3735602,154.0,True,200,0.9500000000000002,100
135,135,0.4086155999999992,154.0,True,200,0.9500000000000002,100
136,136,0.44400000000000084,154.0,True,200,0.9500000000000002,100
