,Iteration,Time,Fitness,Temperature,max_iters
435,435,0.1348623,10.0,1,8192
436,436,0.13491470000000017,10.0,1,8192
437,437,0.13496680000000016,10.0,1,8192
438,438,0.1350186,10.0,1,8192
439,439,0.13507060000000015,10.0,1,8192
440,440,0.13512270000000015,10.0,1,8192
441,441,0.13517520000000016,10.0,1,8192
442,442,0.13522920000000016,10.0,1,8192
443,443,0.1352723,10.0,1,8192
444,444,0.13532520000000003,10.0,1,8192
445,445,0.13537860000000013,10.0,1,8192
446,446,0.13543650000000018,10.0,1,8192
447,447,0.13548040000000006,10.0,1,8192
448,448,0.1355341000000001,10.0,1,8192
449,449,0.13558740000000014,10.0,1,8192
450,450,0.1356404,10.0,1,8192
451,451,0.13569310000000012,10.0,1,8192
452,452,0.13573730000000017,10.0,1,8192
453,453,0.1357902000000002,10.0,1,8192
454,454,0.13584300000000016,10.0,1,8192
455,455,0.13589570000000006,10.0,1,8192
456,456,0.13594800000000018,10.0,1,8192
457,457,0.13600070000000009,10.0,1,8192
458,458,0.1360536000000001,10.0,1,8192
459,459,0.1361057000000001,10.0,1,8192
460,460,0.1361578000000001,10.0,1,8192
461,461,0.13621030000000012,10.0,1,8192
462,462,0.13626340000000003,10.0,1,8192
463,463,0.13631769999999999,10.0,1,8192
464,464,0.13637080000000013,10.0,1,8192
465,465,0.1364242,10.0,1,8192
466,466,0.13648110000000013,10.0,1,8192
467,467,0.13653670000000018,10.0,1,8192
468,468,0.13659,10.0,1,8192
469,469,0.13664280000000018,10.0,1,8192
470,470,0.13668790000000008,10.0,1,8192
471,471,0.1367423000000001,10.0,1,8192
472,472,0.13679550000000007,10.0,1,8192
473,473,0.13684819999999998,10.0,1,8192
474,474,0.13690210000000014,10.0,1,8192
475,475,0.13695570000000012,10.0,1,8192
476,476,0.13700900000000016,10.0,1,8192
477,477,0.13706260000000015,10.0,1,8192
478,478,0.13711590000000018,10.0,1,8192
479,479,0.137162,10.0,1,8192
480,480,0.13720680000000018,10.0,1,8192
481,481,0.13726100000000008,10.0,1,8192
482,482,0.13731550000000015,10.0,1,8192
483,483,0.13736890000000002,10.0,1,8192
484,484,0.13742300000000007,10.0,1,8192
485,485,0.13748550000000015,10.0,1,8192
486,486,0.13753610000000016,10.0,1,8192
487,487,0.1375826,10.0,1,8192
488,488,0.13763750000000008,10.0,1,8192
489,489,0.1376828000000001,10.0,1,8192
490,490,0.13773920000000017,10.0,1,8192
491,491,0.13779490000000005,10.0,1,8192
492,492,0.13785000000000003,10.0,1,8192
493,493,0.13790429999999998,10.0,1,8192
