,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
130,130,2.01855350000001,74.0,200,0.2,1000
131,131,2.0346523000000047,74.0,200,0.2,1000
132,132,2.0509051000000085,74.0,200,0.2,1000
133,133,2.067047500000001,75.0,200,0.2,1000
134,134,2.083617799999999,75.0,200,0.2,1000
135,135,2.0999179000000083,75.0,200,0.2,1000
136,136,2.116227000000009,75.0,200,0.2,1000
137,137,2.1326157000000023,75.0,200,0.2,1000
138,138,2.149006700000001,75.0,200,0.2,1000
139,139,2.1653711000000015,75.0,200,0.2,1000
140,140,2.181835300000003,75.0,200,0.2,1000
141,141,2.1982215000000025,75.0,200,0.2,1000
142,142,2.214645599999997,75.0,200,0.2,1000
143,143,2.231020100000009,75.0,200,0.2,1000
144,144,2.2475749999999977,75.0,200,0.2,1000
145,145,2.264039199999999,75.0,200,0.2,1000
146,146,2.2805295,75.0,200,0.2,1000
147,147,2.2967952999999994,75.0,200,0.2,1000
148,148,2.3131740000000036,75.0,200,0.2,1000
149,149,2.3292241999999987,75.0,200,0.2,1000
150,150,2.345261899999997,75.0,200,0.2,1000
151,151,2.361396400000004,75.0,200,0.2,1000
152,152,2.377346099999997,75.0,200,0.2,1000
153,153,2.3935632000000027,75.0,200,0.2,1000
154,154,2.4097217000000057,75.0,200,0.2,1000
155,155,2.4258372999999978,75.0,200,0.2,1000
156,156,2.4421763,75.0,200,0.2,1000
157,157,2.4584497000000027,75.0,200,0.2,1000
158,158,2.474531100000007,75.0,200,0.2,1000
159,159,2.4906698000000063,75.0,200,0.2,1000
160,160,2.5069979000000018,75.0,200,0.2,1000
161,161,2.5231997000000064,75.0,200,0.2,1000
162,162,2.539444099999997,75.0,200,0.2,1000
163,163,2.5557337000000047,75.0,200,0.2,1000
164,164,2.5718863000000027,75.0,200,0.2,1000
165,165,2.587951700000005,75.0,200,0.2,1000
166,166,2.603913200000008,75.0,200,0.2,1000
167,167,2.6199529000000013,75.0,200,0.2,1000
168,168,2.6365133999999983,75.0,200,0.2,1000
169,169,2.6530170000000055,75.0,200,0.2,1000
170,170,2.669318799999999,75.0,200,0.2,1000
171,171,2.6860386000000034,75.0,200,0.2,1000
172,172,2.7027419000000066,75.0,200,0.2,1000
173,173,2.719379900000007,75.0,200,0.2,1000
174,174,2.736004500000007,75.0,200,0.2,1000
175,175,2.752783800000003,75.0,200,0.2,1000
176,176,2.7694975,75.0,200,0.2,1000
177,177,2.786383700000002,75.0,200,0.2,1000
178,178,2.8029360000000025,75.0,200,0.2,1000
179,179,2.819301500000009,75.0,200,0.2,1000
180,180,2.8360192000000097,75.0,200,0.2,1000
181,181,2.852613000000005,75.0,200,0.2,1000
182,182,2.8695054000000084,75.0,200,0.2,1000
183,183,2.8863038000000074,75.0,200,0.2,1000
184,184,2.9033428000000043,75.0,200,0.2,1000
185,185,2.920343299999999,75.0,200,0.2,1000
186,186,2.9371452999999974,75.0,200,0.2,1000
187,187,2.953532100000004,75.0,200,0.2,1000
188,188,2.969993400000007,75.0,200,0.2,1000
189,189,2.9862542000000047,75.0,200,0.2,1000
190,190,3.002576200000007,75.0,200,0.2,1000
191,191,3.018868800000007,75.0,200,0.2,1000
192,192,3.03524800000001,75.0,200,0.2,1000
193,193,3.0513942999999983,75.0,200,0.2,1000
194,194,3.0675685000000072,75.0,200,0.2,1000
195,195,3.083694600000001,75.0,200,0.2,1000
196,196,3.099919700000001,75.0,200,0.2,1000
197,197,3.1158961000000005,75.0,200,0.2,1000
198,198,3.132054100000005,75.0,200,0.2,1000
199,199,3.1481774000000087,75.0,200,0.2,1000
200,200,3.164438000000004,75.0,200,0.2,1000
201,201,3.1807217000000065,75.0,200,0.2,1000
202,202,3.1967973,75.0,200,0.2,1000
203,203,3.213047099999997,75.0,200,0.2,1000
204,204,3.2294827999999995,75.0,200,0.2,1000
205,205,3.2456927000000064,75.0,200,0.2,1000
206,206,3.2619267000000036,75.0,200,0.2,1000
207,207,3.278405300000003,75.0,200,0.2,1000
208,208,3.2947670000000073,75.0,200,0.2,1000
209,209,3.310935200000003,75.0,200,0.2,1000
210,210,3.3271490000000057,75.0,200,0.2,1000
211,211,3.343100800000002,75.0,200,0.2,1000
212,212,3.3591789000000034,75.0,200,0.2,1000
213,213,3.375165199999998,75.0,200,0.2,1000
214,214,3.3913334000000077,75.0,200,0.2,1000
215,215,3.407369100000011,75.0,200,0.2,1000
216,216,3.4232978000000003,75.0,200,0.2,1000
217,217,3.4395798999999982,75.0,200,0.2,1000
218,218,3.455806199999998,75.0,200,0.2,1000
219,219,3.471778499999999,75.0,200,0.2,1000
220,220,3.488009500000004,75.0,200,0.2,1000
221,221,3.504200300000008,75.0,200,0.2,1000
222,222,3.5203149000000025,75.0,200,0.2,1000
223,223,3.53662700000001,75.0,200,0.2,1000
224,224,3.5537251000000083,75.0,200,0.2,1000
225,225,3.5738692000000043,75.0,200,0.2,1000
226,226,3.5908304000000015,75.0,200,0.2,1000
227,227,3.6067297000000025,75.0,200,0.2,1000
228,228,3.622937900000011,75.0,200,0.2,1000
229,229,3.6396203000000042,75.0,200,0.2,1000
230,230,3.656438399999999,75.0,200,0.2,1000
231,231,3.6730565000000013,75.0,200,0.2,1000
232,232,3.6895515000000074,75.0,200,0.2,1000
233,233,3.7061115000000058,75.0,200,0.2,1000
