,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
50,50,0.02388350000000017,166.0,True,200,0.45000000000000007,100
51,51,0.06780580000000036,202.0,True,200,0.45000000000000007,100
52,52,0.10297410000000085,225.0,True,200,0.45000000000000007,100
53,53,0.13820680000000074,225.0,True,200,0.45000000000000007,100
54,54,0.1731524000000011,228.0,True,200,0.45000000000000007,100
55,55,0.20820020000000028,237.0,True,200,0.45000000000000007,100
56,56,0.24277930000000048,264.0,True,200,0.45000000000000007,100
57,57,0.27743240000000036,267.0,True,200,0.45000000000000007,100
58,58,0.3122984000000013,274.0,True,200,0.45000000000000007,100
59,59,0.3469914000000003,285.0,True,200,0.45000000000000007,100
60,60,0.38256729999999983,301.0,True,200,0.45000000000000007,100
61,61,0.4175833999999998,307.0,True,200,0.45000000000000007,100
62,62,0.45261439999999986,307.0,True,200,0.45000000000000007,100
63,63,0.48722449999999995,324.0,True,200,0.45000000000000007,100
64,64,0.5214669000000001,331.0,True,200,0.45000000000000007,100
65,65,0.5554345000000005,337.0,True,200,0.45000000000000007,100
66,66,0.5893167000000012,337.0,True,200,0.45000000000000007,100
67,67,0.6230732000000003,337.0,True,200,0.45000000000000007,100
68,68,0.658028100000001,337.0,True,200,0.45000000000000007,100
69,69,0.6969463999999999,337.0,True,200,0.45000000000000007,100
70,70,0.7354506000000001,337.0,True,200,0.45000000000000007,100
71,71,0.0244213000000002,166.0,True,200,0.5500000000000002,100
72,72,0.0711397999999992,197.0,True,200,0.5500000000000002,100
73,73,0.10798289999999966,212.0,True,200,0.5500000000000002,100
74,74,0.14340649999999933,225.0,True,200,0.5500000000000002,100
75,75,0.17907779999999995,233.0,True,200,0.5500000000000002,100
76,76,0.2148418000000003,236.0,True,200,0.5500000000000002,100
77,77,0.25088069999999973,244.0,True,200,0.5500000000000002,100
78,78,0.28644790000000064,244.0,True,200,0.5500000000000002,100
79,79,0.3225894999999994,246.0,True,200,0.5500000000000002,100
80,80,0.3584346000000007,246.0,True,200,0.5500000000000002,100
81,81,0.3937431999999994,249.0,True,200,0.5500000000000002,100
82,82,0.42947930000000056,265.0,True,200,0.5500000000000002,100
83,83,0.46457629999999916,265.0,True,200,0.5500000000000002,100
84,84,0.5005041000000006,284.0,True,200,0.5500000000000002,100
85,85,0.5364316999999996,288.0,True,200,0.5500000000000002,100
86,86,0.5719019000000003,288.0,True,200,0.5500000000000002,100
87,87,0.6073489999999993,295.0,True,200,0.5500000000000002,100
88,88,0.6423603999999994,305.0,True,200,0.5500000000000002,100
89,89,0.6775655999999994,305.0,True,200,0.5500000000000002,100
90,90,0.7128005999999996,305.0,True,200,0.5500000000000002,100
91,91,0.7479122,305.0,True,200,0.5500000000000002,100
92,92,0.7822808000000006,305.0,True,200,0.5500000000000002,100
93,93,0.8212600999999999,305.0,True,200,0.5500000000000002,100
94,94,0.02315119999999915,166.0,True,200,0.6500000000000001,100
95,95,0.0681048999999998,203.0,True,200,0.6500000000000001,100
96,96,0.1059777000000004,203.0,True,200,0.6500000000000001,100
97,97,0.14407100000000028,225.0,True,200,0.6500000000000001,100
98,98,0.18250980000000006,232.0,True,200,0.6500000000000001,100
99,99,0.22144289999999955,232.0,True,200,0.6500000000000001,100
100,100,0.25877129999999937,232.0,True,200,0.6500000000000001,100
101,101,0.29679589999999934,241.0,True,200,0.6500000000000001,100
102,102,0.3364551999999996,241.0,True,200,0.6500000000000001,100
103,103,0.3739688000000001,241.0,True,200,0.6500000000000001,100
104,104,0.41167090000000073,277.0,True,200,0.6500000000000001,100
105,105,0.45233340000000055,277.0,True,200,0.6500000000000001,100
106,106,0.4918282000000005,277.0,True,200,0.6500000000000001,100
107,107,0.5320397000000003,296.0,True,200,0.6500000000000001,100
108,108,0.5703852000000005,296.0,True,200,0.6500000000000001,100
109,109,0.6082482999999996,318.0,True,200,0.6500000000000001,100
110,110,0.6471876000000005,318.0,True,200,0.6500000000000001,100
111,111,0.6851812000000006,324.0,True,200,0.6500000000000001,100
112,112,0.7235902000000003,332.0,True,200,0.6500000000000001,100
113,113,0.7616071000000009,337.0,True,200,0.6500000000000001,100
114,114,0.7997446999999998,337.0,True,200,0.6500000000000001,100
115,115,0.8374761,337.0,True,200,0.6500000000000001,100
116,116,0.8740950999999999,337.0,True,200,0.6500000000000001,100
117,117,0.9114655000000003,337.0,True,200,0.6500000000000001,100
118,118,0.9485013999999996,337.0,True,200,0.6500000000000001,100
119,119,0.024542800000000753,166.0,True,200,0.7500000000000002,100
120,120,0.07227029999999957,202.0,True,200,0.7500000000000002,100
121,121,0.11251640000000052,219.0,True,200,0.7500000000000002,100
122,122,0.15154970000000034,219.0,True,200,0.7500000000000002,100
123,123,0.1906901000000012,219.0,True,200,0.7500000000000002,100
124,124,0.23000240000000005,219.0,True,200,0.7500000000000002,100
125,125,0.2706633000000007,219.0,True,200,0.7500000000000002,100
126,126,0.31027190000000004,219.0,True,200,0.7500000000000002,100
127,127,0.024045999999998457,166.0,True,200,0.8500000000000002,100
128,128,0.07050450000000019,206.0,True,200,0.8500000000000002,100
129,129,0.11068819999999846,206.0,True,200,0.8500000000000002,100
130,130,0.1514211999999997,206.0,True,200,0.8500000000000002,100
131,131,0.19197259999999972,206.0,True,200,0.8500000000000002,100
132,132,0.23323249999999973,206.0,True,200,0.8500000000000002,100
133,133,0.27452719999999964,206.0,True,200,0.8500000000000002,100
134,134,0.02518550000000097,166.0,True,200,0.9500000000000002,100
135,135,0.07473470000000049,201.0,True,200,0.9500000000000002,100
136,136,0.11490910000000021,206.0,True,200,0.9500000000000002,100
137,137,0.15606679999999962,206.0,True,200,0.9500000000000002,100
138,138,0.19702790000000014,206.0,True,200,0.9500000000000002,100
139,139,0.23856190000000055,206.0,True,200,0.9500000000000002,100
140,140,0.27987249999999975,206.0,True,200,0.9500000000000002,100
141,141,0.32118360000000123,206.0,True,200,0.9500000000000002,100
