,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
97,1000,33.0,0.06915930000000081,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.800000000000004,0.99,0.001,5.79596997043115,5.800000000000004,1000
98,0,31.0,8.219999999958816e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.900000000000004,0.99,0.001,5.899995125790135,5.900000000000004,1000
99,1000,33.0,0.0711725999999997,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.900000000000004,0.99,0.001,5.895781188707704,5.900000000000004,1000
100,0,31.0,8.68000000000535e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.000000000000004,0.99,0.001,5.999994765787375,6.000000000000004,1000
101,1000,33.0,0.07108769999999964,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.000000000000004,0.99,0.001,5.995714799414016,6.000000000000004,1000
102,0,31.0,0.00010040000000000049,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.100000000000005,0.99,0.001,6.099993844775421,6.100000000000005,1000
103,1000,33.0,0.07371030000000012,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.100000000000005,0.99,0.001,6.095482712487606,6.100000000000005,1000
104,0,31.0,8.460000000010126e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.200000000000005,0.99,0.001,6.199994728400084,6.200000000000005,1000
105,1000,33.0,0.07702809999999971,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.200000000000005,0.99,0.001,6.195202076109896,6.200000000000005,1000
106,0,31.0,8.43999999995404e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.300000000000004,0.99,0.001,6.299994656037691,6.300000000000004,1000
107,1000,33.0,0.07557629999999982,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.300000000000004,0.99,0.001,6.295216543563626,6.300000000000004,1000
108,0,31.0,8.759999999963242e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.400000000000005,0.99,0.001,6.3999943653821925,6.400000000000005,1000
109,1000,33.0,0.07715399999999928,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.400000000000005,0.99,0.001,6.395039212484839,6.400000000000005,1000
110,0,31.0,8.799999999986596e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.500000000000005,0.99,0.001,6.499994251210439,6.500000000000005,1000
111,1000,33.0,0.07895309999999967,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.500000000000005,0.99,0.001,6.494844262206945,6.500000000000005,1000
112,0,31.0,0.00019020000000047332,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.600000000000005,0.99,0.001,6.59998738362446,6.600000000000005,1000
113,1000,33.0,0.08173850000000016,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.600000000000005,0.99,0.001,6.594580330543075,6.600000000000005,1000
114,0,31.0,8.419999999986771e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.700000000000005,0.99,0.001,6.699994330205935,6.700000000000005,1000
115,1000,33.0,0.08339219999999958,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.700000000000005,0.99,0.001,6.694386951094109,6.700000000000005,1000
