,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
74,74,0.4900012999999994,63.0,100,0.15,1000
75,75,0.4963853999999994,63.0,100,0.15,1000
76,76,0.5026995999999997,63.0,100,0.15,1000
77,77,0.5087858000000001,63.0,100,0.15,1000
78,78,0.5148653999999997,63.0,100,0.15,1000
79,79,0.5212146999999998,63.0,100,0.15,1000
80,80,0.5272682999999994,63.0,100,0.15,1000
81,81,0.5333129000000003,63.0,100,0.15,1000
82,82,0.5393240000000006,63.0,100,0.15,1000
83,83,0.5453328000000006,63.0,100,0.15,1000
84,84,0.5515906000000008,63.0,100,0.15,1000
85,85,0.557636200000001,63.0,100,0.15,1000
86,86,0.5637089999999993,63.0,100,0.15,1000
87,87,0.5696057000000003,63.0,100,0.15,1000
88,88,0.5757880000000011,63.0,100,0.15,1000
89,89,0.5817592000000005,63.0,100,0.15,1000
90,90,0.5877973000000001,63.0,100,0.15,1000
91,91,0.5950421000000006,63.0,100,0.15,1000
92,92,0.6009983999999999,63.0,100,0.15,1000
93,93,0.6075923999999997,63.0,100,0.15,1000
94,94,0.6141983999999994,63.0,100,0.15,1000
95,95,0.6212460000000011,63.0,100,0.15,1000
96,96,0.6273377,63.0,100,0.15,1000
97,97,0.6333145000000009,63.0,100,0.15,1000
98,98,0.6397256000000002,63.0,100,0.15,1000
99,99,0.6457774999999994,63.0,100,0.15,1000
100,100,0.6522081000000011,63.0,100,0.15,1000
101,101,0.6590480000000003,63.0,100,0.15,1000
102,102,0.6650910999999997,63.0,100,0.15,1000
103,103,0.6715701000000003,63.0,100,0.15,1000
104,104,0.6775908000000008,63.0,100,0.15,1000
105,105,0.6836005000000007,63.0,100,0.15,1000
106,106,0.6899511999999994,63.0,100,0.15,1000
