,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
153,153,1.3114073000000133,549.0,100,0.15,1000
154,154,1.3195873000000091,549.0,100,0.15,1000
155,155,1.327272800000003,549.0,100,0.15,1000
156,156,1.3347438000000125,549.0,100,0.15,1000
157,157,1.3427675000000079,549.0,100,0.15,1000
158,158,1.3504083000000122,549.0,100,0.15,1000
159,159,1.358057300000013,549.0,100,0.15,1000
160,160,1.365476000000001,549.0,100,0.15,1000
161,161,1.373866200000009,549.0,100,0.15,1000
162,162,1.3817238000000032,549.0,100,0.15,1000
163,163,1.3897105000000067,549.0,100,0.15,1000
164,164,1.3973994000000118,549.0,100,0.15,1000
165,165,1.4065656000000075,549.0,100,0.15,1000
166,166,1.4140906000000086,549.0,100,0.15,1000
167,167,1.4221684000000039,549.0,100,0.15,1000
168,168,1.429777400000006,549.0,100,0.15,1000
169,169,1.4384704,549.0,100,0.15,1000
170,170,1.4461165000000022,549.0,100,0.15,1000
171,171,1.4536378000000099,549.0,100,0.15,1000
172,172,1.4615685000000127,549.0,100,0.15,1000
173,173,1.4705338000000125,549.0,100,0.15,1000
174,174,1.4782374000000118,549.0,100,0.15,1000
175,175,1.4860377000000113,549.0,100,0.15,1000
176,176,1.493627200000006,549.0,100,0.15,1000
177,177,1.5015962000000087,549.0,100,0.15,1000
178,178,1.5091430000000088,549.0,100,0.15,1000
179,179,1.5169203000000095,549.0,100,0.15,1000
180,180,1.5243936000000105,549.0,100,0.15,1000
181,181,1.5333557000000013,549.0,100,0.15,1000
182,182,1.5411284000000052,549.0,100,0.15,1000
183,183,1.5489307000000139,549.0,100,0.15,1000
184,184,1.5565446000000094,549.0,100,0.15,1000
185,185,1.5652854000000076,549.0,100,0.15,1000
186,186,1.573004400000002,549.0,100,0.15,1000
187,187,1.580871000000002,549.0,100,0.15,1000
188,188,1.5884908000000024,549.0,100,0.15,1000
189,189,1.5970396000000022,549.0,100,0.15,1000
190,190,1.6050740000000019,549.0,100,0.15,1000
191,191,1.6152013000000096,549.0,100,0.15,1000
192,192,1.6245436000000097,549.0,100,0.15,1000
193,193,1.6326376000000096,549.0,100,0.15,1000
194,194,1.6411297000000076,549.0,100,0.15,1000
195,195,1.6487379000000004,549.0,100,0.15,1000
196,196,1.6578175000000073,549.0,100,0.15,1000
197,197,1.665225200000009,549.0,100,0.15,1000
198,198,1.673692800000012,549.0,100,0.15,1000
199,199,1.681325500000014,549.0,100,0.15,1000
200,200,1.6894048000000055,549.0,100,0.15,1000
201,201,1.697100000000006,549.0,100,0.15,1000
202,202,1.7046239000000014,549.0,100,0.15,1000
