,Iteration,Time,Fitness,Restarts,max_iters,current_restart
582,582,0.6540524000000012,0.0,100,5000,58
583,583,0.6618235000000006,0.0,100,5000,58
584,584,0.6691392,0.0,100,5000,58
585,585,0.6692132000000015,0.0,100,5000,58
586,586,0.669294800000003,0.0,100,5000,58
587,587,0.6693598999999999,0.0,100,5000,58
588,588,0.6694248000000016,0.0,100,5000,58
589,589,0.6694887999999999,0.0,100,5000,58
590,590,0.669552000000003,0.0,100,5000,58
591,591,0.6696141000000004,0.0,100,5000,59
592,592,0.6696760000000026,0.0,100,5000,59
593,593,0.6697384,0.0,100,5000,59
594,594,0.6776919000000028,0.0,100,5000,59
595,595,0.6850813000000002,0.0,100,5000,59
596,596,0.6851499000000025,0.0,100,5000,59
597,597,0.6852128000000022,0.0,100,5000,59
598,598,0.685273500000001,0.0,100,5000,59
599,599,0.6853375000000028,0.0,100,5000,59
600,600,0.6853996000000002,0.0,100,5000,59
601,601,0.6854601000000002,0.0,100,5000,60
602,602,0.6855200000000004,0.0,100,5000,60
603,603,0.6855806000000015,0.0,100,5000,60
604,604,0.6856409000000028,0.0,100,5000,60
605,605,0.6927510000000012,0.0,100,5000,60
606,606,0.6998686000000021,0.0,100,5000,60
607,607,0.6999382000000018,0.0,100,5000,60
608,608,0.7000022000000001,0.0,100,5000,60
609,609,0.7000645000000034,0.0,100,5000,60
610,610,0.7001281000000006,0.0,100,5000,60
611,611,0.7001906000000027,0.0,100,5000,61
612,612,0.7002515000000002,0.0,100,5000,61
613,613,0.7003118000000015,0.0,100,5000,61
614,614,0.7003722000000003,0.0,100,5000,61
615,615,0.7004328000000015,0.0,100,5000,61
616,616,0.7084953000000027,0.0,100,5000,61
617,617,0.7165116000000005,0.0,100,5000,61
618,618,0.7165839000000034,0.0,100,5000,61
619,619,0.7166483000000028,0.0,100,5000,61
620,620,0.7167118000000023,0.0,100,5000,61
621,621,0.7167750000000019,0.0,100,5000,62
622,622,0.7168374000000028,0.0,100,5000,62
623,623,0.7168986000000004,0.0,100,5000,62
624,624,0.7169590000000028,0.0,100,5000,62
625,625,0.7170201000000027,0.0,100,5000,62
626,626,0.7170811000000015,0.0,100,5000,62
627,627,0.7258607000000019,0.0,100,5000,62
628,628,0.7354924000000018,0.0,100,5000,62
629,629,0.7356117000000033,0.0,100,5000,62
630,630,0.7356807000000032,0.0,100,5000,62
631,631,0.7357457000000025,0.0,100,5000,63
632,632,0.7358101000000019,0.0,100,5000,63
633,633,0.7358747000000001,0.0,100,5000,63
634,634,0.7359388000000031,0.0,100,5000,63
635,635,0.7360028000000014,0.0,100,5000,63
636,636,0.7360651000000011,0.0,100,5000,63
637,637,0.736127800000002,0.0,100,5000,63
638,638,0.7447119000000022,0.0,100,5000,63
639,639,0.7525684000000012,0.0,100,5000,63
640,640,0.7526636000000018,0.0,100,5000,63
641,641,0.7527677000000033,0.0,100,5000,64
642,642,0.7528333000000025,0.0,100,5000,64
643,643,0.7529127000000031,0.0,100,5000,64
644,644,0.7529776000000012,0.0,100,5000,64
645,645,0.7530406000000021,0.0,100,5000,64
646,646,0.7531032000000017,0.0,100,5000,64
647,647,0.7531652000000015,0.0,100,5000,64
648,648,0.7532276000000024,0.0,100,5000,64
649,649,0.7612245000000009,0.0,100,5000,64
650,650,0.768757800000003,0.0,100,5000,64
651,651,0.7688320000000033,0.0,100,5000,65
652,652,0.7689000000000021,0.0,100,5000,65
653,653,0.7689662000000013,0.0,100,5000,65
654,654,0.7690331000000015,0.0,100,5000,65
655,655,0.7691002000000005,0.0,100,5000,65
656,656,0.7691674000000006,0.0,100,5000,65
657,657,0.7692336000000033,0.0,100,5000,65
658,658,0.7693002,0.0,100,5000,65
659,659,0.7693662000000003,0.0,100,5000,65
660,660,0.7770758000000022,0.0,100,5000,65
661,661,0.7843979000000019,0.0,100,5000,66
662,662,0.7844689000000002,0.0,100,5000,66
663,663,0.7845355000000005,0.0,100,5000,66
664,664,0.7846002000000034,246.0,100,5000,66
665,665,0.7846641000000005,246.0,100,5000,66
666,666,0.7847276000000001,246.0,100,5000,66
667,667,0.7847907000000021,246.0,100,5000,66
668,668,0.7848530000000018,246.0,100,5000,66
669,669,0.7849153000000015,246.0,100,5000,66
670,670,0.7849786999999999,246.0,100,5000,66
671,671,0.7925736000000008,246.0,100,5000,66
672,672,0.8001449000000029,246.0,100,5000,66
673,673,0.8002176000000034,246.0,100,5000,66
674,674,0.8002838000000025,246.0,100,5000,66
675,675,0.8003477000000032,0.0,100,5000,67
676,676,0.8004112000000028,0.0,100,5000,67
677,677,0.800475200000001,0.0,100,5000,67
678,678,0.8005379000000019,0.0,100,5000,67
679,679,0.8006002000000016,0.0,100,5000,67
680,680,0.8006651000000033,0.0,100,5000,67
681,681,0.8007273000000019,0.0,100,5000,67
682,682,0.8098165000000002,0.0,100,5000,67
683,683,0.8189485000000012,0.0,100,5000,67
684,684,0.8190243000000024,0.0,100,5000,67
685,685,0.8190932000000011,0.0,100,5000,68
686,686,0.8191597000000002,0.0,100,5000,68
687,687,0.8192255000000017,0.0,100,5000,68
688,688,0.8192909000000022,0.0,100,5000,68
689,689,0.8193561000000003,0.0,100,5000,68
690,690,0.8194249000000013,0.0,100,5000,68
691,691,0.8194900000000018,0.0,100,5000,68
692,692,0.8195539000000025,0.0,100,5000,68
693,693,0.8277017000000022,0.0,100,5000,68
694,694,0.8353421000000019,0.0,100,5000,68
695,695,0.8354205000000015,0.0,100,5000,69
696,696,0.8354897000000001,0.0,100,5000,69
697,697,0.8355571000000026,0.0,100,5000,69
698,698,0.8356234000000029,0.0,100,5000,69
699,699,0.8356898000000008,0.0,100,5000,69
700,700,0.8357548000000001,0.0,100,5000,69
701,701,0.8358196000000007,0.0,100,5000,69
702,702,0.8358839000000025,0.0,100,5000,69
703,703,0.8359492000000017,0.0,100,5000,69
704,704,0.843902700000001,0.0,100,5000,69
705,705,0.8518538000000007,0.0,100,5000,70
706,706,0.8519293000000019,0.0,100,5000,70
707,707,0.8519977000000019,0.0,100,5000,70
708,708,0.8520648000000008,0.0,100,5000,70
709,709,0.8521315999999999,0.0,100,5000,70
710,710,0.8521987000000024,0.0,100,5000,70
711,711,0.8522650000000027,0.0,100,5000,70
712,712,0.8523343000000025,0.0,100,5000,70
713,713,0.8524014000000015,0.0,100,5000,70
714,714,0.8524682000000006,0.0,100,5000,70
715,715,0.8606311000000026,0.0,100,5000,71
716,716,0.8682689000000003,0.0,100,5000,71
717,717,0.8683435000000017,0.0,100,5000,71
718,718,0.8684130000000003,0.0,100,5000,71
719,719,0.8684791000000018,0.0,100,5000,71
720,720,0.8685456000000009,0.0,100,5000,71
721,721,0.8686124,0.0,100,5000,71
722,722,0.8686790000000002,0.0,100,5000,71
723,723,0.8687453000000005,0.0,100,5000,71
724,724,0.8688109000000033,0.0,100,5000,71
725,725,0.8688766000000001,0.0,100,5000,72
726,726,0.8781884000000026,243.0,100,5000,72
727,727,0.8859941000000013,243.0,100,5000,72
728,728,0.8861867000000032,243.0,100,5000,72
729,729,0.8863415000000003,243.0,100,5000,72
730,730,0.8865519000000006,243.0,100,5000,72
731,731,0.886732600000002,243.0,100,5000,72
732,732,0.8868040000000015,243.0,100,5000,72
733,733,0.8868716000000028,243.0,100,5000,72
734,734,0.8869416000000001,243.0,100,5000,72
735,735,0.8870099000000025,243.0,100,5000,72
736,736,0.8870796000000034,245.0,100,5000,72
737,737,0.8871556000000034,245.0,100,5000,72
738,738,0.8872399000000009,245.0,100,5000,72
739,739,0.8873794000000004,245.0,100,5000,72
740,740,0.8874519000000021,245.0,100,5000,72
741,741,0.8956455000000005,245.0,100,5000,72
742,742,0.9035603000000023,245.0,100,5000,72
743,743,0.9036350000000013,245.0,100,5000,72
744,744,0.9037044000000023,245.0,100,5000,72
745,745,0.903772,245.0,100,5000,72
746,746,0.9038393000000013,245.0,100,5000,72
747,747,0.9039087000000023,0.0,100,5000,73
748,748,0.9039755000000014,0.0,100,5000,73
749,749,0.9040434000000026,0.0,100,5000,73
750,750,0.9041115000000026,0.0,100,5000,73
751,751,0.9041794000000003,0.0,100,5000,73
752,752,0.9123039000000013,0.0,100,5000,73
753,753,0.9202760000000012,0.0,100,5000,73
754,754,0.9203541000000008,0.0,100,5000,73
755,755,0.9204249000000004,0.0,100,5000,73
756,756,0.9204946000000014,0.0,100,5000,73
757,757,0.9205638,0.0,100,5000,74
758,758,0.9206329000000011,0.0,100,5000,74
759,759,0.9207011000000023,0.0,100,5000,74
760,760,0.9207696000000034,0.0,100,5000,74
761,761,0.9208377000000034,0.0,100,5000,74
762,762,0.9209054000000023,0.0,100,5000,74
763,763,0.9293367000000003,0.0,100,5000,74
764,764,0.9370464000000034,0.0,100,5000,74
765,765,0.937124800000003,0.0,100,5000,74
766,766,0.9371974000000023,0.0,100,5000,74
767,767,0.9372680000000031,0.0,100,5000,75
768,768,0.9373385000000027,0.0,100,5000,75
769,769,0.9374088,0.0,100,5000,75
770,770,0.9374783000000022,0.0,100,5000,75
771,771,0.9375474000000033,0.0,100,5000,75
772,772,0.9376186000000004,0.0,100,5000,75
773,773,0.9376868000000016,0.0,100,5000,75
774,774,0.946012900000003,0.0,100,5000,75
775,775,0.9538745000000013,0.0,100,5000,75
776,776,0.9539522000000034,0.0,100,5000,75
777,777,0.9540244000000015,0.0,100,5000,76
778,778,0.9540946000000012,0.0,100,5000,76
779,779,0.9541644000000034,0.0,100,5000,76
780,780,0.9542344000000007,0.0,100,5000,76
781,781,0.9543039000000029,0.0,100,5000,76
782,782,0.9543744000000025,0.0,100,5000,76
783,783,0.9544436000000012,0.0,100,5000,76
784,784,0.9545130000000022,0.0,100,5000,76
785,785,0.9626607000000007,0.0,100,5000,76
786,786,0.9705433000000028,0.0,100,5000,76
787,787,0.9706211000000025,0.0,100,5000,77
788,788,0.9706926000000031,0.0,100,5000,77
789,789,0.9707627000000016,0.0,100,5000,77
790,790,0.9708321000000026,0.0,100,5000,77
791,791,0.9709015000000001,0.0,100,5000,77
792,792,0.9710054000000028,0.0,100,5000,77
793,793,0.9710729000000029,0.0,100,5000,77
794,794,0.9711414000000005,0.0,100,5000,77
795,795,0.9712095000000005,0.0,100,5000,77
796,796,0.9822290000000002,0.0,100,5000,77
797,797,0.9911924000000027,0.0,100,5000,78
798,798,0.9913001000000001,0.0,100,5000,78
799,799,0.9913776000000034,0.0,100,5000,78
800,800,0.9914502000000027,0.0,100,5000,78
801,801,0.991522800000002,0.0,100,5000,78
802,802,0.9915948000000014,0.0,100,5000,78
803,803,0.9916646,0.0,100,5000,78
804,804,0.9917341000000022,0.0,100,5000,78
805,805,0.9918039000000007,0.0,100,5000,78
806,806,0.9918760000000013,0.0,100,5000,78
807,807,0.9919463000000022,0.0,100,5000,79
808,808,0.992037400000001,0.0,100,5000,79
809,809,0.9921118,0.0,100,5000,79
810,810,0.9921855000000015,0.0,100,5000,79
811,811,0.9922564999999999,0.0,100,5000,79
812,812,0.9923268000000007,0.0,100,5000,79
813,813,0.9923979000000003,0.0,100,5000,79
814,814,0.9924683999999999,0.0,100,5000,79
815,815,0.9925379000000021,0.0,100,5000,79
816,816,0.992607900000003,0.0,100,5000,79
817,817,0.9926792000000013,237.0,100,5000,80
818,818,0.9927515000000007,237.0,100,5000,80
819,819,1.0013815000000008,237.0,100,5000,80
820,820,1.0108439000000011,237.0,100,5000,80
821,821,1.0109252000000026,237.0,100,5000,80
822,822,1.0110002000000016,237.0,100,5000,80
823,823,1.0110780000000013,237.0,100,5000,80
824,824,1.011150800000003,237.0,100,5000,80
825,825,1.011223600000001,237.0,100,5000,80
826,826,1.0112948000000017,237.0,100,5000,80
827,827,1.0113657000000025,0.0,100,5000,81
828,828,1.0114370000000008,0.0,100,5000,81
829,829,1.0115085000000015,0.0,100,5000,81
830,830,1.0201776000000002,0.0,100,5000,81
831,831,1.0302763000000006,0.0,100,5000,81
832,832,1.030357200000001,0.0,100,5000,81
833,833,1.0304328000000034,0.0,100,5000,81
834,834,1.0305059000000014,0.0,100,5000,81
835,835,1.0305789000000019,0.0,100,5000,81
836,836,1.0306509000000013,0.0,100,5000,81
837,837,1.0307217000000009,0.0,100,5000,82
838,838,1.0307932000000015,0.0,100,5000,82
839,839,1.030864900000001,0.0,100,5000,82
840,840,1.0309368000000028,0.0,100,5000,82
841,841,1.040004200000002,0.0,100,5000,82
842,842,1.0487467000000024,0.0,100,5000,82
843,843,1.0488315000000021,0.0,100,5000,82
844,844,1.0489104000000005,0.0,100,5000,82
845,845,1.0489873000000003,0.0,100,5000,82
846,846,1.049068100000003,0.0,100,5000,82
847,847,1.0491468000000026,0.0,100,5000,83
848,848,1.0492233000000013,0.0,100,5000,83
849,849,1.0492986000000002,0.0,100,5000,83
850,850,1.0493732000000016,0.0,100,5000,83
851,851,1.0494480000000017,0.0,100,5000,83
852,852,1.0589592000000003,0.0,100,5000,83
853,853,1.0683297000000032,0.0,100,5000,83
854,854,1.0684349000000033,0.0,100,5000,83
855,855,1.0685115000000032,0.0,100,5000,83
856,856,1.0685852000000011,0.0,100,5000,83
857,857,1.0686587000000003,0.0,100,5000,84
858,858,1.0687630000000006,0.0,100,5000,84
859,859,1.0688709000000003,0.0,100,5000,84
860,860,1.0689432000000032,0.0,100,5000,84
861,861,1.0690598000000016,0.0,100,5000,84
862,862,1.0691365000000026,0.0,100,5000,84
863,863,1.0800828000000031,0.0,100,5000,84
864,864,1.0898965000000018,0.0,100,5000,84
865,865,1.0899795000000019,0.0,100,5000,84
866,866,1.0900592000000024,0.0,100,5000,84
867,867,1.0901343000000026,0.0,100,5000,85
868,868,1.0902075000000018,0.0,100,5000,85
869,869,1.0902805000000022,0.0,100,5000,85
870,870,1.0903528000000016,0.0,100,5000,85
871,871,1.090424500000001,0.0,100,5000,85
872,872,1.0904962000000005,0.0,100,5000,85
873,873,1.0905677000000011,0.0,100,5000,85
874,874,1.0995580000000018,0.0,100,5000,85
875,875,1.1089352000000012,0.0,100,5000,85
876,876,1.1090182000000013,0.0,100,5000,85
877,877,1.1090978000000007,0.0,100,5000,86
878,878,1.1091725000000032,0.0,100,5000,86
879,879,1.1092455,0.0,100,5000,86
880,880,1.1093186000000017,0.0,100,5000,86
881,881,1.1093907000000023,0.0,100,5000,86
882,882,1.1094633000000016,0.0,100,5000,86
883,883,1.109535600000001,0.0,100,5000,86
884,884,1.1096074000000016,0.0,100,5000,86
885,885,1.1184416000000006,0.0,100,5000,86
886,886,1.1286130000000014,0.0,100,5000,86
887,887,1.1286966000000014,0.0,100,5000,87
888,888,1.1287735000000012,0.0,100,5000,87
889,889,1.1288494,0.0,100,5000,87
890,890,1.1289256000000023,0.0,100,5000,87
891,891,1.1290008,0.0,100,5000,87
892,892,1.129078800000002,0.0,100,5000,87
893,893,1.1291537000000034,0.0,100,5000,87
894,894,1.1292271000000014,0.0,100,5000,87
895,895,1.1293013000000016,0.0,100,5000,87
896,896,1.1389395000000029,0.0,100,5000,87
897,897,1.147902700000003,0.0,100,5000,88
898,898,1.1479890000000026,0.0,100,5000,88
899,899,1.1481010000000005,0.0,100,5000,88
900,900,1.1482632000000024,0.0,100,5000,88
901,901,1.1483918000000024,0.0,100,5000,88
902,902,1.1484719000000005,0.0,100,5000,88
903,903,1.1485515,0.0,100,5000,88
904,904,1.1486290000000032,0.0,100,5000,88
905,905,1.148705600000003,0.0,100,5000,88
906,906,1.1487840000000027,0.0,100,5000,88
907,907,1.158562700000001,0.0,100,5000,89
908,908,1.1675419000000034,0.0,100,5000,89
909,909,1.1676264000000032,0.0,100,5000,89
910,910,1.1677048000000028,0.0,100,5000,89
911,911,1.1677807000000016,0.0,100,5000,89
912,912,1.1678569000000003,0.0,100,5000,89
913,913,1.1679339000000013,0.0,100,5000,89
914,914,1.1680093000000014,0.0,100,5000,89
915,915,1.1680882000000032,0.0,100,5000,89
916,916,1.1681639000000033,0.0,100,5000,89
917,917,1.1682399000000032,0.0,100,5000,90
918,918,1.1773205000000004,0.0,100,5000,90
919,919,1.186571500000003,0.0,100,5000,90
920,920,1.1866620000000019,0.0,100,5000,90
921,921,1.186744100000002,0.0,100,5000,90
922,922,1.1868239000000003,0.0,100,5000,90
923,923,1.186903700000002,0.0,100,5000,90
924,924,1.1869840000000025,0.0,100,5000,90
925,925,1.1870661000000027,0.0,100,5000,90
926,926,1.1871458000000032,0.0,100,5000,90
927,927,1.1872245000000028,0.0,100,5000,91
928,928,1.1873197000000033,0.0,100,5000,91
929,929,1.1969384000000005,0.0,100,5000,91
930,930,1.206620000000001,0.0,100,5000,91
931,931,1.2067111000000033,0.0,100,5000,91
932,932,1.2067963000000006,0.0,100,5000,91
933,933,1.2068791000000019,0.0,100,5000,91
934,934,1.2069627000000018,0.0,100,5000,91
935,935,1.2070479000000027,0.0,100,5000,91
936,936,1.2071309000000028,0.0,100,5000,91
937,937,1.2072118000000032,0.0,100,5000,92
938,938,1.2072929000000023,0.0,100,5000,92
939,939,1.2073746000000014,0.0,100,5000,92
940,940,1.2170105000000007,0.0,100,5000,92
941,941,1.2264868,0.0,100,5000,92
942,942,1.226571800000002,0.0,100,5000,92
943,943,1.2266512000000027,0.0,100,5000,92
944,944,1.2267289000000012,0.0,100,5000,92
945,945,1.226805500000001,0.0,100,5000,92
946,946,1.2268833000000008,0.0,100,5000,92
947,947,1.2269592000000031,0.0,100,5000,93
948,948,1.2270362000000006,0.0,100,5000,93
949,949,1.2271245000000022,0.0,100,5000,93
950,950,1.2272035000000017,0.0,100,5000,93
951,951,1.2365181000000014,0.0,100,5000,93
952,952,1.2462687000000017,0.0,100,5000,93
953,953,1.2463713000000034,0.0,100,5000,93
954,954,1.2464520000000014,0.0,100,5000,93
955,955,1.2465303000000034,0.0,100,5000,93
956,956,1.246607700000002,0.0,100,5000,93
957,957,1.2466855000000017,0.0,100,5000,94
958,958,1.2467635000000001,0.0,100,5000,94
959,959,1.246840800000001,0.0,100,5000,94
960,960,1.246918800000003,0.0,100,5000,94
961,961,1.2469958000000005,0.0,100,5000,94
962,962,1.256156200000003,0.0,100,5000,94
963,963,1.2655819000000008,0.0,100,5000,94
964,964,1.2656691000000002,0.0,100,5000,94
965,965,1.2657494000000007,0.0,100,5000,94
966,966,1.2658281000000002,0.0,100,5000,94
967,967,1.265906600000001,0.0,100,5000,95
968,968,1.2659845000000018,0.0,100,5000,95
969,969,1.2660651000000023,0.0,100,5000,95
970,970,1.2661440000000006,0.0,100,5000,95
971,971,1.2662213000000015,0.0,100,5000,95
972,972,1.2663147000000023,0.0,100,5000,95
973,973,1.2758536000000014,0.0,100,5000,95
974,974,1.2852441,0.0,100,5000,95
975,975,1.2853358000000021,0.0,100,5000,95
976,976,1.2854208000000007,0.0,100,5000,95
977,977,1.2855024000000022,0.0,100,5000,96
978,978,1.2855844000000012,0.0,100,5000,96
979,979,1.2856668000000013,0.0,100,5000,96
980,980,1.2857482000000005,0.0,100,5000,96
981,981,1.285829800000002,0.0,100,5000,96
982,982,1.2859117000000033,0.0,100,5000,96
983,983,1.2859936000000012,0.0,100,5000,96
984,984,1.2955341000000011,0.0,100,5000,96
985,985,1.3046840000000017,0.0,100,5000,96
986,986,1.3047935000000024,0.0,100,5000,96
987,987,1.3048766,0.0,100,5000,97
988,988,1.3049579000000016,0.0,100,5000,97
989,989,1.3050370000000022,0.0,100,5000,97
990,990,1.3051154000000018,0.0,100,5000,97
991,991,1.3051966000000021,0.0,100,5000,97
992,992,1.3052736000000031,0.0,100,5000,97
993,993,1.3053510000000017,0.0,100,5000,97
994,994,1.3054283000000027,0.0,100,5000,97
995,995,1.3143417,0.0,100,5000,97
996,996,1.3241347000000019,0.0,100,5000,97
997,997,1.3242255000000007,0.0,100,5000,98
998,998,1.324309600000003,0.0,100,5000,98
999,999,1.324391900000002,0.0,100,5000,98
1000,1000,1.3244726,0.0,100,5000,98
1001,1001,1.3245535000000004,0.0,100,5000,98
1002,1002,1.3246327000000022,0.0,100,5000,98
1003,1003,1.3247123000000016,0.0,100,5000,98
1004,1004,1.3247907000000012,0.0,100,5000,98
1005,1005,1.3248698000000019,0.0,100,5000,98
1006,1006,1.3352347000000009,0.0,100,5000,98
1007,1007,1.345609500000002,0.0,100,5000,99
1008,1008,1.3457002000000031,0.0,100,5000,99
1009,1009,1.3457829000000032,0.0,100,5000,99
1010,1010,1.3458644,0.0,100,5000,99
1011,1011,1.3459451000000016,0.0,100,5000,99
1012,1012,1.3460256000000008,0.0,100,5000,99
1013,1013,1.3461086000000009,0.0,100,5000,99
1014,1014,1.3461887000000026,0.0,100,5000,99
1015,1015,1.3462688000000007,0.0,100,5000,99
1016,1016,1.3463487,0.0,100,5000,99
1017,1017,1.3560403,0.0,100,5000,100
1018,1018,1.365273300000002,0.0,100,5000,100
1019,1019,1.3653660000000016,0.0,100,5000,100
1020,1020,1.3654493000000016,0.0,100,5000,100
1021,1021,1.3655316000000006,0.0,100,5000,100
1022,1022,1.3656130000000033,0.0,100,5000,100
1023,1023,1.3656959000000022,0.0,100,5000,100
1024,1024,1.3657765000000026,0.0,100,5000,100
1025,1025,1.3658563000000008,0.0,100,5000,100
1026,1026,1.3659360000000014,0.0,100,5000,100
