,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
501,501,5.981313699999987,765.0,False,200,0.64,100
502,502,0.009413699999981873,708.0,False,200,0.65,100
503,503,0.7580070000000205,764.0,False,200,0.65,100
504,504,1.521261299999992,765.0,False,200,0.65,100
505,505,2.284141200000022,765.0,False,200,0.65,100
506,506,3.058105000000012,765.0,False,200,0.65,100
507,507,3.8203942000000097,765.0,False,200,0.65,100
508,508,4.584303299999988,765.0,False,200,0.65,100
509,509,5.345558200000028,765.0,False,200,0.65,100
510,510,0.006104199999981574,708.0,False,200,0.66,100
511,511,0.7016972000000123,765.0,False,200,0.66,100
512,512,1.4457557999999722,765.0,False,200,0.66,100
513,513,2.1933455999999865,765.0,False,200,0.66,100
514,514,2.9524045,765.0,False,200,0.66,100
515,515,3.703679999999963,765.0,False,200,0.66,100
516,516,4.440880399999969,765.0,False,200,0.66,100
517,517,0.005857200000036755,708.0,False,200,0.67,100
518,518,0.6977649000000383,763.0,False,200,0.67,100
519,519,1.4448763000000326,764.0,False,200,0.67,100
520,520,2.190455799999995,764.0,False,200,0.67,100
521,521,2.936728800000026,765.0,False,200,0.67,100
522,522,3.6801049000000035,765.0,False,200,0.67,100
523,523,4.424730100000033,765.0,False,200,0.67,100
524,524,5.166576399999997,765.0,False,200,0.67,100
525,525,5.910962600000005,765.0,False,200,0.67,100
526,526,6.654228900000021,765.0,False,200,0.67,100
527,527,0.005931700000019191,708.0,False,200,0.68,100
528,528,0.7025755999999888,762.0,False,200,0.68,100
529,529,1.4475606000000312,764.0,False,200,0.68,100
530,530,2.1940135000000396,764.0,False,200,0.68,100
531,531,2.9625508999999965,765.0,False,200,0.68,100
532,532,3.7068250000000376,765.0,False,200,0.68,100
533,533,4.454657900000029,765.0,False,200,0.68,100
534,534,5.2017913999999905,765.0,False,200,0.68,100
535,535,5.949290899999994,765.0,False,200,0.68,100
536,536,6.699512400000003,765.0,False,200,0.68,100
537,537,0.006075999999950454,708.0,False,200,0.6900000000000001,100
538,538,0.7304080999999769,765.0,False,200,0.6900000000000001,100
539,539,1.4992531999999983,765.0,False,200,0.6900000000000001,100
540,540,2.2812059999999974,765.0,False,200,0.6900000000000001,100
541,541,3.0482023999999797,765.0,False,200,0.6900000000000001,100
542,542,3.8153367999999546,765.0,False,200,0.6900000000000001,100
543,543,4.583285899999964,765.0,False,200,0.6900000000000001,100
544,544,0.005939899999987119,708.0,False,200,0.7000000000000001,100
545,545,0.7236454000000094,765.0,False,200,0.7000000000000001,100
546,546,1.4876350999999772,765.0,False,200,0.7000000000000001,100
547,547,2.2545968000000016,765.0,False,200,0.7000000000000001,100
548,548,3.017645899999991,765.0,False,200,0.7000000000000001,100
549,549,3.779639799999984,765.0,False,200,0.7000000000000001,100
550,550,4.542103699999984,765.0,False,200,0.7000000000000001,100
551,551,0.005964600000027076,708.0,False,200,0.7100000000000001,100
552,552,0.7202552000000537,764.0,False,200,0.7100000000000001,100
553,553,1.4821236000000226,765.0,False,200,0.7100000000000001,100
554,554,2.242206700000054,765.0,False,200,0.7100000000000001,100
555,555,2.9888248000000317,765.0,False,200,0.7100000000000001,100
556,556,3.7361634000000095,765.0,False,200,0.7100000000000001,100
557,557,4.480060200000025,765.0,False,200,0.7100000000000001,100
558,558,5.221109400000046,765.0,False,200,0.7100000000000001,100
559,559,0.005857600000013008,708.0,False,200,0.72,100
560,560,0.7215929999999844,765.0,False,200,0.72,100
561,561,1.482889699999987,765.0,False,200,0.72,100
562,562,2.2427405999999905,765.0,False,200,0.72,100
563,563,3.010744699999975,765.0,False,200,0.72,100
564,564,3.7846660000000156,765.0,False,200,0.72,100
565,565,4.5703816999999844,765.0,False,200,0.72,100
566,566,0.005917800000020179,708.0,False,200,0.73,100
567,567,0.7102628999999752,756.0,False,200,0.73,100
568,568,1.467004999999972,764.0,False,200,0.73,100
569,569,2.226848500000017,765.0,False,200,0.73,100
570,570,2.9982815000000187,765.0,False,200,0.73,100
571,571,3.7571143999999776,765.0,False,200,0.73,100
572,572,4.510783599999968,765.0,False,200,0.73,100
573,573,5.271925399999986,765.0,False,200,0.73,100
574,574,6.027879900000016,765.0,False,200,0.73,100
575,575,0.006108799999992698,708.0,False,200,0.74,100
576,576,0.7291051999999922,765.0,False,200,0.74,100
577,577,1.507398500000022,765.0,False,200,0.74,100
578,578,2.2850310000000036,765.0,False,200,0.74,100
579,579,3.0696881000000076,765.0,False,200,0.74,100
580,580,3.8575043000000164,765.0,False,200,0.74,100
581,581,4.636049700000001,765.0,False,200,0.74,100
582,582,0.0063799000000130945,708.0,False,200,0.75,100
583,583,0.7252058000000261,761.0,False,200,0.75,100
584,584,1.4895402000000217,763.0,False,200,0.75,100
585,585,2.2574858000000404,763.0,False,200,0.75,100
586,586,3.022394200000008,763.0,False,200,0.75,100
587,587,3.7904126000000247,765.0,False,200,0.75,100
588,588,4.570396100000039,765.0,False,200,0.75,100
589,589,5.362030199999992,765.0,False,200,0.75,100
590,590,6.163983500000029,765.0,False,200,0.75,100
591,591,6.957885300000044,765.0,False,200,0.75,100
592,592,7.746754699999997,765.0,False,200,0.75,100
593,593,0.00616029999997636,708.0,False,200,0.76,100
594,594,0.7438065000000051,764.0,False,200,0.76,100
595,595,1.5230952999999658,765.0,False,200,0.76,100
596,596,2.3006234000000063,765.0,False,200,0.76,100
597,597,3.0734236000000124,765.0,False,200,0.76,100
598,598,3.8368674999999826,765.0,False,200,0.76,100
599,599,4.606316199999981,765.0,False,200,0.76,100
600,600,5.380882499999984,765.0,False,200,0.76,100
601,601,0.006142699999998058,708.0,False,200,0.77,100
602,602,0.7432529999999815,763.0,False,200,0.77,100
603,603,1.5264520999999718,764.0,False,200,0.77,100
604,604,2.3107769000000076,764.0,False,200,0.77,100
605,605,3.109246999999982,764.0,False,200,0.77,100
606,606,3.896141899999975,765.0,False,200,0.77,100
607,607,4.684590000000014,765.0,False,200,0.77,100
608,608,5.4659975000000145,765.0,False,200,0.77,100
609,609,6.235995000000003,765.0,False,200,0.77,100
610,610,6.989666399999976,765.0,False,200,0.77,100
611,611,7.749296299999969,765.0,False,200,0.77,100
612,612,0.005912700000010318,708.0,False,200,0.78,100
613,613,0.710188799999969,765.0,False,200,0.78,100
614,614,1.4797685999999999,765.0,False,200,0.78,100
615,615,2.251495499999976,765.0,False,200,0.78,100
616,616,3.028754699999979,765.0,False,200,0.78,100
617,617,3.805541000000005,765.0,False,200,0.78,100
618,618,4.5877995999999825,765.0,False,200,0.78,100
619,619,0.006599600000015471,708.0,False,200,0.79,100
620,620,0.7439176999999972,765.0,False,200,0.79,100
621,621,1.5367823000000271,765.0,False,200,0.79,100
622,622,2.3271427000000244,765.0,False,200,0.79,100
623,623,3.118622700000003,765.0,False,200,0.79,100
624,624,3.9124775999999883,765.0,False,200,0.79,100
625,625,4.6989737000000105,765.0,False,200,0.79,100
626,626,0.0062189000000216765,708.0,False,200,0.8,100
627,627,0.7216214000000036,759.0,False,200,0.8,100
628,628,1.51528890000003,759.0,False,200,0.8,100
629,629,2.2785769000000187,762.0,False,200,0.8,100
630,630,3.0320490999999947,762.0,False,200,0.8,100
631,631,3.789408700000024,764.0,False,200,0.8,100
632,632,4.564144800000008,764.0,False,200,0.8,100
633,633,5.331470400000001,764.0,False,200,0.8,100
634,634,6.107909300000017,764.0,False,200,0.8,100
635,635,6.880579699999998,764.0,False,200,0.8,100
636,636,7.6629138000000125,765.0,False,200,0.8,100
637,637,8.450837200000024,765.0,False,200,0.8,100
638,638,9.238151399999992,765.0,False,200,0.8,100
639,639,10.021410800000012,765.0,False,200,0.8,100
640,640,10.807269800000029,765.0,False,200,0.8,100
641,641,11.595949200000007,765.0,False,200,0.8,100
642,642,0.006054800000015348,708.0,False,200,0.81,100
643,643,0.7107504000000517,759.0,False,200,0.81,100
644,644,1.4700141000000144,764.0,False,200,0.81,100
645,645,2.236912600000039,764.0,False,200,0.81,100
646,646,3.0116818000000194,764.0,False,200,0.81,100
647,647,3.7897200000000453,765.0,False,200,0.81,100
648,648,4.576785900000004,765.0,False,200,0.81,100
649,649,5.366754500000013,765.0,False,200,0.81,100
650,650,6.14375160000003,765.0,False,200,0.81,100
651,651,6.919899300000054,765.0,False,200,0.81,100
652,652,7.7048006000000555,765.0,False,200,0.81,100
653,653,0.005963799999960884,708.0,False,200,0.8200000000000001,100
654,654,0.7407668999999828,764.0,False,200,0.8200000000000001,100
655,655,1.5285087999999973,764.0,False,200,0.8200000000000001,100
656,656,2.3265508999999724,764.0,False,200,0.8200000000000001,100
657,657,3.122547099999963,765.0,False,200,0.8200000000000001,100
658,658,3.9133219999999937,765.0,False,200,0.8200000000000001,100
659,659,4.7017697,765.0,False,200,0.8200000000000001,100
660,660,5.494657899999993,765.0,False,200,0.8200000000000001,100
661,661,6.283626900000002,765.0,False,200,0.8200000000000001,100
662,662,7.065690199999949,765.0,False,200,0.8200000000000001,100
663,663,0.008184400000004644,708.0,False,200,0.8300000000000001,100
664,664,0.7220029000000068,765.0,False,200,0.8300000000000001,100
665,665,1.482622900000024,765.0,False,200,0.8300000000000001,100
666,666,2.2469121000000314,765.0,False,200,0.8300000000000001,100
667,667,3.002809900000045,765.0,False,200,0.8300000000000001,100
668,668,3.761603300000047,765.0,False,200,0.8300000000000001,100
669,669,4.531310700000006,765.0,False,200,0.8300000000000001,100
670,670,0.005895799999962037,708.0,False,200,0.8400000000000001,100
671,671,0.7228387999999768,761.0,False,200,0.8400000000000001,100
672,672,1.6081687999999872,761.0,False,200,0.8400000000000001,100
673,673,2.481417599999986,763.0,False,200,0.8400000000000001,100
674,674,3.2847032999999897,763.0,False,200,0.8400000000000001,100
675,675,4.084678999999994,763.0,False,200,0.8400000000000001,100
676,676,4.899586699999986,763.0,False,200,0.8400000000000001,100
677,677,5.718935099999953,764.0,False,200,0.8400000000000001,100
678,678,6.556765600000006,765.0,False,200,0.8400000000000001,100
679,679,7.3964972999999645,765.0,False,200,0.8400000000000001,100
680,680,8.253621399999986,765.0,False,200,0.8400000000000001,100
681,681,9.105920999999967,765.0,False,200,0.8400000000000001,100
682,682,9.918584299999964,765.0,False,200,0.8400000000000001,100
683,683,10.716043599999978,765.0,False,200,0.8400000000000001,100
684,684,0.006324300000017047,708.0,False,200,0.85,100
685,685,0.7713673000000085,762.0,False,200,0.85,100
686,686,1.5984889000000067,762.0,False,200,0.85,100
687,687,2.500763500000005,762.0,False,200,0.85,100
688,688,3.3582304999999906,764.0,False,200,0.85,100
689,689,4.222136400000011,764.0,False,200,0.85,100
690,690,5.07698350000004,764.0,False,200,0.85,100
691,691,5.89974890000002,764.0,False,200,0.85,100
692,692,6.722471299999995,764.0,False,200,0.85,100
693,693,7.560383600000023,764.0,False,200,0.85,100
694,694,0.006983499999989817,708.0,False,200,0.86,100
695,695,0.8022396999999728,764.0,False,200,0.86,100
696,696,1.6377138999999943,764.0,False,200,0.86,100
697,697,2.4786083999999846,764.0,False,200,0.86,100
698,698,3.279062699999997,764.0,False,200,0.86,100
699,699,4.07437809999999,764.0,False,200,0.86,100
700,700,4.870006499999988,764.0,False,200,0.86,100
701,701,0.006528000000002976,708.0,False,200,0.87,100
702,702,0.7356106999999952,764.0,False,200,0.87,100
703,703,1.5178436999999576,764.0,False,200,0.87,100
704,704,2.29727459999998,764.0,False,200,0.87,100
705,705,3.078293199999962,764.0,False,200,0.87,100
706,706,3.861839400000008,764.0,False,200,0.87,100
707,707,4.640882499999975,764.0,False,200,0.87,100
708,708,0.012574700000016037,708.0,False,200,0.88,100
709,709,0.7458144000000289,765.0,False,200,0.88,100
710,710,1.5237437000000114,765.0,False,200,0.88,100
711,711,2.311015600000019,765.0,False,200,0.88,100
712,712,3.0890713000000005,765.0,False,200,0.88,100
713,713,3.8644228,765.0,False,200,0.88,100
714,714,4.646970300000021,765.0,False,200,0.88,100
715,715,0.0063859999999635875,708.0,False,200,0.89,100
716,716,0.753049199999964,764.0,False,200,0.89,100
717,717,1.5404823999999735,765.0,False,200,0.89,100
718,718,2.3312488999999914,765.0,False,200,0.89,100
719,719,3.120118199999979,765.0,False,200,0.89,100
720,720,3.908212599999956,765.0,False,200,0.89,100
721,721,4.701327399999968,765.0,False,200,0.89,100
722,722,5.491005799999982,765.0,False,200,0.89,100
723,723,0.005963000000008378,708.0,False,200,0.9,100
724,724,0.7234372000000349,764.0,False,200,0.9,100
725,725,1.4900820000000294,764.0,False,200,0.9,100
726,726,2.2653068999999846,765.0,False,200,0.9,100
727,727,3.078960699999982,765.0,False,200,0.9,100
728,728,3.8985671000000366,765.0,False,200,0.9,100
729,729,4.732334000000037,765.0,False,200,0.9,100
730,730,5.545977600000015,765.0,False,200,0.9,100
731,731,6.379844200000036,765.0,False,200,0.9,100
732,732,0.005940200000054574,708.0,False,200,0.91,100
733,733,0.7650809000000436,764.0,False,200,0.91,100
734,734,1.6131995000000074,765.0,False,200,0.91,100
735,735,2.4389620000000036,765.0,False,200,0.91,100
736,736,3.254241000000036,765.0,False,200,0.91,100
737,737,4.0723467000000255,765.0,False,200,0.91,100
738,738,4.849885500000028,765.0,False,200,0.91,100
739,739,5.644204200000047,765.0,False,200,0.91,100
740,740,0.006158900000002632,708.0,False,200,0.92,100
741,741,0.7194906999999944,764.0,False,200,0.92,100
742,742,1.482336699999962,765.0,False,200,0.92,100
743,743,2.2462008999999625,765.0,False,200,0.92,100
744,744,3.0137672999999836,765.0,False,200,0.92,100
745,745,3.7822300999999925,765.0,False,200,0.92,100
746,746,4.561872599999958,765.0,False,200,0.92,100
747,747,5.375709400000005,765.0,False,200,0.92,100
748,748,0.005876399999976911,708.0,False,200,0.93,100
749,749,0.7915464999999813,764.0,False,200,0.93,100
750,750,1.667537799999991,765.0,False,200,0.93,100
751,751,2.514565399999981,765.0,False,200,0.93,100
752,752,3.349231599999996,765.0,False,200,0.93,100
753,753,4.176868399999989,765.0,False,200,0.93,100
754,754,5.020011599999975,765.0,False,200,0.93,100
755,755,5.854380900000024,765.0,False,200,0.93,100
756,756,0.006411399999990408,708.0,False,200,0.9400000000000001,100
757,757,0.749129699999969,764.0,False,200,0.9400000000000001,100
758,758,1.5778167999999937,765.0,False,200,0.9400000000000001,100
759,759,2.4069958000000042,765.0,False,200,0.9400000000000001,100
760,760,3.2208947999999964,765.0,False,200,0.9400000000000001,100
761,761,4.022990599999957,765.0,False,200,0.9400000000000001,100
762,762,4.833354100000008,765.0,False,200,0.9400000000000001,100
763,763,5.627125299999989,765.0,False,200,0.9400000000000001,100
764,764,0.005991100000017013,708.0,False,200,0.9500000000000001,100
765,765,0.746483000000012,764.0,False,200,0.9500000000000001,100
766,766,1.5433636999999862,765.0,False,200,0.9500000000000001,100
767,767,2.326187599999969,765.0,False,200,0.9500000000000001,100
768,768,3.1231396999999674,765.0,False,200,0.9500000000000001,100
769,769,3.927130200000022,765.0,False,200,0.9500000000000001,100
770,770,4.731022899999971,765.0,False,200,0.9500000000000001,100
771,771,5.570912299999975,765.0,False,200,0.9500000000000001,100
772,772,0.006267399999956069,708.0,False,200,0.9600000000000001,100
773,773,0.7278850999999804,764.0,False,200,0.9600000000000001,100
774,774,1.52921699999996,765.0,False,200,0.9600000000000001,100
775,775,2.3425763999999845,765.0,False,200,0.9600000000000001,100
776,776,3.1477250000000367,765.0,False,200,0.9600000000000001,100
777,777,3.931998599999929,765.0,False,200,0.9600000000000001,100
778,778,4.70238269999993,765.0,False,200,0.9600000000000001,100
779,779,5.4769161000000395,765.0,False,200,0.9600000000000001,100
780,780,0.006284300000061194,708.0,False,200,0.97,100
781,781,0.7307924000000412,764.0,False,200,0.97,100
782,782,1.4968611000000465,765.0,False,200,0.97,100
783,783,2.261188500000003,765.0,False,200,0.97,100
784,784,3.0323399999999765,765.0,False,200,0.97,100
785,785,3.797606299999984,765.0,False,200,0.97,100
786,786,4.563768800000048,765.0,False,200,0.97,100
787,787,5.33234809999999,765.0,False,200,0.97,100
788,788,0.006442600000013954,708.0,False,200,0.98,100
789,789,0.7222183000000086,764.0,False,200,0.98,100
790,790,1.4836983000000146,765.0,False,200,0.98,100
791,791,2.256195400000024,765.0,False,200,0.98,100
792,792,3.037434800000028,765.0,False,200,0.98,100
793,793,3.8024152000000413,765.0,False,200,0.98,100
794,794,4.565096799999992,765.0,False,200,0.98,100
795,795,5.3290250000000015,765.0,False,200,0.98,100
