,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
114,114,0.10111609999995608,3026.0,150,0.11,100
115,115,0.11393549999996821,3026.0,150,0.11,100
116,116,0.00532250000003387,2851.0,150,0.12,100
117,117,0.024058400000001257,3024.0,150,0.12,100
118,118,0.0369633000000249,3024.0,150,0.12,100
119,119,0.04985510000000204,3026.0,150,0.12,100
120,120,0.06310270000000173,3026.0,150,0.12,100
121,121,0.07608630000004268,3026.0,150,0.12,100
122,122,0.08898370000002842,3026.0,150,0.12,100
123,123,0.10191620000000512,3029.0,150,0.12,100
124,124,0.11488540000004832,3029.0,150,0.12,100
125,125,0.12791939999999613,3029.0,150,0.12,100
126,126,0.14073700000000144,3029.0,150,0.12,100
127,127,0.15374490000004926,3029.0,150,0.12,100
128,128,0.1668813,3029.0,150,0.12,100
129,129,0.005458400000009078,2851.0,150,0.13,100
130,130,0.02418510000001106,3024.0,150,0.13,100
131,131,0.03720290000001114,3024.0,150,0.13,100
132,132,0.050298800000007304,3024.0,150,0.13,100
133,133,0.06350480000003245,3024.0,150,0.13,100
134,134,0.07673440000002074,3025.0,150,0.13,100
135,135,0.08985690000002933,3027.0,150,0.13,100
136,136,0.10295810000002348,3029.0,150,0.13,100
137,137,0.11599190000004,3029.0,150,0.13,100
138,138,0.1291571000000431,3029.0,150,0.13,100
139,139,0.1421828000000005,3029.0,150,0.13,100
140,140,0.15526780000004692,3029.0,150,0.13,100
141,141,0.16884300000003805,3029.0,150,0.13,100
142,142,0.005348700000013196,2851.0,150,0.14,100
143,143,0.024331000000017866,3024.0,150,0.14,100
144,144,0.03732830000001286,3024.0,150,0.14,100
145,145,0.0505755000000363,3024.0,150,0.14,100
146,146,0.06351320000004534,3024.0,150,0.14,100
147,147,0.07658490000000029,3025.0,150,0.14,100
148,148,0.0895664000000238,3025.0,150,0.14,100
149,149,0.10259000000002061,3026.0,150,0.14,100
150,150,0.1156933000000322,3027.0,150,0.14,100
151,151,0.1287484000000063,3027.0,150,0.14,100
152,152,0.14176439999999957,3027.0,150,0.14,100
153,153,0.15475360000004912,3027.0,150,0.14,100
154,154,0.1678730000000428,3029.0,150,0.14,100
155,155,0.18103730000001406,3029.0,150,0.14,100
156,156,0.19399360000005572,3030.0,150,0.14,100
157,157,0.2071866,3030.0,150,0.14,100
158,158,0.22016460000003235,3030.0,150,0.14,100
159,159,0.2331395000000498,3030.0,150,0.14,100
160,160,0.2460528000000295,3030.0,150,0.14,100
161,161,0.25900680000000875,3030.0,150,0.14,100
162,162,0.005533100000036484,2851.0,150,0.15000000000000002,100
163,163,0.025112200000023677,3024.0,150,0.15000000000000002,100
164,164,0.03817140000001018,3024.0,150,0.15000000000000002,100
165,165,0.05111030000000483,3024.0,150,0.15000000000000002,100
166,166,0.06421760000000631,3024.0,150,0.15000000000000002,100
167,167,0.0773225000000366,3024.0,150,0.15000000000000002,100
168,168,0.090348199999994,3027.0,150,0.15000000000000002,100
169,169,0.10341249999999036,3028.0,150,0.15000000000000002,100
170,170,0.11651480000000447,3029.0,150,0.15000000000000002,100
171,171,0.12950399999999718,3029.0,150,0.15000000000000002,100
172,172,0.14251970000003666,3030.0,150,0.15000000000000002,100
173,173,0.1555150000000367,3030.0,150,0.15000000000000002,100
174,174,0.16872330000001057,3030.0,150,0.15000000000000002,100
175,175,0.1816954000000237,3030.0,150,0.15000000000000002,100
176,176,0.1947299000000271,3030.0,150,0.15000000000000002,100
177,177,0.2076971000000185,3030.0,150,0.15000000000000002,100
178,178,0.005783000000008087,2851.0,150,0.16,100
179,179,0.030415000000004966,3024.0,150,0.16,100
180,180,0.0433575999999789,3024.0,150,0.16,100
181,181,0.05646780000000717,3024.0,150,0.16,100
182,182,0.0693777000000182,3026.0,150,0.16,100
183,183,0.0819650999999908,3026.0,150,0.16,100
184,184,0.09483499999998912,3028.0,150,0.16,100
185,185,0.10763609999997925,3028.0,150,0.16,100
186,186,0.12075659999999289,3028.0,150,0.16,100
187,187,0.133562999999981,3030.0,150,0.16,100
188,188,0.1461236000000099,3030.0,150,0.16,100
189,189,0.1590424999999982,3030.0,150,0.16,100
190,190,0.1717265999999995,3030.0,150,0.16,100
191,191,0.18454730000001973,3030.0,150,0.16,100
192,192,0.1986403000000223,3030.0,150,0.16,100
193,193,0.006407299999978022,2851.0,150,0.17,100
194,194,0.028218100000003687,3024.0,150,0.17,100
195,195,0.04129729999999654,3024.0,150,0.17,100
196,196,0.05434989999997697,3024.0,150,0.17,100
197,197,0.06721390000001293,3024.0,150,0.17,100
198,198,0.08005969999999252,3024.0,150,0.17,100
199,199,0.09283529999999018,3030.0,150,0.17,100
200,200,0.10554150000001528,3030.0,150,0.17,100
201,201,0.11871939999997494,3030.0,150,0.17,100
202,202,0.1316454000000249,3030.0,150,0.17,100
203,203,0.14470290000002706,3030.0,150,0.17,100
204,204,0.1576706000000172,3030.0,150,0.17,100
205,205,0.005864400000007208,2851.0,150,0.18000000000000002,100
206,206,0.028038100000003396,3024.0,150,0.18000000000000002,100
207,207,0.041360499999996136,3024.0,150,0.18000000000000002,100
208,208,0.05441739999997708,3026.0,150,0.18000000000000002,100
209,209,0.06780969999999797,3029.0,150,0.18000000000000002,100
210,210,0.08056080000000065,3029.0,150,0.18000000000000002,100
211,211,0.09329420000000255,3029.0,150,0.18000000000000002,100
212,212,0.10653639999998177,3030.0,150,0.18000000000000002,100
213,213,0.11969890000000305,3030.0,150,0.18000000000000002,100
214,214,0.1322994999999878,3030.0,150,0.18000000000000002,100
215,215,0.14503239999999096,3030.0,150,0.18000000000000002,100
216,216,0.15794419999997444,3030.0,150,0.18000000000000002,100
217,217,0.17198270000000093,3030.0,150,0.18000000000000002,100
218,218,0.0057610000000067885,2851.0,150,0.19,100
219,219,0.02705639999999221,3024.0,150,0.19,100
220,220,0.03994540000002189,3024.0,150,0.19,100
221,221,0.05331910000001017,3024.0,150,0.19,100
222,222,0.06629550000002382,3029.0,150,0.19,100
223,223,0.07927380000000994,3029.0,150,0.19,100
224,224,0.09207490000000007,3029.0,150,0.19,100
225,225,0.10516619999998511,3029.0,150,0.19,100
226,226,0.11841870000000654,3029.0,150,0.19,100
227,227,0.13149479999998448,3029.0,150,0.19,100
228,228,0.0054824000000053275,2851.0,150,0.2,100
229,229,0.0259960999999862,3024.0,150,0.2,100
230,230,0.03908930000000055,3024.0,150,0.2,100
231,231,0.051910300000031384,3024.0,150,0.2,100
232,232,0.06489030000000184,3028.0,150,0.2,100
233,233,0.07792920000002823,3028.0,150,0.2,100
234,234,0.09076609999999619,3028.0,150,0.2,100
235,235,0.10389280000003964,3030.0,150,0.2,100
236,236,0.11699220000002697,3030.0,150,0.2,100
237,237,0.1300047999999947,3030.0,150,0.2,100
238,238,0.14353959999999688,3030.0,150,0.2,100
239,239,0.15709989999999152,3030.0,150,0.2,100
240,240,0.17026900000001888,3030.0,150,0.2,100
241,241,0.005933500000026015,2851.0,150,0.21000000000000002,100
242,242,0.028292899999996735,3024.0,150,0.21000000000000002,100
243,243,0.04168200000003708,3024.0,150,0.21000000000000002,100
244,244,0.05512310000000298,3024.0,150,0.21000000000000002,100
245,245,0.0681194000000005,3029.0,150,0.21000000000000002,100
246,246,0.08150570000003654,3029.0,150,0.21000000000000002,100
247,247,0.09423390000000609,3029.0,150,0.21000000000000002,100
248,248,0.10693170000001828,3030.0,150,0.21000000000000002,100
249,249,0.11979410000003554,3030.0,150,0.21000000000000002,100
250,250,0.13254570000003696,3030.0,150,0.21000000000000002,100
251,251,0.14545960000003788,3030.0,150,0.21000000000000002,100
252,252,0.15857650000003787,3030.0,150,0.21000000000000002,100
253,253,0.17175009999999702,3030.0,150,0.21000000000000002,100
254,254,0.0062096999999994296,2851.0,150,0.22,100
255,255,0.026964200000008987,3024.0,150,0.22,100
256,256,0.04055640000001404,3026.0,150,0.22,100
257,257,0.053744300000005296,3026.0,150,0.22,100
258,258,0.06681389999999965,3026.0,150,0.22,100
259,259,0.07984020000003511,3028.0,150,0.22,100
260,260,0.09364420000002838,3028.0,150,0.22,100
261,261,0.10686380000004192,3028.0,150,0.22,100
262,262,0.11992050000003474,3028.0,150,0.22,100
263,263,0.13422490000004927,3028.0,150,0.22,100
264,264,0.14750760000003993,3030.0,150,0.22,100
265,265,0.16053920000001654,3030.0,150,0.22,100
266,266,0.17362530000002607,3030.0,150,0.22,100
267,267,0.18669520000003104,3030.0,150,0.22,100
268,268,0.1998503000000369,3030.0,150,0.22,100
269,269,0.21289540000003626,3030.0,150,0.22,100
270,270,0.00544320000000198,2851.0,150,0.23,100
271,271,0.025818500000013955,3024.0,150,0.23,100
272,272,0.038888299999996434,3026.0,150,0.23,100
273,273,0.05198680000000877,3026.0,150,0.23,100
274,274,0.06493840000001683,3026.0,150,0.23,100
275,275,0.07789609999997538,3028.0,150,0.23,100
276,276,0.09085759999999254,3028.0,150,0.23,100
277,277,0.10393740000000662,3030.0,150,0.23,100
278,278,0.11702009999999063,3030.0,150,0.23,100
279,279,0.13003409999998894,3030.0,150,0.23,100
280,280,0.14304679999997916,3030.0,150,0.23,100
281,281,0.15604309999997668,3030.0,150,0.23,100
282,282,0.16897920000002387,3030.0,150,0.23,100
283,283,0.005297299999995175,2851.0,150,0.24000000000000002,100
284,284,0.026422599999989416,3024.0,150,0.24000000000000002,100
285,285,0.03943029999999226,3024.0,150,0.24000000000000002,100
286,286,0.05248510000001261,3024.0,150,0.24000000000000002,100
287,287,0.06551619999999048,3024.0,150,0.24000000000000002,100
288,288,0.0785440999999878,3024.0,150,0.24000000000000002,100
289,289,0.09158419999999978,3029.0,150,0.24000000000000002,100
290,290,0.10462860000001228,3029.0,150,0.24000000000000002,100
291,291,0.11782749999997577,3030.0,150,0.24000000000000002,100
292,292,0.13084399999996776,3030.0,150,0.24000000000000002,100
293,293,0.14376490000000786,3030.0,150,0.24000000000000002,100
294,294,0.1567865000000097,3030.0,150,0.24000000000000002,100
295,295,0.16965369999996938,3030.0,150,0.24000000000000002,100
296,296,0.18271699999996827,3030.0,150,0.24000000000000002,100
297,297,0.005793299999993451,2851.0,150,0.25,100
298,298,0.027626699999984794,3024.0,150,0.25,100
299,299,0.04045500000000857,3024.0,150,0.25,100
300,300,0.05354060000001937,3024.0,150,0.25,100
301,301,0.06623880000000781,3026.0,150,0.25,100
302,302,0.07906159999998863,3026.0,150,0.25,100
303,303,0.091646800000035,3026.0,150,0.25,100
304,304,0.10456600000003391,3027.0,150,0.25,100
305,305,0.11774919999999156,3030.0,150,0.25,100
306,306,0.1305690000000368,3030.0,150,0.25,100
307,307,0.14336819999999761,3030.0,150,0.25,100
308,308,0.1579293000000348,3030.0,150,0.25,100
309,309,0.1710901000000149,3030.0,150,0.25,100
310,310,0.18524510000003147,3030.0,150,0.25,100
311,311,0.005892000000017106,2851.0,150,0.26,100
312,312,0.02888269999999693,3024.0,150,0.26,100
313,313,0.04253240000002734,3024.0,150,0.26,100
314,314,0.05574860000001536,3024.0,150,0.26,100
315,315,0.06867369999997663,3024.0,150,0.26,100
316,316,0.08144870000000992,3024.0,150,0.26,100
317,317,0.0941282000000001,3030.0,150,0.26,100
318,318,0.1070826999999781,3030.0,150,0.26,100
319,319,0.12033400000001393,3030.0,150,0.26,100
320,320,0.1332431000000156,3030.0,150,0.26,100
321,321,0.14622630000002346,3030.0,150,0.26,100
322,322,0.15923700000001872,3030.0,150,0.26,100
323,323,0.005599200000006022,2851.0,150,0.27,100
324,324,0.02714939999998478,3024.0,150,0.27,100
325,325,0.03984489999999141,3025.0,150,0.27,100
326,326,0.052887699999985216,3029.0,150,0.27,100
327,327,0.06599529999999731,3030.0,150,0.27,100
328,328,0.07875269999999546,3030.0,150,0.27,100
329,329,0.09154840000002196,3030.0,150,0.27,100
330,330,0.10520739999998341,3030.0,150,0.27,100
331,331,0.11937019999999166,3030.0,150,0.27,100
332,332,0.13321050000001833,3030.0,150,0.27,100
333,333,0.005470299999956296,2851.0,150,0.28,100
334,334,0.026954399999965517,3024.0,150,0.28,100
335,335,0.04150160000000369,3025.0,150,0.28,100
336,336,0.05499889999998686,3029.0,150,0.28,100
337,337,0.0684547999999836,3030.0,150,0.28,100
338,338,0.08197689999997237,3030.0,150,0.28,100
339,339,0.09517069999998284,3030.0,150,0.28,100
340,340,0.10829369999999017,3030.0,150,0.28,100
341,341,0.12154540000000225,3030.0,150,0.28,100
342,342,0.13456239999999298,3030.0,150,0.28,100
343,343,0.005400099999974373,2851.0,150,0.29000000000000004,100
344,344,0.026857099999972434,3024.0,150,0.29000000000000004,100
345,345,0.039880299999992985,3025.0,150,0.29000000000000004,100
346,346,0.05276770000000397,3029.0,150,0.29000000000000004,100
347,347,0.06569589999998016,3029.0,150,0.29000000000000004,100
348,348,0.07850539999998318,3029.0,150,0.29000000000000004,100
349,349,0.09135049999997591,3030.0,150,0.29000000000000004,100
350,350,0.1041503000000148,3030.0,150,0.29000000000000004,100
351,351,0.11743139999998675,3030.0,150,0.29000000000000004,100
352,352,0.13043019999997796,3030.0,150,0.29000000000000004,100
353,353,0.14294549999999617,3030.0,150,0.29000000000000004,100
354,354,0.1557258999999931,3030.0,150,0.29000000000000004,100
355,355,0.005216000000018539,2851.0,150,0.3,100
356,356,0.027711800000020048,3024.0,150,0.3,100
357,357,0.040574700000036046,3024.0,150,0.3,100
358,358,0.053566200000034314,3024.0,150,0.3,100
359,359,0.06616650000000845,3026.0,150,0.3,100
360,360,0.07920810000001666,3028.0,150,0.3,100
361,361,0.09216430000003584,3030.0,150,0.3,100
362,362,0.10494149999999536,3030.0,150,0.3,100
363,363,0.11891800000000785,3030.0,150,0.3,100
364,364,0.1320871000000352,3030.0,150,0.3,100
365,365,0.1456162000000063,3030.0,150,0.3,100
366,366,0.1592583999999988,3030.0,150,0.3,100
367,367,0.005564699999979439,2851.0,150,0.31,100
368,368,0.028590699999995195,3024.0,150,0.31,100
369,369,0.041908599999999296,3024.0,150,0.31,100
370,370,0.05523339999996324,3024.0,150,0.31,100
371,371,0.06852470000001176,3026.0,150,0.31,100
372,372,0.08185979999996107,3026.0,150,0.31,100
373,373,0.09526310000001104,3026.0,150,0.31,100
374,374,0.10851249999996071,3026.0,150,0.31,100
375,375,0.12170659999998179,3026.0,150,0.31,100
376,376,0.1349351999999726,3026.0,150,0.31,100
377,377,0.006030600000030972,2851.0,150,0.32,100
378,378,0.027917100000024675,3024.0,150,0.32,100
379,379,0.04125640000000885,3024.0,150,0.32,100
380,380,0.05470940000003566,3024.0,150,0.32,100
381,381,0.0678518000000281,3027.0,150,0.32,100
382,382,0.0809891000000107,3028.0,150,0.32,100
383,383,0.09392440000004854,3029.0,150,0.32,100
384,384,0.1066964999999982,3029.0,150,0.32,100
385,385,0.12123730000001842,3029.0,150,0.32,100
386,386,0.1340787999999975,3029.0,150,0.32,100
387,387,0.14692700000000514,3030.0,150,0.32,100
388,388,0.15960640000002968,3030.0,150,0.32,100
389,389,0.17247370000001183,3030.0,150,0.32,100
390,390,0.18514830000003712,3030.0,150,0.32,100
391,391,0.19792250000000422,3030.0,150,0.32,100
392,392,0.21120440000004237,3030.0,150,0.32,100
393,393,0.005779200000006313,2851.0,150,0.33,100
394,394,0.029640299999982744,3024.0,150,0.33,100
395,395,0.04351439999999229,3024.0,150,0.33,100
396,396,0.05691419999999425,3024.0,150,0.33,100
397,397,0.06966909999999871,3024.0,150,0.33,100
398,398,0.08290929999998298,3025.0,150,0.33,100
399,399,0.09571180000000368,3026.0,150,0.33,100
400,400,0.10877139999996643,3030.0,150,0.33,100
401,401,0.12190420000001723,3030.0,150,0.33,100
402,402,0.13466280000000097,3030.0,150,0.33,100
403,403,0.14847969999999577,3030.0,150,0.33,100
404,404,0.16149689999997463,3030.0,150,0.33,100
405,405,0.1743720000000053,3030.0,150,0.33,100
406,406,0.005766499999992902,2851.0,150,0.34,100
407,407,0.030033000000003085,3024.0,150,0.34,100
408,408,0.044249600000000555,3024.0,150,0.34,100
409,409,0.059328499999992346,3024.0,150,0.34,100
410,410,0.07239229999998997,3024.0,150,0.34,100
411,411,0.08584160000003749,3024.0,150,0.34,100
412,412,0.09962450000000445,3027.0,150,0.34,100
413,413,0.11246190000002798,3027.0,150,0.34,100
414,414,0.12545000000000073,3029.0,150,0.34,100
415,415,0.138498200000015,3029.0,150,0.34,100
416,416,0.15141690000001518,3029.0,150,0.34,100
417,417,0.16437250000001313,3029.0,150,0.34,100
418,418,0.1776841999999874,3029.0,150,0.34,100
419,419,0.19058230000001686,3029.0,150,0.34,100
420,420,0.005506299999979092,2851.0,150,0.35000000000000003,100
421,421,0.028865399999972396,3024.0,150,0.35000000000000003,100
422,422,0.04379199999999628,3024.0,150,0.35000000000000003,100
423,423,0.05687039999997978,3024.0,150,0.35000000000000003,100
424,424,0.07063349999998536,3024.0,150,0.35000000000000003,100
425,425,0.08338079999998627,3024.0,150,0.35000000000000003,100
426,426,0.09647019999999884,3024.0,150,0.35000000000000003,100
427,427,0.005275700000026973,2851.0,150,0.36000000000000004,100
428,428,0.02795790000004672,3024.0,150,0.36000000000000004,100
429,429,0.04063310000003639,3024.0,150,0.36000000000000004,100
430,430,0.053530399999999645,3024.0,150,0.36000000000000004,100
431,431,0.06634239999999636,3024.0,150,0.36000000000000004,100
432,432,0.07905110000001514,3024.0,150,0.36000000000000004,100
433,433,0.09195100000005141,3024.0,150,0.36000000000000004,100
434,434,0.005459300000040912,2851.0,150,0.37,100
435,435,0.03014139999999088,3024.0,150,0.37,100
436,436,0.04297430000002578,3024.0,150,0.37,100
437,437,0.057159500000011576,3026.0,150,0.37,100
438,438,0.07006630000000769,3026.0,150,0.37,100
439,439,0.08281370000003108,3026.0,150,0.37,100
440,440,0.09606630000001815,3026.0,150,0.37,100
441,441,0.10910369999999148,3026.0,150,0.37,100
442,442,0.12214640000001964,3028.0,150,0.37,100
443,443,0.13491870000001427,3028.0,150,0.37,100
444,444,0.14758810000000722,3028.0,150,0.37,100
445,445,0.16028950000003306,3028.0,150,0.37,100
446,446,0.17277970000003506,3028.0,150,0.37,100
447,447,0.1861294000000271,3028.0,150,0.37,100
448,448,0.005524399999956131,2851.0,150,0.38,100
449,449,0.030325399999981073,3024.0,150,0.38,100
450,450,0.043893699999955516,3024.0,150,0.38,100
451,451,0.05739099999999553,3024.0,150,0.38,100
452,452,0.07073370000000523,3029.0,150,0.38,100
453,453,0.08404659999996511,3029.0,150,0.38,100
454,454,0.09720849999996517,3029.0,150,0.38,100
455,455,0.11290769999999384,3029.0,150,0.38,100
456,456,0.1263778000000002,3029.0,150,0.38,100
457,457,0.13930289999996148,3029.0,150,0.38,100
458,458,0.006102499999997235,2851.0,150,0.39,100
459,459,0.03269519999997783,3024.0,150,0.39,100
460,460,0.04702819999999974,3024.0,150,0.39,100
461,461,0.06021039999995992,3024.0,150,0.39,100
462,462,0.07316950000000588,3029.0,150,0.39,100
463,463,0.08632560000000922,3029.0,150,0.39,100
464,464,0.09942059999997355,3030.0,150,0.39,100
465,465,0.11276429999998072,3030.0,150,0.39,100
466,466,0.12579590000001417,3030.0,150,0.39,100
467,467,0.13870919999999387,3030.0,150,0.39,100
468,468,0.1517428999999879,3030.0,150,0.39,100
469,469,0.16474249999998847,3030.0,150,0.39,100
470,470,0.005271899999968355,2851.0,150,0.4,100
471,471,0.027868799999964722,3024.0,150,0.4,100
472,472,0.041200000000003456,3024.0,150,0.4,100
473,473,0.05435099999999693,3024.0,150,0.4,100
474,474,0.0671514000000002,3024.0,150,0.4,100
475,475,0.08040069999998423,3027.0,150,0.4,100
476,476,0.09382039999997005,3027.0,150,0.4,100
477,477,0.10743969999998626,3029.0,150,0.4,100
478,478,0.12058559999996987,3030.0,150,0.4,100
479,479,0.13361639999999397,3030.0,150,0.4,100
480,480,0.14665439999998853,3030.0,150,0.4,100
481,481,0.16023919999997815,3030.0,150,0.4,100
482,482,0.17365730000000212,3030.0,150,0.4,100
483,483,0.1877883999999881,3030.0,150,0.4,100
484,484,0.00551469999999199,2851.0,150,0.41000000000000003,100
485,485,0.02965769999997292,3024.0,150,0.41000000000000003,100
486,486,0.042806199999972705,3024.0,150,0.41000000000000003,100
487,487,0.05624729999999545,3024.0,150,0.41000000000000003,100
488,488,0.06934769999998025,3024.0,150,0.41000000000000003,100
489,489,0.08263829999998507,3024.0,150,0.41000000000000003,100
490,490,0.09576989999999341,3024.0,150,0.41000000000000003,100
491,491,0.005423800000016854,2851.0,150,0.42000000000000004,100
492,492,0.028325699999982135,3024.0,150,0.42000000000000004,100
493,493,0.04139709999998331,3024.0,150,0.42000000000000004,100
494,494,0.05471260000001621,3024.0,150,0.42000000000000004,100
495,495,0.06766160000000809,3026.0,150,0.42000000000000004,100
496,496,0.08042469999998048,3026.0,150,0.42000000000000004,100
497,497,0.09317470000002004,3026.0,150,0.42000000000000004,100
498,498,0.10593890000001238,3026.0,150,0.42000000000000004,100
499,499,0.1186888999999951,3026.0,150,0.42000000000000004,100
500,500,0.13156679999997323,3026.0,150,0.42000000000000004,100
501,501,0.0053667000000245935,2851.0,150,0.43,100
502,502,0.02942790000003015,3024.0,150,0.43,100
503,503,0.04272170000001552,3024.0,150,0.43,100
504,504,0.0561729000000355,3024.0,150,0.43,100
505,505,0.06952970000003234,3026.0,150,0.43,100
506,506,0.0844744999999989,3026.0,150,0.43,100
507,507,0.09756100000004153,3026.0,150,0.43,100
