,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
39,39,0.2794930999999963,462.0,True,200,0.35000000000000003,100
40,40,0.33558490000000063,470.0,True,200,0.35000000000000003,100
41,41,0.3927872000000008,541.0,True,200,0.35000000000000003,100
42,42,0.4562006999999966,546.0,True,200,0.35000000000000003,100
43,43,0.513656399999995,642.0,True,200,0.35000000000000003,100
44,44,0.569720199999999,642.0,True,200,0.35000000000000003,100
45,45,0.6259540000000001,642.0,True,200,0.35000000000000003,100
46,46,0.6821772999999993,642.0,True,200,0.35000000000000003,100
47,47,0.7391012000000003,657.0,True,200,0.35000000000000003,100
48,48,0.7960707000000014,657.0,True,200,0.35000000000000003,100
49,49,0.8520084999999966,657.0,True,200,0.35000000000000003,100
50,50,0.9082275999999965,657.0,True,200,0.35000000000000003,100
51,51,0.9660612999999998,657.0,True,200,0.35000000000000003,100
52,52,1.0293327999999988,657.0,True,200,0.35000000000000003,100
53,53,0.04699329999999691,332.0,True,200,0.45000000000000007,100
54,54,0.1143850999999998,396.0,True,200,0.45000000000000007,100
55,55,0.17441549999999495,443.0,True,200,0.45000000000000007,100
56,56,0.233382799999994,443.0,True,200,0.45000000000000007,100
57,57,0.2936125999999959,446.0,True,200,0.45000000000000007,100
58,58,0.35337159999999557,447.0,True,200,0.45000000000000007,100
59,59,0.41352699999999487,509.0,True,200,0.45000000000000007,100
60,60,0.47400369999999725,512.0,True,200,0.45000000000000007,100
61,61,0.5340161999999964,556.0,True,200,0.45000000000000007,100
62,62,0.5940097000000009,562.0,True,200,0.45000000000000007,100
63,63,0.653869499999999,587.0,True,200,0.45000000000000007,100
64,64,0.711797599999997,626.0,True,200,0.45000000000000007,100
65,65,0.7727616999999967,626.0,True,200,0.45000000000000007,100
66,66,0.8343845999999999,626.0,True,200,0.45000000000000007,100
67,67,0.896008099999996,626.0,True,200,0.45000000000000007,100
68,68,0.9604931999999948,626.0,True,200,0.45000000000000007,100
69,69,1.0213190999999995,626.0,True,200,0.45000000000000007,100
70,70,0.045786300000003166,332.0,True,200,0.5500000000000002,100
71,71,0.11100509999999986,386.0,True,200,0.5500000000000002,100
72,72,0.169643200000003,386.0,True,200,0.5500000000000002,100
73,73,0.2277501000000015,411.0,True,200,0.5500000000000002,100
74,74,0.28626300000000526,419.0,True,200,0.5500000000000002,100
75,75,0.3450587000000027,426.0,True,200,0.5500000000000002,100
76,76,0.4032744000000008,435.0,True,200,0.5500000000000002,100
77,77,0.4626341000000025,444.0,True,200,0.5500000000000002,100
78,78,0.5214196000000015,449.0,True,200,0.5500000000000002,100
79,79,0.5800809999999998,493.0,True,200,0.5500000000000002,100
80,80,0.6393552000000042,506.0,True,200,0.5500000000000002,100
81,81,0.6988839999999996,514.0,True,200,0.5500000000000002,100
82,82,0.7571322000000009,588.0,True,200,0.5500000000000002,100
83,83,0.8172403000000017,588.0,True,200,0.5500000000000002,100
84,84,0.8771926000000008,592.0,True,200,0.5500000000000002,100
85,85,0.9372501,592.0,True,200,0.5500000000000002,100
86,86,0.9962281000000033,607.0,True,200,0.5500000000000002,100
87,87,1.056748000000006,639.0,True,200,0.5500000000000002,100
88,88,1.1159369000000012,639.0,True,200,0.5500000000000002,100
89,89,1.1743622000000045,639.0,True,200,0.5500000000000002,100
90,90,1.2318884000000025,639.0,True,200,0.5500000000000002,100
91,91,1.2902693999999997,639.0,True,200,0.5500000000000002,100
92,92,1.3487737000000024,639.0,True,200,0.5500000000000002,100
93,93,0.04752729999999872,332.0,True,200,0.6500000000000001,100
94,94,0.11451879999999903,376.0,True,200,0.6500000000000001,100
95,95,0.174226400000002,397.0,True,200,0.6500000000000001,100
96,96,0.2340315000000004,397.0,True,200,0.6500000000000001,100
97,97,0.29367440000000045,397.0,True,200,0.6500000000000001,100
98,98,0.3541050999999982,418.0,True,200,0.6500000000000001,100
99,99,0.414381800000001,418.0,True,200,0.6500000000000001,100
100,100,0.47556610000000177,418.0,True,200,0.6500000000000001,100
101,101,0.5373962000000034,418.0,True,200,0.6500000000000001,100
102,102,0.5992397999999994,423.0,True,200,0.6500000000000001,100
103,103,0.6610344999999995,448.0,True,200,0.6500000000000001,100
104,104,0.7226228000000035,448.0,True,200,0.6500000000000001,100
105,105,0.7842253000000028,492.0,True,200,0.6500000000000001,100
106,106,0.8463701000000015,520.0,True,200,0.6500000000000001,100
107,107,0.9075144000000037,520.0,True,200,0.6500000000000001,100
108,108,0.969354199999998,532.0,True,200,0.6500000000000001,100
109,109,1.0314041000000032,574.0,True,200,0.6500000000000001,100
110,110,1.0931806000000037,574.0,True,200,0.6500000000000001,100
111,111,1.1546395000000018,576.0,True,200,0.6500000000000001,100
112,112,1.2179383000000001,597.0,True,200,0.6500000000000001,100
113,113,1.2787645000000012,601.0,True,200,0.6500000000000001,100
114,114,1.3397549000000026,618.0,True,200,0.6500000000000001,100
115,115,1.3997692000000015,624.0,True,200,0.6500000000000001,100
116,116,1.4586943000000048,624.0,True,200,0.6500000000000001,100
117,117,1.5182162000000048,624.0,True,200,0.6500000000000001,100
118,118,1.5808177999999984,624.0,True,200,0.6500000000000001,100
119,119,1.6417436999999993,624.0,True,200,0.6500000000000001,100
120,120,1.7022776000000022,624.0,True,200,0.6500000000000001,100
121,121,0.045780299999997,332.0,True,200,0.7500000000000002,100
122,122,0.11541249999999792,393.0,True,200,0.7500000000000002,100
123,123,0.17794029999999594,393.0,True,200,0.7500000000000002,100
124,124,0.24048829999999555,403.0,True,200,0.7500000000000002,100
125,125,0.3180199999999971,412.0,True,200,0.7500000000000002,100
126,126,0.3801314999999974,415.0,True,200,0.7500000000000002,100
127,127,0.44212089999999904,415.0,True,200,0.7500000000000002,100
128,128,0.5046841999999998,415.0,True,200,0.7500000000000002,100
129,129,0.5678635999999955,425.0,True,200,0.7500000000000002,100
130,130,0.6299723999999998,425.0,True,200,0.7500000000000002,100
131,131,0.6931774999999973,425.0,True,200,0.7500000000000002,100
132,132,0.7553978999999984,460.0,True,200,0.7500000000000002,100
133,133,0.8169411000000011,460.0,True,200,0.7500000000000002,100
134,134,0.8808609000000018,460.0,True,200,0.7500000000000002,100
135,135,0.9433323000000016,460.0,True,200,0.7500000000000002,100
136,136,1.0060338999999985,460.0,True,200,0.7500000000000002,100
137,137,1.0684036999999975,460.0,True,200,0.7500000000000002,100
138,138,0.04649050000000443,332.0,True,200,0.8500000000000002,100
139,139,0.1175840000000008,382.0,True,200,0.8500000000000002,100
140,140,0.18166330000000386,382.0,True,200,0.8500000000000002,100
141,141,0.24525020000000097,391.0,True,200,0.8500000000000002,100
142,142,0.3093186999999986,391.0,True,200,0.8500000000000002,100
143,143,0.3728881000000044,391.0,True,200,0.8500000000000002,100
144,144,0.4369404999999986,400.0,True,200,0.8500000000000002,100
145,145,0.5010073999999989,400.0,True,200,0.8500000000000002,100
146,146,0.5648180000000025,400.0,True,200,0.8500000000000002,100
147,147,0.629143500000005,400.0,True,200,0.8500000000000002,100
148,148,0.6931989999999999,418.0,True,200,0.8500000000000002,100
149,149,0.7581874000000042,418.0,True,200,0.8500000000000002,100
150,150,0.822052400000004,418.0,True,200,0.8500000000000002,100
151,151,0.8865751000000017,418.0,True,200,0.8500000000000002,100
152,152,0.9508815000000013,418.0,True,200,0.8500000000000002,100
153,153,1.015136400000003,418.0,True,200,0.8500000000000002,100
154,154,0.046596600000000876,332.0,True,200,0.9500000000000002,100
155,155,0.11842390000000336,390.0,True,200,0.9500000000000002,100
156,156,0.1816888999999975,390.0,True,200,0.9500000000000002,100
157,157,0.2458336999999986,390.0,True,200,0.9500000000000002,100
158,158,0.3111680000000021,390.0,True,200,0.9500000000000002,100
159,159,0.3761320999999995,390.0,True,200,0.9500000000000002,100
160,160,0.440133000000003,390.0,True,200,0.9500000000000002,100
