,Iteration,Time,Fitness,Temperature,max_iters
209,209,0.01064620000000005,5.0,4,10000
210,210,0.010678799999999988,5.0,4,10000
211,211,0.010709700000000044,5.0,4,10000
212,212,0.01073970000000024,5.0,4,10000
213,213,0.01076950000000032,5.0,4,10000
214,214,0.0107993000000004,5.0,4,10000
215,215,0.0108290000000002,5.0,4,10000
216,216,0.010858500000000326,5.0,4,10000
217,217,0.010888200000000126,5.0,4,10000
218,218,0.010918000000000205,5.0,4,10000
219,219,0.010947600000000168,5.0,4,10000
220,220,0.010977700000000201,5.0,4,10000
221,221,0.011003000000000096,5.0,4,10000
222,222,0.011033400000000082,5.0,4,10000
223,223,0.011063400000000279,5.0,4,10000
224,224,0.011093500000000311,5.0,4,10000
225,225,0.011123300000000391,5.0,4,10000
226,226,0.01115339999999998,5.0,4,10000
227,227,0.011183500000000013,5.0,4,10000
228,228,0.011213700000000326,5.0,4,10000
229,229,0.011243800000000359,5.0,4,10000
230,230,0.011274000000000228,5.0,4,10000
231,231,0.011303900000000144,5.0,4,10000
232,232,0.011334100000000014,5.0,4,10000
233,233,0.011364400000000163,5.0,4,10000
234,234,0.011396500000000032,5.0,4,10000
235,235,0.011427600000000204,5.0,4,10000
236,236,0.011458600000000096,5.0,4,10000
237,237,0.011489500000000152,5.0,4,10000
238,238,0.011520300000000372,5.0,4,10000
239,239,0.011551100000000147,5.0,4,10000
240,240,0.011581800000000086,5.0,4,10000
241,241,0.011613000000000095,5.0,4,10000
242,242,0.011643600000000198,5.0,4,10000
243,243,0.011673800000000067,5.0,4,10000
244,244,0.011703699999999984,5.0,4,10000
245,245,0.01173470000000032,5.0,4,10000
246,246,0.011760100000000051,5.0,4,10000
247,247,0.01179090000000027,5.0,4,10000
248,248,0.011821700000000046,5.0,4,10000
249,249,0.011853400000000125,5.0,4,10000
250,250,0.01188469999999997,5.0,4,10000
251,251,0.011915600000000026,5.0,4,10000
252,252,0.011946500000000082,5.0,4,10000
253,253,0.011976900000000068,5.0,4,10000
254,254,0.012007600000000007,5.0,4,10000
255,255,0.012038400000000227,5.0,4,10000
256,256,0.012069600000000236,5.0,4,10000
257,257,0.012100400000000011,5.0,4,10000
258,258,0.012131800000000137,5.0,4,10000
259,259,0.01216340000000038,5.0,4,10000
