,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
49,49,0.39223810000000014,0.0,100,0.15,1000
50,50,0.399859400000004,0.0,100,0.15,1000
51,51,0.4074579999999983,0.0,100,0.15,1000
52,52,0.41512550000000203,0.0,100,0.15,1000
53,53,0.42271269999999816,0.0,100,0.15,1000
54,54,0.4304978000000048,0.0,100,0.15,1000
55,55,0.4380990000000011,0.0,100,0.15,1000
56,56,0.44607530000000395,0.0,100,0.15,1000
57,57,0.45364000000000004,0.0,100,0.15,1000
58,58,0.46129890000000273,0.0,100,0.15,1000
59,59,0.46905380000000463,0.0,100,0.15,1000
60,60,0.4766917000000035,0.0,100,0.15,1000
61,61,0.4843304000000046,0.0,100,0.15,1000
62,62,0.4920700999999994,0.0,100,0.15,1000
63,63,0.4997511999999986,0.0,100,0.15,1000
64,64,0.5074414999999988,0.0,100,0.15,1000
65,65,0.5149842000000007,0.0,100,0.15,1000
66,66,0.5225375999999997,0.0,100,0.15,1000
67,67,0.531008700000001,0.0,100,0.15,1000
68,68,0.5388341000000025,899.0,100,0.15,1000
69,69,0.5467027000000044,969.0,100,0.15,1000
70,70,0.5547758000000016,970.0,100,0.15,1000
71,71,0.562813300000002,970.0,100,0.15,1000
72,72,0.5707336000000041,970.0,100,0.15,1000
73,73,0.5785951000000011,970.0,100,0.15,1000
74,74,0.5865086000000019,970.0,100,0.15,1000
75,75,0.5944062000000017,970.0,100,0.15,1000
76,76,0.6023572000000001,970.0,100,0.15,1000
77,77,0.610427399999999,970.0,100,0.15,1000
78,78,0.6183949999999996,970.0,100,0.15,1000
79,79,0.6262577000000036,970.0,100,0.15,1000
80,80,0.6344571999999999,970.0,100,0.15,1000
81,81,0.642453500000002,970.0,100,0.15,1000
82,82,0.6506407999999979,970.0,100,0.15,1000
83,83,0.6585648000000006,971.0,100,0.15,1000
84,84,0.6664460000000005,971.0,100,0.15,1000
85,85,0.6758944999999983,971.0,100,0.15,1000
86,86,0.6842781000000002,971.0,100,0.15,1000
87,87,0.6926562000000018,972.0,100,0.15,1000
88,88,0.7012649999999994,972.0,100,0.15,1000
89,89,0.7092152000000027,972.0,100,0.15,1000
90,90,0.7171738000000047,972.0,100,0.15,1000
91,91,0.7251685000000023,972.0,100,0.15,1000
92,92,0.7332679000000013,972.0,100,0.15,1000
93,93,0.7413197999999994,972.0,100,0.15,1000
94,94,0.7491258000000016,972.0,100,0.15,1000
95,95,0.7568527000000032,972.0,100,0.15,1000
96,96,0.764887899999998,972.0,100,0.15,1000
97,97,0.772583400000002,972.0,100,0.15,1000
98,98,0.7803444000000042,972.0,100,0.15,1000
99,99,0.7881658000000016,972.0,100,0.15,1000
100,100,0.7959383000000031,972.0,100,0.15,1000
101,101,0.8039331000000018,972.0,100,0.15,1000
102,102,0.8116872000000015,972.0,100,0.15,1000
103,103,0.8194659000000044,972.0,100,0.15,1000
104,104,0.827278800000002,972.0,100,0.15,1000
105,105,0.8350519000000034,972.0,100,0.15,1000
106,106,0.8428937000000047,972.0,100,0.15,1000
107,107,0.8506320999999986,972.0,100,0.15,1000
108,108,0.8584040000000002,972.0,100,0.15,1000
109,109,0.8663280000000029,972.0,100,0.15,1000
110,110,0.874120099999999,972.0,100,0.15,1000
111,111,0.8819374999999994,972.0,100,0.15,1000
112,112,0.8899085000000042,972.0,100,0.15,1000
113,113,0.8977959999999996,972.0,100,0.15,1000
114,114,0.9056064000000035,972.0,100,0.15,1000
115,115,0.9134343999999999,972.0,100,0.15,1000
116,116,0.9212260999999984,972.0,100,0.15,1000
117,117,0.9292964999999995,972.0,100,0.15,1000
118,118,0.9370779999999996,972.0,100,0.15,1000
119,119,0.9448754000000008,972.0,100,0.15,1000
120,120,0.9527570999999995,972.0,100,0.15,1000
121,121,0.9606366000000008,972.0,100,0.15,1000
122,122,0.9688440999999983,972.0,100,0.15,1000
123,123,0.976678200000002,972.0,100,0.15,1000
124,124,0.9846108999999998,972.0,100,0.15,1000
125,125,0.9925472999999982,972.0,100,0.15,1000
126,126,1.000389300000002,972.0,100,0.15,1000
127,127,1.0083669999999998,972.0,100,0.15,1000
128,128,1.0165123000000023,972.0,100,0.15,1000
129,129,1.0243818000000005,972.0,100,0.15,1000
130,130,1.0323325000000025,972.0,100,0.15,1000
131,131,1.0401589000000016,972.0,100,0.15,1000
132,132,1.047947900000004,972.0,100,0.15,1000
133,133,1.056358000000003,972.0,100,0.15,1000
134,134,1.0640993000000023,972.0,100,0.15,1000
135,135,1.0726011,972.0,100,0.15,1000
136,136,1.0803002000000035,972.0,100,0.15,1000
137,137,1.0883873000000008,972.0,100,0.15,1000
138,138,1.0962244999999982,972.0,100,0.15,1000
139,139,1.1044352000000046,972.0,100,0.15,1000
140,140,1.1121922000000026,972.0,100,0.15,1000
141,141,1.1201588999999998,972.0,100,0.15,1000
142,142,1.1279043999999985,972.0,100,0.15,1000
143,143,1.1358857000000029,972.0,100,0.15,1000
144,144,1.1438369000000037,972.0,100,0.15,1000
145,145,1.1517629000000014,972.0,100,0.15,1000
146,146,1.1594941000000034,972.0,100,0.15,1000
147,147,1.168725700000003,972.0,100,0.15,1000
148,148,1.1764999000000032,972.0,100,0.15,1000
149,149,1.1846334000000027,972.0,100,0.15,1000
150,150,1.1924664000000007,972.0,100,0.15,1000
151,151,1.2004356999999999,972.0,100,0.15,1000
152,152,1.2082910000000027,972.0,100,0.15,1000
153,153,1.216367500000004,972.0,100,0.15,1000
154,154,1.2244197999999997,972.0,100,0.15,1000
155,155,1.2321264999999997,972.0,100,0.15,1000
156,156,1.239939200000002,972.0,100,0.15,1000
157,157,1.2479066000000003,972.0,100,0.15,1000
158,158,1.2557085999999984,972.0,100,0.15,1000
159,159,1.2634462000000042,972.0,100,0.15,1000
160,160,1.2713769,972.0,100,0.15,1000
161,161,1.2811112999999992,972.0,100,0.15,1000
162,162,1.2923018999999982,972.0,100,0.15,1000
163,163,1.302874799999998,972.0,100,0.15,1000
164,164,1.3132422999999989,972.0,100,0.15,1000
165,165,1.3237094999999997,972.0,100,0.15,1000
166,166,1.3347406000000035,972.0,100,0.15,1000
167,167,1.3450125000000028,972.0,100,0.15,1000
168,168,1.3540571999999997,972.0,100,0.15,1000
169,169,1.3623155000000011,972.0,100,0.15,1000
170,170,1.3709574000000018,972.0,100,0.15,1000
171,171,1.3791624999999996,972.0,100,0.15,1000
172,172,1.3877707999999984,972.0,100,0.15,1000
173,173,1.3961808000000033,972.0,100,0.15,1000
174,174,1.4050829000000036,972.0,100,0.15,1000
175,175,1.4141306,972.0,100,0.15,1000
176,176,1.4238141000000013,972.0,100,0.15,1000
177,177,1.432867200000004,972.0,100,0.15,1000
178,178,1.4424555000000012,972.0,100,0.15,1000
179,179,1.452236499999998,972.0,100,0.15,1000
180,180,1.4629576000000029,972.0,100,0.15,1000
181,181,1.4720951000000042,972.0,100,0.15,1000
182,182,1.480757600000004,972.0,100,0.15,1000
183,183,1.4891818000000043,972.0,100,0.15,1000
184,184,1.497316099999999,972.0,100,0.15,1000
185,185,1.5054023,972.0,100,0.15,1000
186,186,1.5139904999999985,972.0,100,0.15,1000
187,187,1.5231591000000009,972.0,100,0.15,1000
