,Iteration,Time,Fitness,Restarts,max_iters,current_restart
131,131,0.018785799999999853,3.0,50,5000,1
132,132,0.018807999999999936,3.0,50,5000,1
133,133,0.01883020000000002,3.0,50,5000,1
134,134,0.01885239999999988,4.0,50,5000,1
135,135,0.01887979999999989,4.0,50,5000,1
136,136,0.018902999999999892,4.0,50,5000,1
137,137,0.018925599999999987,4.0,50,5000,1
138,138,0.018948399999999976,4.0,50,5000,1
139,139,0.01897139999999986,4.0,50,5000,1
140,140,0.018994500000000025,4.0,50,5000,1
141,141,0.01901739999999985,4.0,50,5000,1
142,142,0.01904069999999991,4.0,50,5000,1
143,143,0.019064799999999993,4.0,50,5000,1
144,144,0.019088400000000005,4.0,50,5000,1
145,145,0.019112000000000018,4.0,50,5000,1
146,146,0.019134999999999902,4.0,50,5000,1
147,147,0.019158499999999856,4.0,50,5000,1
148,148,0.019181899999999974,4.0,50,5000,1
149,149,0.019206099999999893,4.0,50,5000,1
150,150,0.019230099999999917,4.0,50,5000,1
151,151,0.01925369999999993,4.0,50,5000,1
152,152,0.01927729999999994,4.0,50,5000,1
153,153,0.019302399999999942,4.0,50,5000,1
154,154,0.019326399999999966,4.0,50,5000,1
155,155,0.01935029999999993,4.0,50,5000,1
156,156,0.019374400000000014,4.0,50,5000,1
157,157,0.019398899999999886,4.0,50,5000,1
158,158,0.019423599999999874,4.0,50,5000,1
159,159,0.019447699999999957,4.0,50,5000,1
160,160,0.01947169999999998,4.0,50,5000,1
161,161,0.01949909999999999,4.0,50,5000,1
162,162,0.019523599999999863,4.0,50,5000,1
163,163,0.0195479999999999,4.0,50,5000,1
164,164,0.01957220000000004,4.0,50,5000,1
165,165,0.019596500000000017,4.0,50,5000,1
166,166,0.019620900000000052,4.0,50,5000,1
167,167,0.019644899999999854,4.0,50,5000,1
168,168,0.019669200000000053,4.0,50,5000,1
169,169,0.019693299999999914,4.0,50,5000,1
170,170,0.01971759999999989,4.0,50,5000,1
171,171,0.019742200000000043,4.0,50,5000,1
172,172,0.019766699999999915,4.0,50,5000,1
173,173,0.019791299999999845,4.0,50,5000,1
174,174,0.01981670000000002,4.0,50,5000,1
175,175,0.019841899999999857,4.0,50,5000,1
176,176,0.019866699999999904,4.0,50,5000,1
177,177,0.019891699999999846,4.0,50,5000,1
178,178,0.019917900000000044,4.0,50,5000,1
179,179,0.01994269999999987,4.0,50,5000,1
180,180,0.01996690000000001,4.0,50,5000,1
181,181,0.019992299999999963,4.0,50,5000,1
182,182,0.020017799999999975,4.0,50,5000,1
183,183,0.020043299999999986,4.0,50,5000,1
184,184,0.02006869999999994,4.0,50,5000,1
185,185,0.020093600000000045,4.0,50,5000,2
186,186,0.025665899999999908,4.0,50,5000,2
187,187,0.031030699999999856,4.0,50,5000,2
188,188,0.0310630999999999,4.0,50,5000,2
189,189,0.031091199999999874,4.0,50,5000,2
190,190,0.031117700000000026,4.0,50,5000,2
191,191,0.03114309999999998,4.0,50,5000,2
192,192,0.03116909999999984,4.0,50,5000,2
193,193,0.03119459999999985,4.0,50,5000,2
194,194,0.03121979999999991,4.0,50,5000,2
195,195,0.031245100000000026,4.0,50,5000,2
196,196,0.03127049999999998,4.0,50,5000,2
197,197,0.03129599999999999,4.0,50,5000,2
198,198,0.031321399999999944,4.0,50,5000,2
199,199,0.03134669999999984,4.0,50,5000,2
200,200,0.031372100000000014,4.0,50,5000,2
201,201,0.03139749999999997,4.0,50,5000,2
202,202,0.031424099999999955,4.0,50,5000,2
203,203,0.031449700000000025,4.0,50,5000,2
204,204,0.03147579999999994,4.0,50,5000,2
205,205,0.03150159999999991,4.0,50,5000,2
206,206,0.03152719999999998,4.0,50,5000,2
207,207,0.03155269999999999,4.0,50,5000,2
208,208,0.031578399999999895,4.0,50,5000,2
209,209,0.03160389999999991,4.0,50,5000,2
210,210,0.03163009999999988,4.0,50,5000,2
211,211,0.031660199999999916,4.0,50,5000,2
212,212,0.031688599999999845,4.0,50,5000,2
213,213,0.03171499999999994,4.0,50,5000,2
214,214,0.031741699999999984,4.0,50,5000,2
215,215,0.03176800000000002,4.0,50,5000,2
216,216,0.031794600000000006,4.0,50,5000,2
217,217,0.03182090000000004,4.0,50,5000,2
218,218,0.03184750000000003,4.0,50,5000,2
219,219,0.03187469999999992,4.0,50,5000,2
220,220,0.03190190000000004,4.0,50,5000,2
221,221,0.03192869999999992,4.0,50,5000,2
222,222,0.03195759999999992,4.0,50,5000,2
223,223,0.03198509999999999,4.0,50,5000,2
224,224,0.032012200000000046,4.0,50,5000,2
225,225,0.03203899999999993,4.0,50,5000,2
226,226,0.032066099999999986,4.0,50,5000,2
227,227,0.03209339999999994,4.0,50,5000,2
228,228,0.03212130000000002,4.0,50,5000,2
229,229,0.03214950000000005,4.0,50,5000,2
230,230,0.03217739999999991,4.0,50,5000,2
231,231,0.03220449999999997,4.0,50,5000,2
232,232,0.032232099999999875,4.0,50,5000,2
233,233,0.032259499999999885,4.0,50,5000,2
234,234,0.03228779999999998,4.0,50,5000,2
235,235,0.032314900000000035,2.0,50,5000,3
236,236,0.03234249999999994,2.0,50,5000,3
237,237,0.037589899999999954,2.0,50,5000,3
238,238,0.043259999999999854,2.0,50,5000,3
239,239,0.04329570000000005,2.0,50,5000,3
240,240,0.04332619999999987,2.0,50,5000,3
241,241,0.043355400000000044,2.0,50,5000,3
242,242,0.043384199999999984,2.0,50,5000,3
243,243,0.04341369999999989,2.0,50,5000,3
244,244,0.04344339999999991,2.0,50,5000,3
245,245,0.04347349999999994,2.0,50,5000,3
246,246,0.043502200000000046,2.0,50,5000,3
247,247,0.043531500000000056,2.0,50,5000,3
248,248,0.043560299999999996,2.0,50,5000,3
249,249,0.043589199999999995,2.0,50,5000,3
250,250,0.04361780000000004,2.0,50,5000,3
251,251,0.04364649999999992,2.0,50,5000,3
252,252,0.043675200000000025,2.0,50,5000,3
253,253,0.04370389999999991,4.0,50,5000,3
254,254,0.04373199999999988,4.0,50,5000,3
255,255,0.043760699999999986,4.0,50,5000,3
256,256,0.04379500000000003,4.0,50,5000,3
257,257,0.04382850000000005,4.0,50,5000,3
258,258,0.04385919999999999,4.0,50,5000,3
259,259,0.0438890999999999,4.0,50,5000,3
260,260,0.04391839999999991,4.0,50,5000,3
261,261,0.043948499999999946,4.0,50,5000,3
262,262,0.04397870000000004,4.0,50,5000,3
263,263,0.044009399999999976,4.0,50,5000,3
264,264,0.04403950000000001,4.0,50,5000,3
265,265,0.04406920000000003,4.0,50,5000,3
266,266,0.044098299999999924,4.0,50,5000,3
267,267,0.044127499999999875,4.0,50,5000,3
268,268,0.044156799999999885,4.0,50,5000,3
269,269,0.04418689999999992,4.0,50,5000,3
270,270,0.04421809999999993,4.0,50,5000,3
271,271,0.04424779999999995,4.0,50,5000,3
272,272,0.04427760000000003,4.0,50,5000,3
273,273,0.04430769999999984,4.0,50,5000,3
274,274,0.044337199999999966,4.0,50,5000,3
275,275,0.04436589999999985,4.0,50,5000,3
276,276,0.04439550000000003,4.0,50,5000,3
277,277,0.04442590000000002,4.0,50,5000,3
278,278,0.04445710000000003,4.0,50,5000,3
279,279,0.04448769999999991,4.0,50,5000,3
280,280,0.04451819999999995,4.0,50,5000,3
281,281,0.0445492999999999,4.0,50,5000,3
282,282,0.044580799999999865,4.0,50,5000,3
283,283,0.04461219999999999,4.0,50,5000,3
284,284,0.04464310000000005,4.0,50,5000,3
285,285,0.044674799999999903,4.0,50,5000,3
286,286,0.04470569999999996,4.0,50,5000,3
287,287,0.04473629999999984,4.0,50,5000,3
288,288,0.04476659999999999,4.0,50,5000,3
289,289,0.044797899999999835,4.0,50,5000,3
290,290,0.04483269999999995,4.0,50,5000,3
291,291,0.04486499999999993,4.0,50,5000,3
292,292,0.04489670000000001,4.0,50,5000,3
293,293,0.044928599999999985,4.0,50,5000,3
294,294,0.044960200000000006,4.0,50,5000,3
295,295,0.04499199999999992,4.0,50,5000,3
296,296,0.045023799999999836,4.0,50,5000,3
297,297,0.04505570000000003,4.0,50,5000,3
298,298,0.04508730000000005,4.0,50,5000,3
299,299,0.04511899999999991,4.0,50,5000,3
300,300,0.04514969999999985,4.0,50,5000,3
301,301,0.045180999999999916,4.0,50,5000,3
302,302,0.045212699999999995,4.0,50,5000,3
303,303,0.045243900000000004,4.0,50,5000,3
304,304,0.045274999999999954,1.0,50,5000,4
305,305,0.04530679999999987,1.0,50,5000,4
306,306,0.04533849999999995,1.0,50,5000,4
307,307,0.05113029999999985,1.0,50,5000,4
308,308,0.05684899999999993,1.0,50,5000,4
309,309,0.056889100000000026,1.0,50,5000,4
310,310,0.05692549999999996,1.0,50,5000,4
311,311,0.056958799999999865,4.0,50,5000,4
312,312,0.05699129999999997,4.0,50,5000,4
313,313,0.057023999999999964,4.0,50,5000,4
314,314,0.05705680000000002,4.0,50,5000,4
315,315,0.05709439999999999,4.0,50,5000,4
316,316,0.057132199999999855,4.0,50,5000,4
317,317,0.057172199999999895,4.0,50,5000,4
318,318,0.05720550000000002,4.0,50,5000,4
319,319,0.057239099999999876,4.0,50,5000,4
320,320,0.05727159999999998,4.0,50,5000,4
321,321,0.057304199999999916,4.0,50,5000,4
322,322,0.05733739999999998,5.0,50,5000,4
323,323,0.057371300000000014,6.0,50,5000,4
324,324,0.05740499999999993,6.0,50,5000,4
325,325,0.0574387999999999,6.0,50,5000,4
326,326,0.05747780000000002,6.0,50,5000,4
327,327,0.057516799999999924,6.0,50,5000,4
328,328,0.057551099999999966,6.0,50,5000,4
329,329,0.05758449999999993,6.0,50,5000,4
330,330,0.05761780000000005,6.0,50,5000,4
331,331,0.057651200000000014,6.0,50,5000,4
332,332,0.057685999999999904,6.0,50,5000,4
333,333,0.057721699999999876,6.0,50,5000,4
334,334,0.05775660000000005,6.0,50,5000,4
335,335,0.05779139999999994,6.0,50,5000,4
336,336,0.05782659999999984,6.0,50,5000,4
337,337,0.057861599999999846,6.0,50,5000,4
338,338,0.0578962999999999,6.0,50,5000,4
339,339,0.05793110000000001,6.0,50,5000,4
340,340,0.057965400000000056,6.0,50,5000,4
341,341,0.057999299999999865,9.0,50,5000,4
342,342,0.058033299999999954,9.0,50,5000,4
343,343,0.05806829999999996,9.0,50,5000,4
344,344,0.05810549999999992,9.0,50,5000,4
345,345,0.05818369999999984,9.0,50,5000,4
346,346,0.05825939999999985,9.0,50,5000,4
347,347,0.05835389999999996,9.0,50,5000,4
348,348,0.058414500000000036,9.0,50,5000,4
349,349,0.05846599999999991,9.0,50,5000,4
350,350,0.05850219999999995,9.0,50,5000,4
351,351,0.058538199999999874,9.0,50,5000,4
352,352,0.05857460000000003,9.0,50,5000,4
353,353,0.05861079999999985,9.0,50,5000,4
354,354,0.0586468,9.0,50,5000,4
355,355,0.058685099999999935,9.0,50,5000,4
356,356,0.05871969999999993,9.0,50,5000,4
357,357,0.058755799999999914,9.0,50,5000,4
358,358,0.058791999999999955,9.0,50,5000,4
359,359,0.058826899999999904,9.0,50,5000,4
360,360,0.058862699999999935,9.0,50,5000,4
361,361,0.05889949999999988,9.0,50,5000,4
362,362,0.058935699999999924,9.0,50,5000,4
363,363,0.05897219999999992,9.0,50,5000,4
364,364,0.059008599999999856,9.0,50,5000,4
365,365,0.05904529999999997,9.0,50,5000,4
366,366,0.059082099999999915,9.0,50,5000,4
367,367,0.05912110000000004,9.0,50,5000,4
368,368,0.0591588999999999,9.0,50,5000,4
369,369,0.05919569999999985,9.0,50,5000,4
370,370,0.05923199999999995,9.0,50,5000,4
371,371,0.05926909999999985,9.0,50,5000,4
372,372,0.05930419999999992,9.0,50,5000,4
373,373,0.05934090000000003,9.0,50,5000,4
374,374,0.059377400000000025,9.0,50,5000,4
375,375,0.059414599999999984,9.0,50,5000,4
376,376,0.05945149999999999,9.0,50,5000,4
377,377,0.059488500000000055,9.0,50,5000,4
378,378,0.059525599999999956,9.0,50,5000,4
379,379,0.05956249999999996,9.0,50,5000,4
380,380,0.05959919999999985,9.0,50,5000,4
381,381,0.059636400000000034,9.0,50,5000,4
382,382,0.05967379999999989,9.0,50,5000,4
383,383,0.05971130000000002,9.0,50,5000,4
384,384,0.059748399999999924,9.0,50,5000,4
385,385,0.05978559999999988,9.0,50,5000,4
386,386,0.05982339999999997,9.0,50,5000,4
387,387,0.059860899999999884,9.0,50,5000,4
388,388,0.05989800000000001,9.0,50,5000,4
389,389,0.05993539999999986,9.0,50,5000,4
390,390,0.059972899999999996,9.0,50,5000,4
391,391,0.060010600000000025,9.0,50,5000,4
392,392,0.060048300000000054,1.0,50,5000,5
393,393,0.06008409999999986,1.0,50,5000,5
394,394,0.06012369999999989,1.0,50,5000,5
395,395,0.060161699999999874,1.0,50,5000,5
396,396,0.0664944999999999,1.0,50,5000,5
397,397,0.07240619999999987,1.0,50,5000,5
398,398,0.07244989999999984,1.0,50,5000,5
399,399,0.07248900000000003,1.0,50,5000,5
400,400,0.07252679999999989,1.0,50,5000,5
401,401,0.07256459999999998,1.0,50,5000,5
402,402,0.07260259999999996,1.0,50,5000,5
403,403,0.07264000000000004,1.0,50,5000,5
404,404,0.07267690000000004,1.0,50,5000,5
405,405,0.07271369999999999,1.0,50,5000,5
406,406,0.07275220000000004,1.0,50,5000,5
407,407,0.07278859999999998,1.0,50,5000,5
408,408,0.07282469999999996,1.0,50,5000,5
409,409,0.07286099999999984,1.0,50,5000,5
410,410,0.07289679999999987,1.0,50,5000,5
411,411,0.07293470000000002,1.0,50,5000,5
412,412,0.07297149999999997,1.0,50,5000,5
413,413,0.07300810000000002,1.0,50,5000,5
414,414,0.07304509999999986,1.0,50,5000,5
415,415,0.07308209999999993,1.0,50,5000,5
416,416,0.07311889999999988,1.0,50,5000,5
417,417,0.07315589999999994,1.0,50,5000,5
418,418,0.0731930999999999,1.0,50,5000,5
419,419,0.0732299999999999,1.0,50,5000,5
420,420,0.07326689999999991,1.0,50,5000,5
421,421,0.07334770000000002,1.0,50,5000,5
422,422,0.07340559999999985,1.0,50,5000,5
423,423,0.0734440999999999,1.0,50,5000,5
424,424,0.07356379999999985,1.0,50,5000,5
425,425,0.07362049999999987,1.0,50,5000,5
426,426,0.07365789999999994,1.0,50,5000,5
427,427,0.07369570000000003,1.0,50,5000,5
428,428,0.07373319999999994,1.0,50,5000,5
429,429,0.07377100000000003,1.0,50,5000,5
430,430,0.07380929999999997,1.0,50,5000,5
431,431,0.07384710000000005,1.0,50,5000,5
432,432,0.07388589999999984,1.0,50,5000,5
433,433,0.07398590000000005,1.0,50,5000,5
434,434,0.07402529999999996,1.0,50,5000,5
435,435,0.07410450000000002,1.0,50,5000,5
436,436,0.07414259999999984,1.0,50,5000,5
437,437,0.07418069999999988,1.0,50,5000,5
438,438,0.07421860000000002,1.0,50,5000,5
439,439,0.07425939999999986,1.0,50,5000,5
440,440,0.07429839999999999,1.0,50,5000,5
441,441,0.07433709999999993,1.0,50,5000,5
442,442,0.07437549999999993,1.0,50,5000,6
443,443,0.07441399999999998,1.0,50,5000,6
444,444,0.07445229999999992,1.0,50,5000,6
445,445,0.07449069999999991,1.0,50,5000,6
446,446,0.07452829999999988,1.0,50,5000,6
447,447,0.08162139999999996,1.0,50,5000,6
448,448,0.08775390000000005,8.0,50,5000,6
449,449,0.08779979999999998,8.0,50,5000,6
450,450,0.08784139999999985,10.0,50,5000,6
451,451,0.08788149999999995,10.0,50,5000,6
452,452,0.08792109999999997,10.0,50,5000,6
453,453,0.08796049999999989,10.0,50,5000,6
454,454,0.08800759999999985,10.0,50,5000,6
455,455,0.0880493,10.0,50,5000,6
456,456,0.08809690000000003,10.0,50,5000,6
457,457,0.08813910000000003,10.0,50,5000,6
458,458,0.08817949999999986,10.0,50,5000,6
459,459,0.08822129999999984,10.0,50,5000,6
460,460,0.08826289999999992,10.0,50,5000,6
461,461,0.0883046999999999,10.0,50,5000,6
462,462,0.08834600000000004,10.0,50,5000,6
463,463,0.08838860000000004,10.0,50,5000,6
464,464,0.08843049999999986,10.0,50,5000,6
465,465,0.08850349999999985,10.0,50,5000,6
466,466,0.08856319999999984,10.0,50,5000,6
467,467,0.08860809999999986,10.0,50,5000,6
468,468,0.08869879999999997,10.0,50,5000,6
469,469,0.0887658,10.0,50,5000,6
470,470,0.0888085999999999,10.0,50,5000,6
471,471,0.08887489999999998,10.0,50,5000,6
472,472,0.08894570000000002,10.0,50,5000,6
473,473,0.08898790000000001,10.0,50,5000,6
474,474,0.08902889999999997,10.0,50,5000,6
475,475,0.08907149999999997,10.0,50,5000,6
476,476,0.08911439999999993,10.0,50,5000,6
477,477,0.08915709999999999,10.0,50,5000,6
478,478,0.08919959999999993,10.0,50,5000,6
479,479,0.08924189999999999,10.0,50,5000,6
480,480,0.08928399999999992,10.0,50,5000,6
481,481,0.08932509999999994,10.0,50,5000,6
482,482,0.08936750000000004,10.0,50,5000,6
483,483,0.0894104,10.0,50,5000,6
484,484,0.08945329999999996,10.0,50,5000,6
485,485,0.08949600000000002,10.0,50,5000,6
486,486,0.0895379999999999,10.0,50,5000,6
487,487,0.08958099999999991,10.0,50,5000,6
488,488,0.08962460000000005,10.0,50,5000,6
489,489,0.08967069999999988,10.0,50,5000,6
490,490,0.08971409999999991,10.0,50,5000,6
491,491,0.08975679999999997,10.0,50,5000,6
492,492,0.08979990000000004,10.0,50,5000,6
493,493,0.0898433999999999,10.0,50,5000,6
494,494,0.08988759999999996,10.0,50,5000,6
495,495,0.08993129999999994,10.0,50,5000,6
496,496,0.08997290000000002,10.0,50,5000,6
497,497,0.09001539999999997,10.0,50,5000,6
498,498,0.09005890000000005,10.0,50,5000,6
499,499,0.0901019999999999,10.0,50,5000,6
500,500,0.09014520000000004,10.0,50,5000,6
501,501,0.0901885,1.0,50,5000,7
502,502,0.09023249999999994,1.0,50,5000,7
503,503,0.09027609999999986,1.0,50,5000,7
504,504,0.09031959999999994,1.0,50,5000,7
505,505,0.09036270000000002,1.0,50,5000,7
506,506,0.09040789999999999,1.0,50,5000,7
507,507,0.09725279999999992,1.0,50,5000,7
508,508,0.10364109999999993,1.0,50,5000,7
509,509,0.10369099999999998,1.0,50,5000,7
510,510,0.10373489999999985,1.0,50,5000,7
511,511,0.10377809999999998,1.0,50,5000,7
512,512,0.10382469999999988,1.0,50,5000,7
513,513,0.1038984999999999,1.0,50,5000,7
514,514,0.10395819999999989,1.0,50,5000,7
515,515,0.10400089999999995,1.0,50,5000,7
516,516,0.10404389999999997,1.0,50,5000,7
517,517,0.10408649999999997,1.0,50,5000,7
518,518,0.10412829999999995,1.0,50,5000,7
519,519,0.10417039999999989,1.0,50,5000,7
520,520,0.10421159999999996,1.0,50,5000,7
521,521,0.10425320000000005,1.0,50,5000,7
522,522,0.10429559999999993,1.0,50,5000,7
523,523,0.10433749999999997,1.0,50,5000,7
524,524,0.10437879999999988,1.0,50,5000,7
525,525,0.10442099999999988,1.0,50,5000,7
526,526,0.1044638,1.0,50,5000,7
527,527,0.10450870000000001,1.0,50,5000,7
528,528,0.10455159999999997,1.0,50,5000,7
529,529,0.10459419999999997,1.0,50,5000,7
530,530,0.1046362999999999,1.0,50,5000,7
531,531,0.10467859999999996,1.0,50,5000,7
532,532,0.10472039999999994,1.0,50,5000,7
533,533,0.10476249999999987,1.0,50,5000,7
534,534,0.10480929999999988,1.0,50,5000,7
535,535,0.10485269999999991,1.0,50,5000,7
536,536,0.10489590000000004,1.0,50,5000,7
537,537,0.10493859999999988,1.0,50,5000,7
538,538,0.10498199999999991,1.0,50,5000,7
539,539,0.10502529999999988,1.0,50,5000,7
540,540,0.10506859999999985,1.0,50,5000,7
541,541,0.10511139999999997,1.0,50,5000,7
542,542,0.10518380000000005,1.0,50,5000,7
543,543,0.10524559999999994,1.0,50,5000,7
544,544,0.10528939999999998,1.0,50,5000,7
545,545,0.10533339999999991,1.0,50,5000,7
546,546,0.10537739999999984,1.0,50,5000,7
547,547,0.10542110000000005,1.0,50,5000,7
548,548,0.10546520000000004,1.0,50,5000,7
549,549,0.10550890000000002,1.0,50,5000,7
550,550,0.10555230000000004,1.0,50,5000,7
551,551,0.10559659999999993,2.0,50,5000,8
552,552,0.10564090000000004,2.0,50,5000,8
553,553,0.10568449999999996,2.0,50,5000,8
554,554,0.10572789999999999,2.0,50,5000,8
555,555,0.10577139999999985,2.0,50,5000,8
556,556,0.10581709999999989,2.0,50,5000,8
557,557,0.1058619999999999,2.0,50,5000,8
558,558,0.11303909999999995,2.0,50,5000,8
559,559,0.12018139999999988,2.0,50,5000,8
560,560,0.12023459999999986,2.0,50,5000,8
561,561,0.1202825999999999,2.0,50,5000,8
562,562,0.12032920000000003,2.0,50,5000,8
563,563,0.1203748,2.0,50,5000,8
564,564,0.12041999999999997,2.0,50,5000,8
565,565,0.12046509999999988,2.0,50,5000,8
566,566,0.12050939999999999,2.0,50,5000,8
567,567,0.12055349999999998,2.0,50,5000,8
568,568,0.12059770000000003,3.0,50,5000,8
569,569,0.12064199999999992,3.0,50,5000,8
570,570,0.12068630000000002,3.0,50,5000,8
571,571,0.12073080000000003,3.0,50,5000,8
572,572,0.12077509999999991,3.0,50,5000,8
573,573,0.1208205,3.0,50,5000,8
574,574,0.1208655999999999,3.0,50,5000,8
575,575,0.1209096999999999,3.0,50,5000,8
576,576,0.12095900000000004,3.0,50,5000,8
577,577,0.12100449999999996,3.0,50,5000,8
578,578,0.12104959999999987,3.0,50,5000,8
