,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
307,307,0.745010200000003,20.0,False,200,0.37,100
308,308,0.8729225000000014,20.0,False,200,0.37,100
309,309,0.9892397000000059,20.0,False,200,0.37,100
310,310,1.1072345000000041,20.0,False,200,0.37,100
311,311,0.00927939999999694,7.0,False,200,0.38,100
312,312,0.15265019999999652,18.0,False,200,0.38,100
313,313,0.2726708000000002,18.0,False,200,0.38,100
314,314,0.3930518999999961,19.0,False,200,0.38,100
315,315,0.5131534000000002,20.0,False,200,0.38,100
316,316,0.635107099999999,20.0,False,200,0.38,100
317,317,0.7559887999999972,20.0,False,200,0.38,100
318,318,0.8784054999999995,20.0,False,200,0.38,100
319,319,1.0008361999999948,20.0,False,200,0.38,100
320,320,1.1225074999999975,20.0,False,200,0.38,100
321,321,0.003560200000002567,7.0,False,200,0.39,100
322,322,0.12844840000000346,18.0,False,200,0.39,100
323,323,0.24948440000000005,18.0,False,200,0.39,100
324,324,0.3700679000000022,18.0,False,200,0.39,100
325,325,0.49088350000000247,19.0,False,200,0.39,100
326,326,0.6151486000000048,20.0,False,200,0.39,100
327,327,0.7349219000000033,20.0,False,200,0.39,100
328,328,0.852865400000006,20.0,False,200,0.39,100
329,329,0.9710274000000041,20.0,False,200,0.39,100
330,330,1.0890725000000003,20.0,False,200,0.39,100
331,331,1.2088391000000058,20.0,False,200,0.39,100
332,332,0.005418000000005918,7.0,False,200,0.4,100
333,333,0.1348489000000015,18.0,False,200,0.4,100
334,334,0.2570369000000028,18.0,False,200,0.4,100
335,335,0.37810050000000217,18.0,False,200,0.4,100
336,336,0.5022074000000032,19.0,False,200,0.4,100
337,337,0.6233018000000001,20.0,False,200,0.4,100
338,338,0.7441238000000041,20.0,False,200,0.4,100
339,339,0.8678775000000059,20.0,False,200,0.4,100
340,340,0.9884203000000014,20.0,False,200,0.4,100
341,341,1.1087739000000028,20.0,False,200,0.4,100
342,342,1.2300121000000033,20.0,False,200,0.4,100
343,343,0.006044000000002825,7.0,False,200,0.41000000000000003,100
344,344,0.13870999999999611,18.0,False,200,0.41000000000000003,100
345,345,0.26045280000000304,18.0,False,200,0.41000000000000003,100
346,346,0.38010380000000055,18.0,False,200,0.41000000000000003,100
347,347,0.49920679999999606,19.0,False,200,0.41000000000000003,100
348,348,0.6189255999999972,20.0,False,200,0.41000000000000003,100
349,349,0.738427999999999,20.0,False,200,0.41000000000000003,100
350,350,0.8567993999999999,20.0,False,200,0.41000000000000003,100
351,351,0.9767715999999993,20.0,False,200,0.41000000000000003,100
352,352,1.0964585999999983,20.0,False,200,0.41000000000000003,100
353,353,1.2185458000000011,20.0,False,200,0.41000000000000003,100
354,354,0.004504300000000683,7.0,False,200,0.42000000000000004,100
355,355,0.133265999999999,16.0,False,200,0.42000000000000004,100
356,356,0.2551778999999996,17.0,False,200,0.42000000000000004,100
357,357,0.3762900999999985,18.0,False,200,0.42000000000000004,100
358,358,0.5041981999999976,19.0,False,200,0.42000000000000004,100
359,359,0.6368664000000024,20.0,False,200,0.42000000000000004,100
360,360,0.7557368000000011,20.0,False,200,0.42000000000000004,100
361,361,0.8744567000000032,20.0,False,200,0.42000000000000004,100
362,362,0.9983497999999997,20.0,False,200,0.42000000000000004,100
363,363,1.1182391000000038,20.0,False,200,0.42000000000000004,100
364,364,1.238985900000003,20.0,False,200,0.42000000000000004,100
365,365,0.003814800000000673,7.0,False,200,0.43,100
366,366,0.129067500000005,16.0,False,200,0.43,100
367,367,0.24934720000000254,17.0,False,200,0.43,100
368,368,0.37039180000000016,18.0,False,200,0.43,100
369,369,0.4931437000000045,19.0,False,200,0.43,100
370,370,0.6151218000000043,20.0,False,200,0.43,100
371,371,0.7392819000000017,20.0,False,200,0.43,100
372,372,0.8606926000000001,20.0,False,200,0.43,100
373,373,0.9848699000000067,20.0,False,200,0.43,100
374,374,1.1060515000000066,20.0,False,200,0.43,100
375,375,1.2316945000000032,20.0,False,200,0.43,100
376,376,0.003476100000000315,7.0,False,200,0.44,100
377,377,0.12966699999999776,16.0,False,200,0.44,100
378,378,0.25331210000000226,17.0,False,200,0.44,100
379,379,0.3788265000000024,18.0,False,200,0.44,100
380,380,0.503530099999999,19.0,False,200,0.44,100
381,381,0.6227335000000025,20.0,False,200,0.44,100
382,382,0.7424861000000007,20.0,False,200,0.44,100
383,383,0.8635104000000027,20.0,False,200,0.44,100
384,384,0.985546400000004,20.0,False,200,0.44,100
385,385,1.1067006999999975,20.0,False,200,0.44,100
386,386,1.234097300000002,20.0,False,200,0.44,100
387,387,0.009005999999999403,7.0,False,200,0.45,100
388,388,0.1656583999999981,16.0,False,200,0.45,100
389,389,0.2854832000000016,17.0,False,200,0.45,100
390,390,0.40391699999999986,18.0,False,200,0.45,100
391,391,0.5242222999999981,19.0,False,200,0.45,100
392,392,0.6448160999999999,20.0,False,200,0.45,100
393,393,0.774629400000002,20.0,False,200,0.45,100
394,394,0.9039675000000003,20.0,False,200,0.45,100
395,395,1.0245484000000005,20.0,False,200,0.45,100
396,396,1.1419106000000028,20.0,False,200,0.45,100
397,397,1.2639838999999995,20.0,False,200,0.45,100
398,398,0.009363000000000454,7.0,False,200,0.46,100
399,399,0.15705740000000645,16.0,False,200,0.46,100
400,400,0.2778438000000065,17.0,False,200,0.46,100
401,401,0.4116064000000037,18.0,False,200,0.46,100
402,402,0.5544376,19.0,False,200,0.46,100
403,403,0.6923718000000036,20.0,False,200,0.46,100
404,404,0.821281600000006,20.0,False,200,0.46,100
405,405,0.9530189000000036,20.0,False,200,0.46,100
406,406,1.0889280000000028,20.0,False,200,0.46,100
407,407,1.219033600000003,20.0,False,200,0.46,100
408,408,1.349432500000006,20.0,False,200,0.46,100
409,409,0.003867099999993684,7.0,False,200,0.47000000000000003,100
410,410,0.1400497999999999,16.0,False,200,0.47000000000000003,100
411,411,0.2748010999999977,17.0,False,200,0.47000000000000003,100
412,412,0.40227309999999505,18.0,False,200,0.47000000000000003,100
413,413,0.5300056999999967,19.0,False,200,0.47000000000000003,100
414,414,0.6537422999999976,20.0,False,200,0.47000000000000003,100
415,415,0.7746593999999973,20.0,False,200,0.47000000000000003,100
416,416,0.9040538999999939,20.0,False,200,0.47000000000000003,100
417,417,1.0236646999999977,20.0,False,200,0.47000000000000003,100
418,418,1.1454523999999964,20.0,False,200,0.47000000000000003,100
419,419,1.2665619999999933,20.0,False,200,0.47000000000000003,100
420,420,0.0037894000000022743,7.0,False,200,0.48000000000000004,100
421,421,0.13796020000000198,16.0,False,200,0.48000000000000004,100
422,422,0.2631434999999982,17.0,False,200,0.48000000000000004,100
423,423,0.3832272000000003,18.0,False,200,0.48000000000000004,100
424,424,0.502535199999997,19.0,False,200,0.48000000000000004,100
425,425,0.6247746000000021,20.0,False,200,0.48000000000000004,100
426,426,0.7471625000000017,20.0,False,200,0.48000000000000004,100
427,427,0.8738091000000026,20.0,False,200,0.48000000000000004,100
428,428,1.0034859000000012,20.0,False,200,0.48000000000000004,100
429,429,1.1254981000000015,20.0,False,200,0.48000000000000004,100
430,430,1.2488956999999985,20.0,False,200,0.48000000000000004,100
431,431,0.0093485999999956,7.0,False,200,0.49,100
432,432,0.15731449999999825,16.0,False,200,0.49,100
433,433,0.2789768999999964,17.0,False,200,0.49,100
434,434,0.40027200000000107,18.0,False,200,0.49,100
435,435,0.5232740999999947,19.0,False,200,0.49,100
436,436,0.6455667999999974,20.0,False,200,0.49,100
437,437,0.7742871999999963,20.0,False,200,0.49,100
438,438,0.8941559000000012,20.0,False,200,0.49,100
439,439,1.0146020999999976,20.0,False,200,0.49,100
440,440,1.135362299999997,20.0,False,200,0.49,100
441,441,1.2566828,20.0,False,200,0.49,100
442,442,0.003798299999999699,7.0,False,200,0.5,100
443,443,0.13076800000000333,16.0,False,200,0.5,100
444,444,0.25099730000000164,17.0,False,200,0.5,100
445,445,0.37191890000000427,18.0,False,200,0.5,100
446,446,0.49192530000000545,19.0,False,200,0.5,100
447,447,0.612077400000004,20.0,False,200,0.5,100
448,448,0.734089400000002,20.0,False,200,0.5,100
449,449,0.853408800000004,20.0,False,200,0.5,100
450,450,0.9727822999999987,20.0,False,200,0.5,100
451,451,1.0932731000000047,20.0,False,200,0.5,100
452,452,1.214154900000004,20.0,False,200,0.5,100
453,453,0.0040150999999966075,7.0,False,200,0.51,100
454,454,0.13363760000000013,16.0,False,200,0.51,100
455,455,0.2613484999999969,17.0,False,200,0.51,100
456,456,0.3836233999999976,19.0,False,200,0.51,100
457,457,0.5051601999999988,20.0,False,200,0.51,100
458,458,0.6266084999999961,20.0,False,200,0.51,100
459,459,0.7473346999999961,20.0,False,200,0.51,100
460,460,0.8685781000000006,20.0,False,200,0.51,100
461,461,0.9897394999999989,20.0,False,200,0.51,100
462,462,1.113172800000001,20.0,False,200,0.51,100
463,463,0.0037560999999968203,7.0,False,200,0.52,100
464,464,0.13591449999999838,16.0,False,200,0.52,100
465,465,0.2638835999999998,17.0,False,200,0.52,100
466,466,0.3843389999999971,19.0,False,200,0.52,100
467,467,0.5034836999999968,20.0,False,200,0.52,100
468,468,0.6234601999999967,20.0,False,200,0.52,100
469,469,0.7446705999999992,20.0,False,200,0.52,100
470,470,0.864822199999999,20.0,False,200,0.52,100
471,471,0.9851944999999986,20.0,False,200,0.52,100
472,472,1.105449699999994,20.0,False,200,0.52,100
473,473,0.0035471999999998616,7.0,False,200,0.53,100
474,474,0.12996069999999804,16.0,False,200,0.53,100
475,475,0.2509422999999984,17.0,False,200,0.53,100
476,476,0.372850200000002,19.0,False,200,0.53,100
477,477,0.49372600000000233,20.0,False,200,0.53,100
478,478,0.6204572999999982,20.0,False,200,0.53,100
479,479,0.7482810999999998,20.0,False,200,0.53,100
480,480,0.8692714000000024,20.0,False,200,0.53,100
481,481,0.9915364000000011,20.0,False,200,0.53,100
482,482,1.120115400000003,20.0,False,200,0.53,100
483,483,0.004937300000001699,7.0,False,200,0.54,100
484,484,0.14704009999999812,16.0,False,200,0.54,100
485,485,0.2673123000000004,17.0,False,200,0.54,100
486,486,0.3889915999999971,19.0,False,200,0.54,100
487,487,0.5096246000000022,20.0,False,200,0.54,100
488,488,0.631017700000001,20.0,False,200,0.54,100
489,489,0.7519642000000033,20.0,False,200,0.54,100
490,490,0.8729008000000036,20.0,False,200,0.54,100
491,491,0.9952839999999981,20.0,False,200,0.54,100
492,492,1.1175447000000034,20.0,False,200,0.54,100
