,Iteration,Time,Fitness,Restarts,max_iters,current_restart
131,131,0.013061999999999907,76.0,40,5000,0
132,132,0.013109700000000002,76.0,40,5000,0
133,133,0.013155199999999923,76.0,40,5000,0
134,134,0.013200600000000007,76.0,40,5000,0
135,135,0.013245799999999974,76.0,40,5000,0
136,136,0.013290899999999883,76.0,40,5000,0
137,137,0.01333619999999991,76.0,40,5000,0
138,138,0.013382099999999841,76.0,40,5000,0
139,139,0.01342690000000002,76.0,40,5000,0
140,140,0.013472099999999987,76.0,40,5000,0
141,141,0.01351789999999986,76.0,40,5000,0
142,142,0.013563400000000003,76.0,40,5000,0
143,143,0.013609299999999935,76.0,40,5000,0
144,144,0.013654999999999973,76.0,40,5000,0
145,145,0.013700799999999846,76.0,40,5000,0
146,146,0.013746599999999942,76.0,40,5000,0
147,147,0.013792099999999863,76.0,40,5000,0
148,148,0.013837699999999842,76.0,40,5000,0
149,149,0.013885200000000042,76.0,40,5000,0
150,150,0.013930699999999963,76.0,40,5000,0
151,151,0.013976199999999883,76.0,40,5000,0
152,152,0.014021799999999862,76.0,40,5000,0
153,153,0.014069300000000062,76.0,40,5000,0
154,154,0.01411629999999997,76.0,40,5000,0
155,155,0.014163299999999879,76.0,40,5000,0
156,156,0.014209399999999928,76.0,40,5000,0
157,157,0.014255699999999871,76.0,40,5000,0
158,158,0.014302199999999932,76.0,40,5000,0
159,159,0.01434829999999998,76.0,40,5000,0
160,160,0.014394000000000018,76.0,40,5000,0
161,161,0.014440800000000031,76.0,40,5000,0
162,162,0.014487600000000045,76.0,40,5000,0
163,163,0.014533899999999988,76.0,40,5000,0
164,164,0.014580899999999897,76.0,40,5000,0
165,165,0.014627599999999852,76.0,40,5000,0
166,166,0.014674499999999924,76.0,40,5000,0
167,167,0.014721199999999879,76.0,40,5000,0
168,168,0.014795499999999961,78.0,40,5000,0
169,169,0.014842400000000033,78.0,40,5000,0
170,170,0.014917300000000022,79.0,40,5000,0
171,171,0.014964199999999872,79.0,40,5000,0
172,172,0.015011499999999955,79.0,40,5000,0
173,173,0.015060199999999968,79.0,40,5000,0
174,174,0.015110199999999852,79.0,40,5000,0
175,175,0.015158299999999958,79.0,40,5000,0
176,176,0.0152064999999999,79.0,40,5000,0
177,177,0.015254300000000054,79.0,40,5000,0
178,178,0.015301899999999868,79.0,40,5000,0
179,179,0.015349599999999963,79.0,40,5000,0
180,180,0.015397499999999953,79.0,40,5000,0
181,181,0.015444800000000036,79.0,40,5000,0
182,182,0.015492499999999909,79.0,40,5000,0
183,183,0.015540099999999946,79.0,40,5000,0
184,184,0.015587899999999877,79.0,40,5000,0
185,185,0.015635799999999866,79.0,40,5000,0
186,186,0.015683799999999914,79.0,40,5000,0
187,187,0.015731799999999962,79.0,40,5000,0
188,188,0.01577929999999994,79.0,40,5000,0
189,189,0.015827000000000035,79.0,40,5000,0
190,190,0.01587469999999991,79.0,40,5000,0
191,191,0.015922400000000003,79.0,40,5000,0
192,192,0.01597000000000004,79.0,40,5000,0
193,193,0.016019400000000017,79.0,40,5000,0
194,194,0.016069099999999947,79.0,40,5000,0
195,195,0.016117500000000007,79.0,40,5000,0
196,196,0.01616559999999989,79.0,40,5000,0
197,197,0.016214599999999857,79.0,40,5000,0
198,198,0.016290499999999986,80.0,40,5000,0
199,199,0.016339199999999998,80.0,40,5000,0
200,200,0.016387999999999847,80.0,40,5000,0
201,201,0.01643669999999986,80.0,40,5000,0
202,202,0.016487200000000035,80.0,40,5000,0
203,203,0.01653719999999992,80.0,40,5000,0
204,204,0.016586199999999884,80.0,40,5000,0
205,205,0.016634899999999897,80.0,40,5000,0
206,206,0.016683400000000015,80.0,40,5000,0
207,207,0.016732299999999922,80.0,40,5000,0
208,208,0.016781399999999946,80.0,40,5000,0
209,209,0.016829800000000006,80.0,40,5000,0
210,210,0.01687879999999997,80.0,40,5000,0
211,211,0.016927399999999926,80.0,40,5000,0
212,212,0.01697649999999995,80.0,40,5000,0
213,213,0.017027399999999915,80.0,40,5000,0
214,214,0.017077299999999962,80.0,40,5000,0
215,215,0.017126999999999892,80.0,40,5000,0
216,216,0.01717590000000002,80.0,40,5000,0
217,217,0.017224899999999987,80.0,40,5000,0
218,218,0.017274599999999918,80.0,40,5000,0
219,219,0.01732390000000006,80.0,40,5000,0
220,220,0.01737349999999993,80.0,40,5000,0
221,221,0.01742379999999999,80.0,40,5000,0
222,222,0.01747349999999992,80.0,40,5000,0
223,223,0.017523100000000014,80.0,40,5000,0
224,224,0.01757260000000005,80.0,40,5000,0
225,225,0.017622400000000038,80.0,40,5000,0
226,226,0.01767260000000004,80.0,40,5000,0
227,227,0.017723299999999886,80.0,40,5000,0
228,228,0.017773599999999945,80.0,40,5000,0
229,229,0.017824199999999957,80.0,40,5000,0
230,230,0.017874200000000062,80.0,40,5000,0
231,231,0.017924099999999887,80.0,40,5000,0
232,232,0.01797559999999998,80.0,40,5000,0
233,233,0.01802630000000005,80.0,40,5000,0
234,234,0.01807779999999992,80.0,40,5000,0
235,235,0.018127899999999864,80.0,40,5000,0
236,236,0.018178000000000027,80.0,40,5000,0
237,237,0.01822799999999991,80.0,40,5000,0
238,238,0.018278599999999923,80.0,40,5000,0
239,239,0.018329099999999876,80.0,40,5000,0
240,240,0.018380399999999852,80.0,40,5000,0
241,241,0.018431899999999946,80.0,40,5000,0
242,242,0.018483599999999933,80.0,40,5000,0
243,243,0.01856229999999992,81.0,40,5000,0
244,244,0.01861310000000005,81.0,40,5000,0
245,245,0.018664400000000025,81.0,40,5000,0
246,246,0.01871580000000006,81.0,40,5000,0
247,247,0.018766199999999955,81.0,40,5000,0
248,248,0.01881659999999985,81.0,40,5000,0
249,249,0.018867199999999862,81.0,40,5000,0
250,250,0.01891850000000006,81.0,40,5000,0
251,251,0.01897139999999986,81.0,40,5000,0
252,252,0.01902270000000006,81.0,40,5000,0
253,253,0.01907329999999985,81.0,40,5000,0
254,254,0.019124699999999883,81.0,40,5000,0
255,255,0.0191751,81.0,40,5000,0
256,256,0.01922659999999987,81.0,40,5000,0
257,257,0.019278399999999918,81.0,40,5000,0
258,258,0.019330300000000022,81.0,40,5000,0
259,259,0.019382800000000033,81.0,40,5000,0
260,260,0.01943450000000002,81.0,40,5000,0
261,261,0.019486399999999904,81.0,40,5000,0
262,262,0.01953830000000001,81.0,40,5000,0
263,263,0.01959019999999989,81.0,40,5000,0
264,264,0.019641800000000043,81.0,40,5000,0
265,265,0.019693900000000042,81.0,40,5000,0
266,266,0.019746599999999948,81.0,40,5000,0
267,267,0.01979909999999996,81.0,40,5000,0
268,268,0.019850900000000005,81.0,40,5000,0
269,269,0.019903100000000062,81.0,40,5000,0
270,270,0.01995900000000006,81.0,40,5000,0
271,271,0.02001189999999986,81.0,40,5000,0
272,272,0.020063599999999848,81.0,40,5000,0
273,273,0.020115499999999953,81.0,40,5000,0
274,274,0.020167899999999905,81.0,40,5000,0
275,275,0.02022069999999987,81.0,40,5000,0
276,276,0.020273100000000044,81.0,40,5000,0
277,277,0.020324999999999926,81.0,40,5000,0
278,278,0.02037779999999989,81.0,40,5000,0
279,279,0.02043039999999996,81.0,40,5000,0
280,280,0.020483199999999924,81.0,40,5000,0
281,281,0.020536200000000004,81.0,40,5000,0
282,282,0.0205884999999999,81.0,40,5000,0
283,283,0.020640800000000015,81.0,40,5000,0
284,284,0.020693799999999873,81.0,40,5000,0
285,285,0.020746799999999954,81.0,40,5000,0
286,286,0.020800299999999883,81.0,40,5000,0
287,287,0.020853699999999975,81.0,40,5000,0
288,288,0.020909399999999856,81.0,40,5000,0
289,289,0.020963499999999913,81.0,40,5000,0
290,290,0.021017399999999853,81.0,40,5000,0
291,291,0.02107060000000005,81.0,40,5000,0
292,292,0.02112399999999992,81.0,40,5000,0
293,293,0.021177400000000013,81.0,40,5000,0
294,294,0.021231299999999953,81.0,40,5000,0
295,295,0.021285100000000057,81.0,40,5000,0
296,296,0.02133879999999988,81.0,40,5000,0
297,297,0.021391999999999856,81.0,40,5000,0
298,298,0.02144529999999989,81.0,40,5000,0
299,299,0.02149880000000004,81.0,40,5000,0
300,300,0.021552599999999922,81.0,40,5000,0
301,301,0.02160619999999991,81.0,40,5000,0
302,302,0.0216596,81.0,40,5000,0
303,303,0.021713700000000058,81.0,40,5000,0
304,304,0.021767599999999998,81.0,40,5000,0
305,305,0.021823099999999984,81.0,40,5000,0
306,306,0.021879399999999993,81.0,40,5000,0
307,307,0.021934600000000026,81.0,40,5000,0
308,308,0.021988600000000025,81.0,40,5000,0
309,309,0.022042299999999848,81.0,40,5000,0
310,310,0.022099099999999927,81.0,40,5000,0
311,311,0.02215379999999989,81.0,40,5000,0
312,312,0.022208000000000006,81.0,40,5000,0
313,313,0.022261599999999993,81.0,40,5000,0
314,314,0.02231570000000005,81.0,40,5000,0
315,315,0.022370599999999907,81.0,40,5000,0
316,316,0.02242539999999993,81.0,40,5000,0
317,317,0.022480099999999892,81.0,40,5000,0
318,318,0.022534300000000007,81.0,40,5000,0
319,319,0.022588899999999912,81.0,40,5000,0
320,320,0.022673699999999908,81.0,40,5000,0
321,321,0.02273309999999995,81.0,40,5000,0
322,322,0.022789100000000007,81.0,40,5000,0
323,323,0.022844599999999993,81.0,40,5000,0
324,324,0.02293259999999986,81.0,40,5000,0
325,325,0.023013999999999868,81.0,40,5000,0
326,326,0.023069899999999866,81.0,40,5000,0
327,327,0.023124799999999945,81.0,40,5000,0
328,328,0.02318029999999993,81.0,40,5000,0
329,329,0.02323619999999993,81.0,40,5000,0
330,330,0.023291799999999974,81.0,40,5000,0
331,331,0.023347400000000018,81.0,40,5000,0
332,332,0.023403300000000016,81.0,40,5000,0
333,333,0.023458699999999943,81.0,40,5000,0
334,334,0.02351459999999994,81.0,40,5000,0
335,335,0.023571199999999903,81.0,40,5000,0
336,336,0.0236270999999999,81.0,40,5000,0
337,337,0.023682800000000004,81.0,40,5000,0
338,338,0.02373880000000006,81.0,40,5000,0
339,339,0.02379449999999994,81.0,40,5000,0
340,340,0.023852899999999844,81.0,40,5000,0
341,341,0.023909599999999864,81.0,40,5000,0
342,342,0.023965800000000037,81.0,40,5000,0
343,343,0.024021700000000035,81.0,40,5000,0
344,344,0.03150490000000006,56.0,40,5000,1
345,345,0.038604799999999884,56.0,40,5000,1
346,346,0.038666099999999926,56.0,40,5000,1
347,347,0.03872560000000003,56.0,40,5000,1
348,348,0.038781900000000036,56.0,40,5000,1
349,349,0.03883919999999996,56.0,40,5000,1
350,350,0.03889710000000002,56.0,40,5000,1
351,351,0.038952600000000004,56.0,40,5000,1
352,352,0.03900890000000001,57.0,40,5000,1
353,353,0.03909229999999986,57.0,40,5000,1
354,354,0.03914890000000004,57.0,40,5000,1
355,355,0.03920719999999989,57.0,40,5000,1
356,356,0.03926490000000005,57.0,40,5000,1
357,357,0.039321699999999904,60.0,40,5000,1
358,358,0.03940429999999995,60.0,40,5000,1
359,359,0.03946369999999999,60.0,40,5000,1
360,360,0.03952049999999985,60.0,40,5000,1
361,361,0.03957659999999996,60.0,40,5000,1
362,362,0.039634100000000005,60.0,40,5000,1
363,363,0.03969069999999997,60.0,40,5000,1
364,364,0.03974759999999988,61.0,40,5000,1
365,365,0.039832199999999984,61.0,40,5000,1
366,366,0.03988820000000004,62.0,40,5000,1
367,367,0.03997169999999994,62.0,40,5000,1
368,368,0.040029300000000045,62.0,40,5000,1
369,369,0.040086399999999855,62.0,40,5000,1
370,370,0.040143099999999876,62.0,40,5000,1
371,371,0.04019909999999993,62.0,40,5000,1
372,372,0.04025599999999985,63.0,40,5000,1
373,373,0.04033880000000001,64.0,40,5000,1
374,374,0.04042419999999991,64.0,40,5000,1
375,375,0.04048249999999998,64.0,40,5000,1
376,376,0.04054080000000004,65.0,40,5000,1
377,377,0.04062449999999984,66.0,40,5000,1
378,378,0.0407074999999999,66.0,40,5000,1
379,379,0.0407651,66.0,40,5000,1
380,380,0.040822399999999925,66.0,40,5000,1
381,381,0.040880499999999875,66.0,40,5000,1
382,382,0.04093900000000006,66.0,40,5000,1
383,383,0.04099659999999994,67.0,40,5000,1
384,384,0.04108029999999996,67.0,40,5000,1
385,385,0.04113879999999992,67.0,40,5000,1
386,386,0.041196199999999905,68.0,40,5000,1
387,387,0.04128339999999997,68.0,40,5000,1
388,388,0.04134159999999998,68.0,40,5000,1
389,389,0.04140940000000004,68.0,40,5000,1
390,390,0.041473799999999894,68.0,40,5000,1
391,391,0.04153319999999994,68.0,40,5000,1
392,392,0.041590999999999934,68.0,40,5000,1
393,393,0.04164919999999994,68.0,40,5000,1
394,394,0.04170689999999988,68.0,40,5000,1
395,395,0.04176500000000005,68.0,40,5000,1
396,396,0.041822899999999885,68.0,40,5000,1
397,397,0.041880600000000046,70.0,40,5000,1
398,398,0.04196779999999989,70.0,40,5000,1
399,399,0.042026600000000025,70.0,40,5000,1
400,400,0.04208619999999996,70.0,40,5000,1
401,401,0.042145600000000005,70.0,40,5000,1
402,402,0.0422035999999999,70.0,40,5000,1
403,403,0.04226329999999989,70.0,40,5000,1
404,404,0.042322699999999935,70.0,40,5000,1
405,405,0.04238300000000006,70.0,40,5000,1
406,406,0.0424815999999999,70.0,40,5000,1
407,407,0.04254129999999989,70.0,40,5000,1
408,408,0.04259959999999996,70.0,40,5000,1
409,409,0.04265870000000005,71.0,40,5000,1
410,410,0.042745400000000044,71.0,40,5000,1
411,411,0.042804899999999924,71.0,40,5000,1
412,412,0.04286459999999992,72.0,40,5000,1
413,413,0.04294920000000002,72.0,40,5000,1
414,414,0.04300959999999998,72.0,40,5000,1
415,415,0.04306869999999985,72.0,40,5000,1
416,416,0.0431279,73.0,40,5000,1
417,417,0.04321390000000003,73.0,40,5000,1
418,418,0.04327309999999995,73.0,40,5000,1
419,419,0.04333290000000001,73.0,40,5000,1
420,420,0.04342429999999986,73.0,40,5000,1
421,421,0.043508300000000055,73.0,40,5000,1
422,422,0.04356789999999999,73.0,40,5000,1
423,423,0.04362739999999987,73.0,40,5000,1
424,424,0.04368700000000003,73.0,40,5000,1
425,425,0.04374659999999997,74.0,40,5000,1
426,426,0.043832799999999894,74.0,40,5000,1
427,427,0.04389279999999984,74.0,40,5000,1
428,428,0.04395210000000005,74.0,40,5000,1
429,429,0.04401189999999988,74.0,40,5000,1
430,430,0.04407199999999989,74.0,40,5000,1
431,431,0.044131699999999885,74.0,40,5000,1
432,432,0.04419329999999988,74.0,40,5000,1
433,433,0.04425599999999985,74.0,40,5000,1
434,434,0.044318700000000044,74.0,40,5000,1
435,435,0.04438030000000004,74.0,40,5000,1
436,436,0.04444019999999993,74.0,40,5000,1
437,437,0.044500399999999996,74.0,40,5000,1
438,438,0.0445605,74.0,40,5000,1
439,439,0.04461999999999988,74.0,40,5000,1
440,440,0.044681799999999994,75.0,40,5000,1
441,441,0.04477069999999994,75.0,40,5000,1
442,442,0.04483079999999995,75.0,40,5000,1
443,443,0.044891899999999874,75.0,40,5000,1
444,444,0.044952799999999904,75.0,40,5000,1
445,445,0.04501430000000006,75.0,40,5000,1
446,446,0.04507679999999992,75.0,40,5000,1
447,447,0.04513789999999984,75.0,40,5000,1
448,448,0.04519950000000006,78.0,40,5000,1
449,449,0.04528679999999996,78.0,40,5000,1
450,450,0.045350800000000024,78.0,40,5000,1
451,451,0.04541519999999988,78.0,40,5000,1
452,452,0.045476300000000025,78.0,40,5000,1
453,453,0.04553659999999993,78.0,40,5000,1
454,454,0.04559819999999992,78.0,40,5000,1
455,455,0.04565890000000006,78.0,40,5000,1
456,456,0.045719899999999924,78.0,40,5000,1
457,457,0.04578149999999992,78.0,40,5000,1
458,458,0.045843599999999984,78.0,40,5000,1
459,459,0.045904399999999956,78.0,40,5000,1
460,460,0.04596599999999995,79.0,40,5000,1
461,461,0.04605499999999996,79.0,40,5000,1
462,462,0.046116899999999905,79.0,40,5000,1
463,463,0.04618079999999991,79.0,40,5000,1
464,464,0.04624229999999985,79.0,40,5000,1
465,465,0.046305700000000005,79.0,40,5000,1
466,466,0.04636819999999986,79.0,40,5000,1
467,467,0.046430299999999924,79.0,40,5000,1
468,468,0.046491099999999896,79.0,40,5000,1
469,469,0.046553499999999914,79.0,40,5000,1
470,470,0.04661420000000005,79.0,40,5000,1
471,471,0.046676699999999904,80.0,40,5000,1
472,472,0.046766799999999886,80.0,40,5000,1
473,473,0.04682839999999988,80.0,40,5000,1
474,474,0.046890600000000004,80.0,40,5000,1
475,475,0.04695230000000006,80.0,40,5000,1
476,476,0.04701409999999995,80.0,40,5000,1
477,477,0.04707620000000001,80.0,40,5000,1
478,478,0.04713759999999989,80.0,40,5000,1
479,479,0.047199199999999886,80.0,40,5000,1
480,480,0.04726229999999987,80.0,40,5000,1
481,481,0.047325300000000015,80.0,40,5000,1
482,482,0.0473889999999999,80.0,40,5000,1
483,483,0.047452099999999886,80.0,40,5000,1
484,484,0.04751519999999987,80.0,40,5000,1
485,485,0.04757889999999998,80.0,40,5000,1
486,486,0.047641000000000044,80.0,40,5000,1
487,487,0.04770450000000004,80.0,40,5000,1
488,488,0.04776699999999989,80.0,40,5000,1
489,489,0.047829200000000016,80.0,40,5000,1
490,490,0.04789189999999999,80.0,40,5000,1
491,491,0.04795419999999995,80.0,40,5000,1
492,492,0.04801630000000001,80.0,40,5000,1
493,493,0.04808149999999989,80.0,40,5000,1
494,494,0.04814479999999999,80.0,40,5000,1
495,495,0.04820760000000002,80.0,40,5000,1
496,496,0.04827329999999996,80.0,40,5000,1
497,497,0.048336900000000016,80.0,40,5000,1
498,498,0.04839959999999999,80.0,40,5000,1
499,499,0.04846299999999992,80.0,40,5000,1
500,500,0.04852719999999988,80.0,40,5000,1
501,501,0.048589299999999946,80.0,40,5000,1
502,502,0.048653499999999905,80.0,40,5000,1
503,503,0.04871779999999992,80.0,40,5000,1
504,504,0.04877969999999987,80.0,40,5000,1
505,505,0.048843199999999865,81.0,40,5000,1
506,506,0.04893419999999993,81.0,40,5000,1
507,507,0.04899739999999997,81.0,40,5000,1
508,508,0.049060799999999904,81.0,40,5000,1
509,509,0.04912490000000003,81.0,40,5000,1
510,510,0.04918849999999986,81.0,40,5000,1
511,511,0.04925500000000005,81.0,40,5000,1
512,512,0.04931850000000004,81.0,40,5000,1
513,513,0.04938209999999987,81.0,40,5000,1
514,514,0.04944639999999989,81.0,40,5000,1
515,515,0.04950999999999994,81.0,40,5000,1
516,516,0.04957459999999991,81.0,40,5000,1
517,517,0.049638700000000036,81.0,40,5000,1
518,518,0.04970319999999995,81.0,40,5000,1
519,519,0.04976809999999987,81.0,40,5000,1
520,520,0.049831999999999876,81.0,40,5000,1
521,521,0.0498961,81.0,40,5000,1
522,522,0.04995970000000005,81.0,40,5000,1
523,523,0.05002339999999994,81.0,40,5000,1
524,524,0.05008799999999991,81.0,40,5000,1
525,525,0.050152900000000056,81.0,40,5000,1
526,526,0.05021999999999993,81.0,40,5000,1
527,527,0.050287699999999935,81.0,40,5000,1
528,528,0.050353300000000045,81.0,40,5000,1
529,529,0.05041910000000005,81.0,40,5000,1
530,530,0.05048399999999997,81.0,40,5000,1
531,531,0.050548499999999885,81.0,40,5000,1
532,532,0.050614099999999995,81.0,40,5000,1
533,533,0.050678699999999965,81.0,40,5000,1
534,534,0.05074299999999998,81.0,40,5000,1
535,535,0.05080810000000002,81.0,40,5000,1
536,536,0.050873500000000016,81.0,40,5000,1
537,537,0.050937599999999916,81.0,40,5000,1
538,538,0.05100329999999986,81.0,40,5000,1
539,539,0.05106849999999996,81.0,40,5000,1
540,540,0.05113400000000001,81.0,40,5000,1
541,541,0.051201300000000005,81.0,40,5000,1
542,542,0.051267199999999846,81.0,40,5000,1
543,543,0.05133169999999998,81.0,40,5000,1
544,544,0.05139709999999997,81.0,40,5000,1
545,545,0.05146249999999997,81.0,40,5000,1
546,546,0.0515277999999999,81.0,40,5000,1
547,547,0.05159429999999987,81.0,40,5000,1
548,548,0.05166049999999989,81.0,40,5000,1
549,549,0.051725699999999986,81.0,40,5000,1
550,550,0.05179109999999998,81.0,40,5000,1
551,551,0.051856299999999855,81.0,40,5000,1
552,552,0.05192209999999986,81.0,40,5000,1
553,553,0.051988299999999876,81.0,40,5000,1
554,554,0.052053499999999975,81.0,40,5000,1
555,555,0.052119899999999886,81.0,40,5000,1
556,556,0.052188699999999866,81.0,40,5000,1
557,557,0.05225469999999999,81.0,40,5000,1
558,558,0.05232119999999996,81.0,40,5000,1
559,559,0.05238799999999988,81.0,40,5000,1
560,560,0.05245349999999993,81.0,40,5000,1
561,561,0.05252020000000002,81.0,40,5000,1
562,562,0.052586800000000045,81.0,40,5000,1
563,563,0.05265249999999999,81.0,40,5000,1
564,564,0.05271899999999996,81.0,40,5000,1
565,565,0.05278519999999998,81.0,40,5000,1
566,566,0.05285229999999985,81.0,40,5000,1
567,567,0.05291789999999996,81.0,40,5000,1
568,568,0.05298439999999993,81.0,40,5000,1
569,569,0.05304989999999998,81.0,40,5000,1
570,570,0.05311759999999999,81.0,40,5000,1
571,571,0.053185099999999874,81.0,40,5000,1
572,572,0.05325089999999988,81.0,40,5000,1
573,573,0.053317199999999954,81.0,40,5000,1
574,574,0.053384600000000004,81.0,40,5000,1
575,575,0.05345040000000001,81.0,40,5000,1
576,576,0.05351819999999985,81.0,40,5000,1
577,577,0.05358549999999984,81.0,40,5000,1
578,578,0.05365489999999995,81.0,40,5000,1
579,579,0.05372129999999986,81.0,40,5000,1
