,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
120,120,0.04881030000001374,381.0,100,0.6000000000000001,100
121,121,0.056894499999998516,381.0,100,0.6000000000000001,100
122,122,0.06488600000000133,382.0,100,0.6000000000000001,100
123,123,0.07303989999999771,383.0,100,0.6000000000000001,100
124,124,0.08102940000000558,383.0,100,0.6000000000000001,100
125,125,0.08888740000000439,383.0,100,0.6000000000000001,100
126,126,0.09681030000001556,383.0,100,0.6000000000000001,100
127,127,0.10509899999999561,383.0,100,0.6000000000000001,100
128,128,0.1130316999999934,383.0,100,0.6000000000000001,100
129,129,0.0027995000000089476,0.0,100,0.6500000000000001,100
130,130,0.0161290000000065,350.0,100,0.6500000000000001,100
131,131,0.023707999999999174,383.0,100,0.6500000000000001,100
132,132,0.03144980000001851,383.0,100,0.6500000000000001,100
133,133,0.039016599999996515,383.0,100,0.6500000000000001,100
134,134,0.04650490000000218,383.0,100,0.6500000000000001,100
135,135,0.0536805000000129,383.0,100,0.6500000000000001,100
136,136,0.06081950000000802,383.0,100,0.6500000000000001,100
137,137,0.002904000000000906,0.0,100,0.7000000000000001,100
138,138,0.0163804999999968,0.0,100,0.7000000000000001,100
139,139,0.023674399999976004,0.0,100,0.7000000000000001,100
140,140,0.03119939999999133,0.0,100,0.7000000000000001,100
141,141,0.038397899999978335,0.0,100,0.7000000000000001,100
142,142,0.04556219999997779,0.0,100,0.7000000000000001,100
143,143,0.0028575999999986834,0.0,100,0.7500000000000001,100
144,144,0.016117600000001175,356.0,100,0.7500000000000001,100
145,145,0.02376550000002453,383.0,100,0.7500000000000001,100
146,146,0.0312562000000014,383.0,100,0.7500000000000001,100
147,147,0.03918810000001827,383.0,100,0.7500000000000001,100
148,148,0.0468162000000234,383.0,100,0.7500000000000001,100
149,149,0.054814500000020416,383.0,100,0.7500000000000001,100
150,150,0.06281680000000733,383.0,100,0.7500000000000001,100
151,151,0.0028034999999988486,0.0,100,0.8,100
152,152,0.016256900000001906,356.0,100,0.8,100
153,153,0.02377540000000522,383.0,100,0.8,100
154,154,0.031410000000022364,383.0,100,0.8,100
155,155,0.03923160000002213,383.0,100,0.8,100
156,156,0.0470722999999964,383.0,100,0.8,100
157,157,0.054846400000002404,383.0,100,0.8,100
158,158,0.06276379999999904,383.0,100,0.8,100
159,159,0.0028358000000139327,0.0,100,0.8500000000000001,100
160,160,0.016945100000015145,356.0,100,0.8500000000000001,100
161,161,0.02450319999999806,383.0,100,0.8500000000000001,100
162,162,0.03207380000000626,383.0,100,0.8500000000000001,100
163,163,0.039629900000022644,383.0,100,0.8500000000000001,100
164,164,0.04745830000001661,383.0,100,0.8500000000000001,100
165,165,0.05527010000000132,383.0,100,0.8500000000000001,100
166,166,0.0633732000000009,383.0,100,0.8500000000000001,100
167,167,0.0035661999999945238,0.0,100,0.9000000000000001,100
168,168,0.018948800000003985,356.0,100,0.9000000000000001,100
169,169,0.026581599999985883,378.0,100,0.9000000000000001,100
170,170,0.034603500000002896,382.0,100,0.9000000000000001,100
171,171,0.04269159999998351,382.0,100,0.9000000000000001,100
172,172,0.05093489999998724,382.0,100,0.9000000000000001,100
173,173,0.05915450000000533,382.0,100,0.9000000000000001,100
174,174,0.06744150000000104,382.0,100,0.9000000000000001,100
175,175,0.07561960000001022,382.0,100,0.9000000000000001,100
176,176,0.0030131999999980508,0.0,100,0.9500000000000001,100
177,177,0.01659689999999614,0.0,100,0.9500000000000001,100
178,178,0.024157199999990553,303.0,100,0.9500000000000001,100
179,179,0.03181799999998702,351.0,100,0.9500000000000001,100
180,180,0.03948550000001205,379.0,100,0.9500000000000001,100
181,181,0.047381699999988314,381.0,100,0.9500000000000001,100
182,182,0.05524040000000241,381.0,100,0.9500000000000001,100
183,183,0.06330660000000421,381.0,100,0.9500000000000001,100
184,184,0.07137370000000942,381.0,100,0.9500000000000001,100
185,185,0.07942800000000716,382.0,100,0.9500000000000001,100
186,186,0.0873937000000069,382.0,100,0.9500000000000001,100
187,187,0.09539129999998863,382.0,100,0.9500000000000001,100
188,188,0.10338310000000206,383.0,100,0.9500000000000001,100
189,189,0.11153740000000312,383.0,100,0.9500000000000001,100
190,190,0.1196444999999926,383.0,100,0.9500000000000001,100
191,191,0.12778710000000615,383.0,100,0.9500000000000001,100
192,192,0.13575130000000968,383.0,100,0.9500000000000001,100
193,193,0.14364029999998706,383.0,100,0.9500000000000001,100
