,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
44,44,0.657767800000002,728.0,True,200,0.35000000000000003,100
45,45,0.7249887000000044,751.0,True,200,0.35000000000000003,100
46,46,0.7902951000000016,751.0,True,200,0.35000000000000003,100
47,47,0.8551050000000018,751.0,True,200,0.35000000000000003,100
48,48,0.9194868000000014,751.0,True,200,0.35000000000000003,100
49,49,0.9895449999999997,751.0,True,200,0.35000000000000003,100
50,50,1.0580552000000054,751.0,True,200,0.35000000000000003,100
51,51,0.051055900000001486,372.0,True,200,0.45000000000000007,100
52,52,0.12234800000000234,433.0,True,200,0.45000000000000007,100
53,53,0.18765849999999773,447.0,True,200,0.45000000000000007,100
54,54,0.25400760000000133,496.0,True,200,0.45000000000000007,100
55,55,0.319101400000001,496.0,True,200,0.45000000000000007,100
56,56,0.38401540000000267,526.0,True,200,0.45000000000000007,100
57,57,0.44863509999999707,560.0,True,200,0.45000000000000007,100
58,58,0.5132635000000008,592.0,True,200,0.45000000000000007,100
59,59,0.5772578999999993,592.0,True,200,0.45000000000000007,100
60,60,0.6413541000000009,663.0,True,200,0.45000000000000007,100
61,61,0.7065952000000024,674.0,True,200,0.45000000000000007,100
62,62,0.772350000000003,723.0,True,200,0.45000000000000007,100
63,63,0.8367259999999987,723.0,True,200,0.45000000000000007,100
64,64,0.9021848000000006,723.0,True,200,0.45000000000000007,100
65,65,0.966807799999998,723.0,True,200,0.45000000000000007,100
66,66,1.0318123999999997,723.0,True,200,0.45000000000000007,100
67,67,1.1007985000000033,723.0,True,200,0.45000000000000007,100
68,68,0.056158099999997546,372.0,True,200,0.5500000000000002,100
69,69,0.1285139000000015,463.0,True,200,0.5500000000000002,100
70,70,0.19450109999999654,463.0,True,200,0.5500000000000002,100
71,71,0.26036069999999967,472.0,True,200,0.5500000000000002,100
72,72,0.3270938000000001,503.0,True,200,0.5500000000000002,100
73,73,0.3930498,513.0,True,200,0.5500000000000002,100
74,74,0.4579718999999969,546.0,True,200,0.5500000000000002,100
75,75,0.5237161000000015,567.0,True,200,0.5500000000000002,100
76,76,0.5898170999999977,602.0,True,200,0.5500000000000002,100
77,77,0.6567229999999995,614.0,True,200,0.5500000000000002,100
78,78,0.7236933000000008,647.0,True,200,0.5500000000000002,100
79,79,0.7891046999999958,698.0,True,200,0.5500000000000002,100
80,80,0.8554631000000015,703.0,True,200,0.5500000000000002,100
81,81,0.9215864999999965,704.0,True,200,0.5500000000000002,100
82,82,0.9874514999999988,706.0,True,200,0.5500000000000002,100
83,83,1.0529384999999962,751.0,True,200,0.5500000000000002,100
84,84,1.1177331999999964,751.0,True,200,0.5500000000000002,100
85,85,1.182076699999996,751.0,True,200,0.5500000000000002,100
86,86,1.2469182999999973,751.0,True,200,0.5500000000000002,100
87,87,1.3131873999999968,751.0,True,200,0.5500000000000002,100
88,88,1.3773073999999994,751.0,True,200,0.5500000000000002,100
89,89,0.051821099999997955,372.0,True,200,0.6500000000000001,100
90,90,0.12666130000000209,436.0,True,200,0.6500000000000001,100
91,91,0.1923425000000023,446.0,True,200,0.6500000000000001,100
92,92,0.2602874999999969,467.0,True,200,0.6500000000000001,100
93,93,0.3286656000000008,467.0,True,200,0.6500000000000001,100
94,94,0.39700810000000075,467.0,True,200,0.6500000000000001,100
95,95,0.466073999999999,467.0,True,200,0.6500000000000001,100
96,96,0.5334489999999974,484.0,True,200,0.6500000000000001,100
97,97,0.601891000000002,487.0,True,200,0.6500000000000001,100
98,98,0.6705498999999975,521.0,True,200,0.6500000000000001,100
99,99,0.7399822,534.0,True,200,0.6500000000000001,100
100,100,0.8093165000000013,603.0,True,200,0.6500000000000001,100
101,101,0.8783142999999995,603.0,True,200,0.6500000000000001,100
102,102,0.9479664999999997,628.0,True,200,0.6500000000000001,100
103,103,1.016951800000001,628.0,True,200,0.6500000000000001,100
104,104,1.085776199999998,629.0,True,200,0.6500000000000001,100
105,105,1.1545028999999971,657.0,True,200,0.6500000000000001,100
106,106,1.2239754000000005,687.0,True,200,0.6500000000000001,100
107,107,1.2926861999999986,687.0,True,200,0.6500000000000001,100
108,108,1.3631381000000005,707.0,True,200,0.6500000000000001,100
109,109,1.4330675,730.0,True,200,0.6500000000000001,100
110,110,1.5014394000000024,751.0,True,200,0.6500000000000001,100
111,111,1.5712061999999989,751.0,True,200,0.6500000000000001,100
112,112,1.6408753999999988,751.0,True,200,0.6500000000000001,100
113,113,1.7106064999999973,751.0,True,200,0.6500000000000001,100
114,114,1.7804395,751.0,True,200,0.6500000000000001,100
115,115,1.8530246999999989,751.0,True,200,0.6500000000000001,100
116,116,0.051538700000001825,372.0,True,200,0.7500000000000002,100
117,117,0.12874270000000365,431.0,True,200,0.7500000000000002,100
118,118,0.1988212000000047,431.0,True,200,0.7500000000000002,100
119,119,0.2679204000000013,435.0,True,200,0.7500000000000002,100
120,120,0.3379029000000031,447.0,True,200,0.7500000000000002,100
121,121,0.4077793000000014,447.0,True,200,0.7500000000000002,100
122,122,0.47682590000000147,447.0,True,200,0.7500000000000002,100
123,123,0.546697800000004,447.0,True,200,0.7500000000000002,100
124,124,0.6159765000000021,453.0,True,200,0.7500000000000002,100
125,125,0.6855600000000024,455.0,True,200,0.7500000000000002,100
126,126,0.7553684000000018,486.0,True,200,0.7500000000000002,100
127,127,0.825142900000003,507.0,True,200,0.7500000000000002,100
128,128,0.8943733000000051,507.0,True,200,0.7500000000000002,100
129,129,0.9639735000000016,507.0,True,200,0.7500000000000002,100
130,130,1.0338690000000028,507.0,True,200,0.7500000000000002,100
131,131,1.103632900000001,507.0,True,200,0.7500000000000002,100
132,132,1.173969200000002,523.0,True,200,0.7500000000000002,100
133,133,1.2443442000000005,555.0,True,200,0.7500000000000002,100
134,134,1.3140996000000058,557.0,True,200,0.7500000000000002,100
135,135,1.3834421000000034,564.0,True,200,0.7500000000000002,100
136,136,1.4532185999999996,588.0,True,200,0.7500000000000002,100
137,137,1.5227866000000034,610.0,True,200,0.7500000000000002,100
138,138,1.5926429000000013,651.0,True,200,0.7500000000000002,100
139,139,1.6630518999999993,679.0,True,200,0.7500000000000002,100
140,140,1.7286221000000026,679.0,True,200,0.7500000000000002,100
141,141,1.7959178999999992,679.0,True,200,0.7500000000000002,100
142,142,1.862957900000005,679.0,True,200,0.7500000000000002,100
143,143,1.930737900000004,687.0,True,200,0.7500000000000002,100
144,144,1.9981725000000026,693.0,True,200,0.7500000000000002,100
145,145,2.0676328000000055,693.0,True,200,0.7500000000000002,100
146,146,2.138261700000001,705.0,True,200,0.7500000000000002,100
147,147,2.2083489000000043,724.0,True,200,0.7500000000000002,100
148,148,2.2773916000000014,724.0,True,200,0.7500000000000002,100
149,149,2.3470225000000013,724.0,True,200,0.7500000000000002,100
150,150,2.4180616000000015,724.0,True,200,0.7500000000000002,100
151,151,2.4880124000000023,724.0,True,200,0.7500000000000002,100
152,152,2.559517900000003,724.0,True,200,0.7500000000000002,100
153,153,0.05251589999999595,372.0,True,200,0.8500000000000002,100
154,154,0.12785059999999504,452.0,True,200,0.8500000000000002,100
155,155,0.1958563999999967,463.0,True,200,0.8500000000000002,100
156,156,0.2660543000000004,463.0,True,200,0.8500000000000002,100
157,157,0.33367789999999786,463.0,True,200,0.8500000000000002,100
158,158,0.4021283000000011,463.0,True,200,0.8500000000000002,100
159,159,0.46995139999999935,463.0,True,200,0.8500000000000002,100
160,160,0.5384166999999991,463.0,True,200,0.8500000000000002,100
161,161,0.05337019999999626,372.0,True,200,0.9500000000000002,100
162,162,0.1301525999999953,442.0,True,200,0.9500000000000002,100
163,163,0.20008119999999963,442.0,True,200,0.9500000000000002,100
164,164,0.26996799999999865,444.0,True,200,0.9500000000000002,100
165,165,0.3399996999999999,453.0,True,200,0.9500000000000002,100
166,166,0.4091814999999954,453.0,True,200,0.9500000000000002,100
167,167,0.4798422000000002,453.0,True,200,0.9500000000000002,100
168,168,0.5486500999999961,453.0,True,200,0.9500000000000002,100
169,169,0.6189382999999964,453.0,True,200,0.9500000000000002,100
170,170,0.6886207999999954,453.0,True,200,0.9500000000000002,100
