,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
228,228,3.871032100000008,147.0,200,0.2,1000
229,229,3.890174600000009,147.0,200,0.2,1000
230,230,3.9091470999999984,147.0,200,0.2,1000
231,231,3.9277933000000047,147.0,200,0.2,1000
232,232,3.9461457000000024,147.0,200,0.2,1000
233,233,3.96438950000001,147.0,200,0.2,1000
234,234,3.982666199999997,147.0,200,0.2,1000
235,235,4.000895800000009,147.0,200,0.2,1000
236,236,4.019092200000003,147.0,200,0.2,1000
237,237,4.037384900000006,147.0,200,0.2,1000
238,238,4.055713699999998,147.0,200,0.2,1000
239,239,4.074027999999998,147.0,200,0.2,1000
240,240,4.092454000000004,147.0,200,0.2,1000
241,241,4.110970300000005,147.0,200,0.2,1000
242,242,4.129524500000002,147.0,200,0.2,1000
243,243,4.1479949000000005,147.0,200,0.2,1000
244,244,4.166552899999999,147.0,200,0.2,1000
245,245,4.185501000000002,147.0,200,0.2,1000
246,246,4.204126900000006,147.0,200,0.2,1000
247,247,4.222664899999998,147.0,200,0.2,1000
248,248,4.241044799999997,147.0,200,0.2,1000
249,249,4.259744500000011,147.0,200,0.2,1000
250,250,4.278280300000006,147.0,200,0.2,1000
251,251,4.2966029000000105,147.0,200,0.2,1000
252,252,4.314856400000011,147.0,200,0.2,1000
253,253,4.3328889,147.0,200,0.2,1000
254,254,4.3512542,147.0,200,0.2,1000
255,255,4.369750300000007,147.0,200,0.2,1000
256,256,4.388104100000007,147.0,200,0.2,1000
257,257,4.406322000000003,147.0,200,0.2,1000
258,258,4.424542900000006,147.0,200,0.2,1000
259,259,4.442826100000005,147.0,200,0.2,1000
260,260,4.4609450000000095,147.0,200,0.2,1000
261,261,4.479383900000002,147.0,200,0.2,1000
262,262,4.497758500000003,147.0,200,0.2,1000
263,263,4.5161011,147.0,200,0.2,1000
264,264,4.534331899999998,147.0,200,0.2,1000
265,265,4.552434700000006,147.0,200,0.2,1000
266,266,4.570638299999999,147.0,200,0.2,1000
267,267,4.5887137,147.0,200,0.2,1000
268,268,4.6068553000000065,147.0,200,0.2,1000
269,269,4.6252882,147.0,200,0.2,1000
270,270,4.643357899999998,147.0,200,0.2,1000
271,271,4.661412300000009,147.0,200,0.2,1000
272,272,4.679406,147.0,200,0.2,1000
273,273,4.697782799999999,147.0,200,0.2,1000
274,274,4.716104200000004,147.0,200,0.2,1000
275,275,4.734422500000008,147.0,200,0.2,1000
276,276,4.752796500000002,147.0,200,0.2,1000
277,277,4.771107600000008,147.0,200,0.2,1000
278,278,4.789314700000006,147.0,200,0.2,1000
279,279,4.807797100000002,147.0,200,0.2,1000
280,280,4.826416199999997,147.0,200,0.2,1000
281,281,4.845224200000004,147.0,200,0.2,1000
282,282,4.8638824000000085,147.0,200,0.2,1000
283,283,4.882872000000006,147.0,200,0.2,1000
284,284,4.901715600000003,147.0,200,0.2,1000
285,285,4.920154600000004,147.0,200,0.2,1000
286,286,4.938565400000002,147.0,200,0.2,1000
287,287,4.957072800000006,147.0,200,0.2,1000
288,288,4.975615099999999,147.0,200,0.2,1000
289,289,4.9941782000000075,147.0,200,0.2,1000
290,290,5.012747500000003,147.0,200,0.2,1000
291,291,5.031101399999997,147.0,200,0.2,1000
292,292,5.049224700000011,147.0,200,0.2,1000
293,293,5.0674199999999985,147.0,200,0.2,1000
294,294,5.085689799999997,147.0,200,0.2,1000
295,295,5.104001000000011,147.0,200,0.2,1000
296,296,5.122168700000003,147.0,200,0.2,1000
297,297,5.140653299999997,147.0,200,0.2,1000
298,298,5.159361500000003,147.0,200,0.2,1000
299,299,5.178290000000004,147.0,200,0.2,1000
300,300,5.1966185,147.0,200,0.2,1000
301,301,5.214865000000003,147.0,200,0.2,1000
302,302,5.233075800000009,147.0,200,0.2,1000
303,303,5.252097500000005,147.0,200,0.2,1000
304,304,5.271796500000008,147.0,200,0.2,1000
305,305,5.291442700000005,147.0,200,0.2,1000
306,306,5.310746000000009,147.0,200,0.2,1000
307,307,5.33020470000001,147.0,200,0.2,1000
308,308,5.349965600000004,147.0,200,0.2,1000
309,309,5.369604300000006,147.0,200,0.2,1000
310,310,5.38914290000001,147.0,200,0.2,1000
311,311,5.408769000000007,147.0,200,0.2,1000
312,312,5.428400199999999,147.0,200,0.2,1000
313,313,5.448497700000004,147.0,200,0.2,1000
314,314,5.4704117,147.0,200,0.2,1000
315,315,5.4908432000000005,147.0,200,0.2,1000
316,316,5.5112989,147.0,200,0.2,1000
317,317,5.530699800000008,147.0,200,0.2,1000
318,318,5.549991900000009,147.0,200,0.2,1000
319,319,5.569011200000006,147.0,200,0.2,1000
320,320,5.588029400000011,147.0,200,0.2,1000
321,321,5.6070715000000035,147.0,200,0.2,1000
322,322,5.6258557000000025,147.0,200,0.2,1000
323,323,5.644469600000008,147.0,200,0.2,1000
324,324,5.662811099999999,147.0,200,0.2,1000
325,325,5.681160800000001,147.0,200,0.2,1000
326,326,5.6995561000000095,147.0,200,0.2,1000
